Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
3083.0,1.2146986403787856,1.2121136618037809,1.7077298756562471,1.6956401633248275
3083.05,1.2127549460106892,1.212011611301053,1.7092715607760252,1.696445491115264
3083.1000000000004,1.2158611198197544,1.2119076509406173,1.7068384802481866,1.6972471026446585
3083.15,1.2159933850544313,1.211792647813074,1.7113682682187157,1.6980390410643214
3083.2000000000003,1.2211816114444254,1.2116821077256135,1.707517244340858,1.69883259021927
3083.25,1.2246232759137665,1.2115805704671982,1.7096603529145522,1.6996306008266187
3083.3,1.2235445249601475,1.211476628791812,1.7097946451634012,1.7004312153962904
3083.3500000000004,1.2235627792423653,1.211368370630189,1.7158858317282595,1.7012324169231585
3083.4,1.2256178129610455,1.2112558128599447,1.7200710107310284,1.702033131904173
3083.4500000000003,1.2278641970411603,1.2111251014987867,1.7178534103475203,1.7028265663648594
3083.5,1.2285799895444565,1.210981040491941,1.7146677828787666,1.7036116553793101
3083.55,1.2274063280022423,1.2108367228863313,1.7186330323019752,1.7043912017261362
3083.6000000000004,1.2244363043656723,1.2106914472073305,1.7202156799044197,1.705168694702297
3083.65,1.228008124193678,1.210565791416324,1.7215761337380253,1.7059419663780244
3083.7000000000003,1.2289280569071712,1.2104452357079218,1.7214192924428628,1.7067151747559153
3083.75,1.2299453730688215,1.2103249873425221,1.7217349180154145,1.7074888012304963
3083.8,1.2303715781886964,1.2102096984848083,1.725298564132001,1.7082666227876637
3083.8500000000004,1.2270926136426457,1.2100813319600978,1.7259425738209504,1.7090412095066383
3083.9,1.2229188200763863,1.209960076730041,1.7249649290150006,1.709809118257185
3083.9500000000003,1.2200419587917397,1.2098494661569608,1.7265066336955766,1.7105717588726814
3084.0,1.22584432777877,1.2097397531550664,1.7251582367840284,1.7113392556427107
3084.05,1.232435412605535,1.2096347147502116,1.729444483033034,1.712104453940088
3084.1000000000004,1.2306834716118598,1.2095347863628676,1.7305836540229613,1.71285883080128
3084.15,1.2312133254799569,1.2094432791316225,1.7321222370282374,1.7136134067799123
3084.2000000000003,1.2312159977417192,1.2093509302803669,1.728138454407666,1.7143640870047878
3084.25,1.2325450819579808,1.20925827610096,1.727306975417972,1.7151146398598627
3084.3,1.2328975161081173,1.2091665313204156,1.7297509309206265,1.7158617830788712
3084.3500000000004,1.230820084550732,1.2090702380779619,1.7292684754534082,1.716598625499507
3084.4,1.2328339360704874,1.2089680336051467,1.7328039342027894,1.7173439237127073
3084.4500000000003,1.2324979263264324,1.2088679740365784,1.7363939787286882,1.7180827106400691
3084.5,1.2250471955242452,1.208767914602185,1.737724101744242,1.7188181611247413
3084.55,1.2236808403746486,1.2086744483791716,1.7411544368063652,1.7195538722960777
3084.6000000000004,1.220801798997806,1.2085781842526127,1.7416392657291513,1.7202856009617213
3084.65,1.2218796851061564,1.208481809983411,1.738774927786817,1.7210106597678358
3084.7000000000003,1.2238664766324094,1.2083852424153823,1.7355638134470595,1.7217370079537548
3084.75,1.229484847279511,1.2082890337830632,1.740333496680602,1.72245864266409
3084.8,1.2289935379896595,1.2081952206638007,1.7401328890820742,1.7231824226403998
3084.8500000000004,1.2262177182114116,1.2081001732691943,1.7438100859887156,1.723894807313578
3084.9,1.2269858778941647,1.208006216321446,1.7415540538581609,1.7246046434590152
3084.9500000000003,1.224534861313939,1.2079130333014354,1.743749509724918,1.72530957224061
3085.0,1.225363386953911,1.2078130554100008,1.744512521995616,1.7260155048006869
3085.05,1.2248584374993672,1.207719740741238,1.7413250064739518,1.7267245781519038
3085.1000000000004,1.2250081731726479,1.207628634814376,1.7419910825341787,1.727433031393573
3085.15,1.2197740597726765,1.2075404263161091,1.7414470222073841,1.7281403058274525
3085.2000000000003,1.2198610044338762,1.2074584834603612,1.744946931036594,1.7288463304350172
3085.25,1.2215140540756135,1.2073806011032995,1.7485306759922394,1.7295573807233948
3085.3,1.2245321772594004,1.2073031390717386,1.7468384876961127,1.7302709472643307
3085.3500000000004,1.2217402423037995,1.2072295270940039,1.751343658132896,1.7309872232741732
3085.4,1.2255279510175638,1.2071552988083876,1.7588427094768115,1.731700210883073
3085.4500000000003,1.2281939488431046,1.2070630984718989,1.759712541592552,1.7324169355780725
3085.5,1.227964257151223,1.206969008183014,1.7606320992424016,1.733132459798311
3085.55,1.2307933892307423,1.2068766596066216,1.7594650490335733,1.7338475013209045
3085.6000000000004,1.227998673133935,1.206784644628893,1.7604040214327872,1.734556551856532
3085.65,1.2297355973808226,1.2067000220471769,1.7575014681183487,1.7352628521292504
3085.7000000000003,1.2221227479355008,1.2066092548597112,1.7570713289363464,1.7359751740099791
3085.75,1.221349773124663,1.2065177195086678,1.7582815488729167,1.7366881726104817
3085.8,1.2240779954010117,1.206424245346342,1.7623596557971715,1.7374051977491325
3085.8500000000004,1.220923524474376,1.2063190133415822,1.7607321753440612,1.7381285352810754
3085.9,1.2134216245078284,1.2062131500149127,1.7598185635071626,1.7388496895415622
3085.9500000000003,1.2165466109570031,1.206110890361856,1.7511960758697624,1.7395720492374194
3086.0,1.213938809115741,1.2060084272324796,1.7538495903224434,1.7403012708794343
3086.05,1.2120602520584414,1.2059172583440698,1.7516799086435038,1.7410228225936177
3086.1000000000004,1.2132832008140422,1.205829878341226,1.7519649308664316,1.7417371843479346
3086.15,1.2103260658339972,1.2057498771930426,1.750559473314674,1.742445660757826
3086.2000000000003,1.2070482648307372,1.2056777410545088,1.756726788127192,1.743152678300477
3086.25,1.2002208244252384,1.2056046828203864,1.7586483418702539,1.7438564538476558
3086.3,1.196810976002032,1.2055327181454638,1.7597109488827207,1.744559762518221
3086.3500000000004,1.198884425636067,1.2054612774633335,1.7554215552246581,1.7452588052402584
3086.4,1.202392855286303,1.2053923264770177,1.7528447352467798,1.7459595855450976
3086.4500000000003,1.2017232704343015,1.2053207315146781,1.7537274013268045,1.7466597535926245
3086.5,1.1964122839816118,1.2052649433614344,1.7593086239043774,1.7473632886836694
3086.55,1.1917592640365262,1.205195397631235,1.7597808741123209,1.748060419922146
3086.6000000000004,1.1975081294383667,1.2051211193507934,1.7623252003053387,1.7487537603245977
3086.65,1.1980814300158513,1.2050516869684698,1.7586021364991828,1.7494514575606614
3086.7000000000003,1.193757211028683,1.2049870983955477,1.7560120367659569,1.7501518534822313
3086.75,1.1886667173162433,1.2049295982185357,1.75827949248613,1.7508521024937036
3086.8,1.1896399344747426,1.2048807857730672,1.757682848014533,1.75155230834053
3086.8500000000004,1.1889678571858806,1.2048294593631752,1.7553669046655116,1.7522492545604895
