Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
6.8500000000000005,1.7169665058751498,1.7843740899797504,1.4214166183855086,1.3740043089934293
6.9,1.7136414593361795,1.783588975531235,1.424111911888107,1.3742397663917114
6.95,1.7127119819711663,1.7827956392744138,1.4211285846650052,1.3744736077188762
7.0,1.7136549746299536,1.7819901731196164,1.4212488165934236,1.3747028398948344
7.050000000000001,1.713603869214444,1.7811942357755741,1.4266548346707024,1.3749337362845997
7.1000000000000005,1.712566792154398,1.7803859982161394,1.4232119778375356,1.375163512817276
7.15,1.7156353787160668,1.7795625474268817,1.4238785963928067,1.3753912560111747
7.2,1.7128522650913267,1.7787388478181099,1.4242574218285164,1.3756199447732276
7.25,1.708263317118783,1.7779145142826756,1.4302247615297103,1.375844704130078
7.300000000000001,1.705472822229001,1.7771013565945677,1.430023182502852,1.376070663234956
7.3500000000000005,1.7051114955664761,1.776293242716095,1.4362866483349208,1.3762965550843174
7.4,1.704288790010345,1.7754856830852885,1.4332723789662367,1.3765157673618489
7.45,1.7021470499350628,1.7746701643725749,1.433020253127521,1.3767422951805728
7.5,1.6988426749493728,1.7738691900662054,1.4323230789214365,1.376967794221475
7.550000000000001,1.7050739959151473,1.7730652927574573,1.4324274870210574,1.37719156042269
7.6000000000000005,1.7093846093145049,1.7722593962555089,1.4348057436652673,1.3774110688972485
7.65,1.7082994648958403,1.7714496254551553,1.4319960124946156,1.377637416206659
7.7,1.7039391194718032,1.7706417092655315,1.436744481109658,1.377866226782259
7.75,1.70191450795207,1.7698399050004079,1.4395195715122726,1.3780869268813085
7.800000000000001,1.700558303908222,1.7690378370959516,1.4363321380046732,1.3783128680652472
7.8500000000000005,1.7004527139419539,1.7682408203929056,1.4393937097134788,1.3785378852108296
7.9,1.701017169069593,1.7674538983805368,1.4404758743724524,1.3787622653190046
7.95,1.7000716138740077,1.7666660117069293,1.43665356505457,1.378987032843079
8.0,1.698020040448555,1.7658650157814182,1.4373756899062902,1.3792116957418916
8.05,1.6991357184677496,1.7650708147822527,1.441190133742375,1.3794295870050655
8.1,1.6997530370241145,1.7642864532434892,1.4364856351677595,1.3796476076233304
8.15,1.6970256368653613,1.7634936273855348,1.437875900624677,1.3798710263665706
8.200000000000001,1.6924661616059007,1.7627099397976602,1.4300335478815278,1.3800977054645518
8.25,1.6956219874849634,1.7619321116009115,1.4307661793536988,1.3803183535254409
8.3,1.6951615084840936,1.7611510532105554,1.4294750945955668,1.3805450704853575
8.35,1.6927234259013453,1.7603785881105651,1.4264084524528111,1.38077105359702
8.4,1.6951622536037012,1.7596222930874665,1.4308174647014351,1.3809980880951056
8.450000000000001,1.698597422910224,1.758876820211689,1.4332253128625712,1.381219675157882
8.5,1.6970559698406453,1.758130710532561,1.4358831532993022,1.3814432338621563
8.55,1.6969885215422469,1.757387857243046,1.4351780462716988,1.381663819503197
8.6,1.6926442479363255,1.7566417944713562,1.4346171272956676,1.3818912178867466
8.65,1.6923975148544121,1.7558928188131377,1.4366499121751724,1.3821205070150044
8.700000000000001,1.6880698252593307,1.7551353724119492,1.4348590671103443,1.382354127247376
8.75,1.6936659844981454,1.7543829939962747,1.433472311508831,1.3825869707614644
8.8,1.6882609552044145,1.7536345165171403,1.4323914772585005,1.3828158572954437
8.85,1.687207796915311,1.7528827643586498,1.4315161593799577,1.3830492020329908
8.9,1.6874060144822265,1.7521330478732688,1.4280116462924757,1.3832809771864225
8.950000000000001,1.688828081330004,1.7513907827098036,1.432188916918301,1.3835136942510025
9.0,1.6850299345353101,1.750654880253651,1.4319594561884965,1.3837495662954444
9.05,1.6904816116710373,1.7499163176839216,1.430744833837939,1.3839871270088753
9.1,1.689463390645424,1.7491696934621617,1.4333081780527412,1.3842184214105882
9.15,1.6937378880148017,1.7484239015692327,1.4305469996722395,1.3844524459370946
9.200000000000001,1.6892758976374267,1.7476800849652734,1.430827892651767,1.3846841621610944
9.25,1.6893245513695678,1.7469529324306707,1.4336877280922313,1.3849116161552464
9.3,1.6885573563035663,1.7462312804107298,1.4302383744907026,1.3851403321976472
9.35,1.6858456099358088,1.745504930256026,1.427494888007508,1.385368254392768
9.4,1.6823198135744994,1.7447932180102133,1.4294718518728116,1.385593257899602
9.450000000000001,1.6816458823619953,1.7440730223373955,1.4277398649092568,1.385812065463484
9.5,1.6809783647470973,1.7433496796108254,1.4223131992252318,1.386028894048258
9.55,1.6788110524433355,1.742622906364223,1.4194072680696208,1.3862450641509427
9.600000000000001,1.6749726243538339,1.7419065928664688,1.4170746331727635,1.3864692300849994
9.65,1.676142074331152,1.7411888504989244,1.4157416336850965,1.3866939974346522
9.700000000000001,1.6803413314862936,1.7404621686014465,1.4114170578174323,1.3869280011564677
9.75,1.6821194833241977,1.739739640831807,1.4107681034774746,1.3871636286178026
9.8,1.680516848684947,1.7390144050812804,1.4038680918585544,1.3874073865973342
9.850000000000001,1.6788004492547501,1.7382864882847886,1.4009689170103055,1.3876468001847984
9.9,1.676598395638488,1.7375581137866027,1.4021329231525197,1.3878833783055735
9.950000000000001,1.678059048474837,1.7368433909104442,1.4055459476336634,1.388126742503364
10.0,1.6731693248556851,1.736135410397022,1.4060238431232992,1.3883645924956605
10.05,1.6690426736162234,1.7354269323254412,1.4111579564731476,1.3886001030386774
10.100000000000001,1.6723317001085836,1.7347250646117762,1.4090033344134292,1.388837400920921
10.15,1.6707969205843358,1.7340215836553534,1.407188559614387,1.3890689294645944
10.200000000000001,1.6742664033399983,1.7333304464422747,1.4118420299222216,1.389302580924487
10.25,1.6769246692847182,1.7326326740452602,1.4159585547712719,1.3895391160462718
10.3,1.6778090228908962,1.7319344407884492,1.4143735161084714,1.3897778327513157
10.350000000000001,1.67965017172825,1.731237438774184,1.411554352320943,1.3900157234307322
10.4,1.6828513392807707,1.730539120271423,1.4117473736034232,1.3902498829294172
10.450000000000001,1.6816908736259422,1.7298355463763946,1.4071147591615702,1.3904895502413608
10.5,1.678700466234592,1.72913445230735,1.409098272782958,1.3907400212389602
10.55,1.6786613098148853,1.7284513187446033,1.4066721834273246,1.3909870353337261
10.600000000000001,1.67968272676451,1.7277656681537108,1.4063057242927155,1.3912351770069844
10.65,1.6716774122286684,1.7270750404040873,1.403968162511238,1.3914827745454814
10.700000000000001,1.670120010340324,1.7263893553788698,1.4067805537263822,1.3917206734319796
10.75,1.6670206700749841,1.725704155399595,1.4031633024758743,1.3919633034972023
10.8,1.660083101002787,1.7250311976644568,1.4073705687584444,1.3921999591650147
10.850000000000001,1.6593444296873334,1.7243594656841947,1.4099323782055249,1.392429593512347
10.9,1.6644980944584142,1.7236965767532557,1.4068637808729627,1.3926547794007464
10.950000000000001,1.661836393845196,1.7230345407345238,1.405100837168669,1.3928817045207371
11.0,1.663900128468356,1.7223748657949438,1.4081838744066373,1.3931118840161258
11.05,1.6605550331715886,1.7217173370311991,1.406464845244984,1.393345865474708
11.100000000000001,1.6576346376414657,1.7210747846107666,1.4040974625043536,1.3935721555238083
11.15,1.652842613356677,1.7204265068717137,1.4044668142361683,1.3937962410287146
11.200000000000001,1.6534852686206445,1.719780789163002,1.4040522357075225,1.3940199137443596
11.25,1.6516318572766342,1.719154845881179,1.4024943050907026,1.3942480065485985
11.3,1.6473536425249955,1.7185356665609703,1.4092711710528318,1.394485244601066
11.350000000000001,1.6465999685106316,1.7179182132174973,1.4090138389241789,1.3947248696033216
11.4,1.6426706705453402,1.717308562782809,1.4111217172966273,1.3949682339589244
11.450000000000001,1.6432522906342009,1.7166967977608913,1.4107577559622877,1.3952114965687228
11.5,1.6413044763549651,1.716090082973729,1.4086422399510625,1.3954550331002238
11.55,1.6415598123277624,1.71547770700749,1.4101624821432226,1.3956959550616634
11.600000000000001,1.6435930825585925,1.7148574214010819,1.416896826906313,1.395937081942336
11.65,1.641145888639158,1.7142406692565413,1.4108117640961382,1.3961744988213194
11.700000000000001,1.6387711977407482,1.7136309703299595,1.4118968184927996,1.3964109653031624
11.75,1.635528589524292,1.7130210165036694,1.4142480988270758,1.3966524218634782
11.8,1.6359576577914356,1.7124120416293187,1.4173670782237606,1.3969006140640439
11.850000000000001,1.6342240831819577,1.711808310340753,1.4264171751996662,1.397153214245013
11.9,1.6320848487562403,1.7111940657097564,1.4264881067224864,1.3974078964964731
11.950000000000001,1.627579812962233,1.710578716817478,1.4304229077982875,1.3976587774768716
12.0,1.6252885624231337,1.7099629037716741,1.4267487410200899,1.3979002750570682
12.05,1.621557774522581,1.7093437430979623,1.4278499113808794,1.3981386165483822
12.100000000000001,1.6236287183579794,1.708728657803966,1.423790978531553,1.3983740649735463
12.15,1.6245656232426753,1.7081232971167004,1.4239293097644516,1.3986070999356481
12.200000000000001,1.6204361829210037,1.7075149507033842,1.4237386772735567,1.3988499590656467
12.25,1.6205825680973782,1.7069150810375096,1.4227958577365905,1.3990935566805631
12.3,1.6230449354469445,1.706318916070921,1.4247553150695096,1.3993419539758103
12.350000000000001,1.627236432507433,1.7057211618644024,1.424015447000782,1.3995841030415457
12.4,1.626087176878256,1.705113515627397,1.4203678547059944,1.3998234797935842
12.450000000000001,1.6302418283791762,1.7044943610244228,1.4228865904806836,1.4000672318310994
12.5,1.6348990320062775,1.7038841859176148,1.4260692146073326,1.4003139494851768
12.55,1.6398393291061129,1.7032932032928687,1.4257716103977225,1.4005593305809025
12.600000000000001,1.637700090205758,1.7026964289419368,1.4278783471576604,1.4008029545988783
12.65,1.631747578320155,1.702111140743676,1.4329584842261511,1.4010407515178191
12.700000000000001,1.6267762042904539,1.7015219279458058,1.4340303592961237,1.401277819294666
12.75,1.6192672812510844,1.7009305022406738,1.4310157883144776,1.4015118826006405
12.8,1.6158574820969935,1.7003316303241893,1.4272674732942294,1.4017377362400667
12.850000000000001,1.6162218564379207,1.699734729877676,1.4314661632613856,1.4019648786693162
12.9,1.611589594438165,1.6991510404316217,1.4318806047313113,1.4021956078231512
12.950000000000001,1.610710853992474,1.698581352021578,1.4318386930671918,1.4024159547818658
13.0,1.612151260104323,1.6980107930411978,1.4363749714251732,1.4026421322481617
13.05,1.6132225296094354,1.6974389822069091,1.4359881882604737,1.4028674157998355
13.100000000000001,1.615051166224453,1.6968477694023374,1.4326790742981677,1.4030941141200592
13.15,1.613625402135698,1.6962714449668992,1.4300941816944543,1.403326310174015
13.200000000000001,1.610805014595751,1.695702864659802,1.4352978400941936,1.403554229740181
13.25,1.6123691033102026,1.69512793312636,1.4339297676331513,1.4037853578946877
13.3,1.6183567722732428,1.6945633655294328,1.4344056227834512,1.4040267574628305
13.350000000000001,1.6213587704351873,1.6940187844214467,1.4319926000367194,1.4042587904667523
13.4,1.6140771723940897,1.6934774340963452,1.432871634874296,1.4044823930637662
13.450000000000001,1.6163613479745218,1.6929452721640144,1.426261333273451,1.4047113453126228
13.5,1.6181043964234907,1.6924027767839886,1.4250398455193205,1.4049510241107588
13.55,1.6162679578726367,1.6918458166574373,1.4329726181332652,1.405188990127587
13.600000000000001,1.6163565635330972,1.6912706667692368,1.42339477489654,1.40542101515477
13.65,1.6218719736614922,1.690700661241198,1.425871947177773,1.4056555135664002
13.700000000000001,1.6239790012748072,1.6901372591704071,1.4297528185874357,1.4058923516547424
13.75,1.6182205004597416,1.6895728976512636,1.429470453989027,1.4061156480297534
13.8,1.612134597131622,1.6890174006689997,1.4284872214121516,1.4063364005520553
13.850000000000001,1.6129407724655802,1.6884657496013329,1.4331707462396108,1.4065602009418434
13.9,1.6158784112863185,1.6879151472611802,1.4323536060900972,1.4067823530021089
13.950000000000001,1.6130935942898705,1.687368655703719,1.4277999017651721,1.4070044962787018
14.0,1.6111087989507311,1.6868225283695122,1.420991607865233,1.4072331242606744
14.05,1.614760607421982,1.6862721882900056,1.4207883509565287,1.4074668487262048
14.100000000000001,1.6083801186260915,1.685714903007715,1.4225508994261524,1.4077017833676513
14.15,1.6111644683912636,1.6851531710607486,1.415801914943759,1.4079391276525655
14.200000000000001,1.6086884448823782,1.6846010392729673,1.4159581938095158,1.4081782051181324
14.25,1.6035138155024156,1.6840534394443407,1.4173641041227545,1.4084216615479832
14.3,1.6051618548993534,1.6835070416258384,1.418310131946684,1.4086684577987278
14.350000000000001,1.605982667659971,1.6829498493827804,1.4161678541785618,1.4089191317796321
14.4,1.6096549821625319,1.6823865849382476,1.4191177797001298,1.4091694907840397
14.450000000000001,1.6087187724550058,1.6818303162302672,1.4188647455705492,1.4094166116360884
14.5,1.6095387999879414,1.681278955932662,1.4210135483409987,1.4096650067508671
14.55,1.607821505644396,1.680740977093566,1.4213546362566425,1.4099040236334057
14.600000000000001,1.6089540151484332,1.6802082829679301,1.419624615581853,1.410143177238
14.65,1.611680365863516,1.6796848430046487,1.4224714702213106,1.4103855456378982
14.700000000000001,1.6101933524173668,1.679170651822557,1.4218970099990287,1.4106269946230423
14.75,1.612186419116838,1.6786653899632686,1.4245170653434966,1.4108679556817274
14.8,1.6031413521460596,1.678160332096446,1.4211188439760758,1.411106826908874
14.850000000000001,1.6032966935677608,1.6776562455314081,1.4184396618022068,1.4113511910457899
14.9,1.6050614211538319,1.6771589921044163,1.4216613786569747,1.4115819300837678
14.950000000000001,1.6030623212761974,1.6766682882155073,1.4225859145907798,1.4118012369105677
15.0,1.5965697954828701,1.676178511158673,1.4205191013707859,1.4120141540943387
15.05,1.5988717449931245,1.6756796099554605,1.419283250880114,1.4122183912088473
15.100000000000001,1.5972113246119257,1.6751900045066244,1.4145635991529206,1.4124277474676048
15.15,1.595185308998454,1.6747036882444621,1.415727141569768,1.412638971849323
15.200000000000001,1.596308250980703,1.6742196078693228,1.4173436511269826,1.4128545744112286
15.25,1.593444880395289,1.6737366120323007,1.416939720202003,1.413073233989963
15.3,1.5970522574190276,1.673247521276141,1.4111865258471403,1.4132969017274688
15.350000000000001,1.595765961320157,1.6727623925629944,1.4147124486465985,1.4135166975812417
15.4,1.5989784186914615,1.6722958229087748,1.4199718418339016,1.413741465554562
15.450000000000001,1.5975382026799463,1.6718241928514714,1.4202322094017292,1.4139673607441507
15.5,1.5967015331123935,1.6713626299422153,1.4199265384199764,1.414191391049877
15.55,1.5997657928971971,1.670887169103753,1.4183249167896599,1.4144102160919192
15.600000000000001,1.601319500952313,1.6704082399514462,1.419495031099874,1.414637380743213
15.65,1.6010547225847382,1.6699228475975367,1.4176559946432705,1.4148626784902327
15.700000000000001,1.5995696787680918,1.6694427327524923,1.4200978587733404,1.4150930351934796
15.75,1.6005840169915755,1.668961906404488,1.4173141472388349,1.4153230554110958
15.8,1.5974696584643713,1.668474226495009,1.4111708586185767,1.4155604312642625
15.850000000000001,1.5973756526195262,1.6679742497475136,1.4136433198247211,1.4157847079748342
15.9,1.5972625601240653,1.6674854774141967,1.419865388492334,1.4160081390942283
15.950000000000001,1.5951432785250508,1.6669995371975628,1.418941141179142,1.4162236675329845
16.0,1.5970993287832256,1.6665074871858878,1.4158065625506953,1.416440961376905
16.05,1.6011351767195525,1.6660090612077867,1.417868001807583,1.4166611969570533
16.1,1.6054114099179888,1.665504681956064,1.4136575668207998,1.4168756320754567
16.150000000000002,1.6038016534738817,1.6649978808332702,1.413990722138014,1.4170960635776284
16.2,1.6028810623390342,1.664505561524115,1.4163868468930614,1.4173132639774961
16.25,1.6038546556443385,1.664009859175732,1.4210532443053296,1.4175306228229239
16.3,1.6048415087164365,1.663514847475727,1.424252746760725,1.4177482762755318
16.35,1.5996664970489345,1.6630268027851927,1.4266574172052038,1.417961967733475
16.400000000000002,1.5994353485119719,1.662537552563266,1.4294113917988414,1.418166467191127
16.45,1.595279816133283,1.6620439172078063,1.4302586506289032,1.418369406726499
16.5,1.5973719718130341,1.6615490626818703,1.4300642950770432,1.4185720652247578
16.55,1.5948186668361952,1.6610621620936583,1.4287274399582144,1.418774995262153
16.6,1.5943444431431961,1.660591502381561,1.4290144419342197,1.4189754109199628
16.650000000000002,1.5889916248851619,1.6601209494473574,1.427944507111556,1.4191714117258407
16.7,1.590786356554155,1.659664184363026,1.4204321274032665,1.4193675000660855
16.75,1.5920501075197486,1.6592000349499598,1.4197508440471271,1.4195532415928627
16.8,1.5898123610871058,1.6587376267936422,1.4244638846809652,1.419743960012239
16.85,1.5970249316354086,1.6582695481064949,1.4237980771819132,1.4199377023126927
16.900000000000002,1.6008730676935232,1.6578004259610637,1.4284946903384712,1.420130631749384
16.95,1.5974096412674432,1.6573350546713141,1.4296222012415127,1.4203184306690806
17.0,1.5951467756026667,1.6568903244829871,1.4323729236108458,1.4205081207275385
17.05,1.5885277968030387,1.6564457108910755,1.4352917189197123,1.4206929567770243
17.1,1.5862340878674237,1.6559989251518468,1.4383466928905573,1.4208784593835109
17.150000000000002,1.5826690493857014,1.6555527274650697,1.439461952458708,1.421065656228163
17.2,1.5787290453940586,1.6551133453923614,1.440212642873436,1.4212504314298982
17.25,1.578048439222883,1.654691622654508,1.4359302684682191,1.4214300637941768
17.3,1.5803725935460569,1.654262262774826,1.4350992235488687,1.4216161070618207
17.35,1.5802276523509264,1.6538355238559224,1.4351464060346715,1.4218022507330794
17.400000000000002,1.5872149125645176,1.6534065405690872,1.4369265800733595,1.4219900594825643
17.45,1.582684401473615,1.6529780365152456,1.4363456353296444,1.422180230998918
17.5,1.5829623107035249,1.6525475719717837,1.4374323172638537,1.422372172993983
17.55,1.5828330325476918,1.6521082540489829,1.431650259634826,1.4225722504316138
17.6,1.5809359537406797,1.651669903273845,1.4302213783555637,1.4227722622047483
17.650000000000002,1.5802120829112771,1.6512574308198549,1.4358911386294377,1.422974797924653
17.7,1.5792147861732417,1.6508407872068553,1.4306505957001785,1.4231769757678694
17.75,1.5792921158551545,1.6504139189594442,1.4290913647113592,1.423374083706013
17.8,1.5786998698822625,1.649977047553564,1.4297018514935818,1.4235689206906355
17.85,1.580092401200948,1.6495468140911247,1.4282109935249565,1.4237678887559737
17.900000000000002,1.5802931606297874,1.6491159925595003,1.434167856446456,1.4239576560377174
17.95,1.5784419359834478,1.6486763612149287,1.434175892431087,1.4241484079347648
18.0,1.5790360599274182,1.6482396625221714,1.4316524407067066,1.4243512675676813
18.05,1.5820958879481783,1.6477998973780157,1.4296382773154157,1.4245555515690793
18.1,1.578173953158209,1.6473557505879188,1.4281937211788243,1.4247658862993842
18.150000000000002,1.5766888379497468,1.6469219916522868,1.4262326116363526,1.4249807606499854
18.2,1.5737717838430803,1.6464961312154163,1.4331652795028311,1.4252051384050626
18.25,1.573922438054239,1.6460586755668538,1.433813917203311,1.4254287754498856
18.3,1.5757345564004084,1.6456242323331653,1.439466864832227,1.425653395651027
18.35,1.5739550451360185,1.6451948736700075,1.4490928965255347,1.4258816852752891
18.400000000000002,1.56957482660149,1.644772873531925,1.4470921828355567,1.4261080883751105
18.45,1.5747263280601291,1.6443514853405032,1.4485077439000589,1.426328616722849
18.5,1.5759163468181525,1.6439411667292576,1.4473671522637208,1.426549690328253
18.55,1.5732372277078566,1.6435344335955773,1.4496177635007748,1.4267794357148162
18.6,1.5801244654381534,1.6431398237863508,1.4475674154132365,1.4270164012247417
18.650000000000002,1.582192738507108,1.6427566678769467,1.4475382761901003,1.427242452894539
18.7,1.5788409429336974,1.6423610057833877,1.446646257376125,1.4274685501348747
18.75,1.5754603892053285,1.6419725277579753,1.4442010464846866,1.427695560247682
18.8,1.5801418465858403,1.6415960850456328,1.4415845074601856,1.4279225706732013
18.85,1.5815496165826355,1.6412037900890006,1.4406031683995293,1.42814699731212
18.900000000000002,1.581000605421388,1.6408073072172846,1.4405315802557241,1.428373343599752
18.95,1.576435334038207,1.6404084135432178,1.4399439925028028,1.4285953061449768
19.0,1.5687052586201677,1.6400130103707087,1.434338955486357,1.4288117175646289
19.05,1.5637330820443045,1.6396235375675017,1.4323519485054634,1.4290307921896197
19.1,1.5576546571475884,1.6392242582393157,1.4359169917555823,1.4292535600140188
19.150000000000002,1.5559545126652732,1.6388200043397942,1.4391284984348753,1.4294707562260929
19.200000000000003,1.5538086158326407,1.638423524989871,1.436293131618426,1.4296946380364275
19.25,1.5544356256126513,1.6380305024676152,1.4360394057665058,1.4299144914519883
19.3,1.5510598642757327,1.6376355883912452,1.441089325468127,1.4301290912905746
19.35,1.5563188843633553,1.6372429258647732,1.4351964958453554,1.430343824038883
19.400000000000002,1.5596673761097168,1.6368552593367494,1.4371668071297288,1.430560302730194
19.450000000000003,1.5545500478341296,1.6364757239571912,1.4434273603625614,1.4307755734606618
19.5,1.5572478155716871,1.6361006340459046,1.448985804761717,1.4309930197709313
19.55,1.5546139188304606,1.6357262928857046,1.444573696369254,1.4312128577187362
19.6,1.5564332243181551,1.6353573503668388,1.4440054098112363,1.4314308822034372
19.650000000000002,1.5559591927658039,1.6349911494669882,1.4414910208086023,1.4316474336854441
19.700000000000003,1.5607764885128177,1.6346300781630856,1.4424895345322395,1.43186485468553
19.75,1.5570849566650873,1.634260829304486,1.4440657036625364,1.4320800825745765
19.8,1.558588942613544,1.6338753758270523,1.4378534604976667,1.432301157858447
19.85,1.561680502098658,1.6334871590090037,1.4327098803165321,1.4325179685248406
19.900000000000002,1.5621345985435273,1.6331114918431568,1.429158652194187,1.4327407205605267
19.950000000000003,1.562696307145608,1.6327465669236096,1.4321411976997078,1.4329692806889043
20.0,1.5672255894170875,1.632386350159784,1.4299768519015637,1.4332036312381313
20.05,1.5693757162849036,1.632023131569594,1.4270149006191437,1.4334427092894517
20.1,1.5647664659868692,1.6316639061433704,1.4286754186530026,1.4336738970454672
20.150000000000002,1.5660533730761235,1.6313076117087875,1.4281299616914094,1.4339088308714685
20.200000000000003,1.5730088102251523,1.6309498809870155,1.4262288281099444,1.434138534027219
20.25,1.5722757689805809,1.6306005308242038,1.4269391781983134,1.434366612898169
20.3,1.5698768356454071,1.6302463857624054,1.4236940928468462,1.434600473876509
20.35,1.572404759821821,1.6298906873078192,1.4171338963752669,1.4348289219953037
20.400000000000002,1.5718075767721944,1.6295205218968722,1.4197248427903388,1.4350527319817474
20.450000000000003,1.5689252734186674,1.6291399913617164,1.4245219941903007,1.4352765424032194
20.5,1.5720672151267543,1.6287641190165278,1.4219244421097843,1.4355053519591312
20.55,1.5734981812595266,1.6283880840561051,1.4253333585835748,1.4357331167620646
20.6,1.5756075886886827,1.6280268123561303,1.4279295498564555,1.4359613717627648
20.650000000000002,1.5730737410384141,1.6276618022231102,1.4273900307689813,1.4361926790600925
20.700000000000003,1.5729516119526146,1.6273029286571499,1.4270135465892824,1.4364222105715454
20.75,1.5741475295746978,1.6269425295219464,1.431841568693388,1.436650723531954
20.8,1.577669593150926,1.6265906819352802,1.4391990834315624,1.4368759751415108
20.85,1.5694125731148447,1.6262429430332004,1.4385693671906326,1.4371084800659883
20.900000000000002,1.5633953284484425,1.6259000119416571,1.4380306658106143,1.4373368997781046
20.950000000000003,1.554634025209708,1.6255614050685703,1.4349569608818284,1.4375650049769908
21.0,1.5539719514766812,1.6252291259813398,1.4338103695818487,1.437787525057782
21.05,1.548153843742826,1.624898900546063,1.4316819774299459,1.4380055586280265
21.1,1.5399159791896146,1.6245703904951514,1.4339971184269804,1.4382133041708112
21.150000000000002,1.5422590847488271,1.624245143758464,1.4318897511575255,1.4384211558194577
21.200000000000003,1.5413918085541973,1.623916297489162,1.430970533996612,1.4386298480577855
21.25,1.540217777081023,1.6235808494598327,1.4266258633662134,1.4388350551016502
21.3,1.5389840953187246,1.6232411079483244,1.4257338438745883,1.4390431765360865
21.35,1.5335143756422782,1.6229047332329773,1.431457319792541,1.4392464467977408
21.400000000000002,1.5270554238171656,1.622570692768444,1.4275720148737048,1.439438436468034
21.450000000000003,1.5322089036661568,1.622240254451605,1.4326795878542118,1.4396406066993759
21.5,1.5298963043956078,1.6219196342487103,1.4323975904886688,1.4398402903608256
21.55,1.5266279888710692,1.6215912190753548,1.4356719532041244,1.4400392932996358
21.6,1.5237314142449196,1.6212445000116196,1.4352153020877572,1.4402374259255786
21.650000000000002,1.524880826478793,1.6208985870281896,1.4351490742678625,1.4404370220562728
21.700000000000003,1.5254367525991053,1.6205681975414592,1.4297384307131071,1.4406337364025745
21.75,1.5288255955060985,1.6202434222021387,1.4279296356324969,1.4408285479722411
21.8,1.5264734411303797,1.619917462855688,1.430994612222772,1.4410223002241764
21.85,1.5241869021716055,1.6195931286251577,1.4318789112331063,1.44122146945921
21.900000000000002,1.5202638329247713,1.6192778976330273,1.437556190741686,1.4414245178690392
21.950000000000003,1.5208688615332182,1.6189637170799664,1.4388321887848312,1.4416285205059234
22.0,1.5237055844622245,1.6186554955554207,1.4393693793755393,1.4418231563406336
22.05,1.5211799267119135,1.6183586027813943,1.4383738766679226,1.4420174800245031
22.1,1.5166488781143608,1.6180615678069934,1.4348832956357773,1.442209934444961
22.150000000000002,1.516536565629062,1.6177613885485065,1.4376834711107895,1.4423917065376128
22.200000000000003,1.5136762439954337,1.6174638541297734,1.437572080263349,1.4425812098949653
22.25,1.5149421088913075,1.6171728513788224,1.4428250920723105,1.442776082624305
22.3,1.5142570529968868,1.616878096285914,1.4416707901790162,1.4429713911255608
22.35,1.515161371559716,1.6165888333486174,1.4417857977532205,1.4431645471595487
22.400000000000002,1.5155463707803705,1.6163101929048516,1.4445554686823359,1.443355362022617
22.450000000000003,1.512349185229025,1.6160341931396804,1.44385241541788,1.4435451538004864
22.5,1.5116140391459838,1.6157564835149396,1.444940663133533,1.4437263938798452
22.55,1.512998912280276,1.6154808543524508,1.4468208976149535,1.4438990870148256
22.6,1.515744214843946,1.6152029605424538,1.4473971401552035,1.4440753832580813
22.650000000000002,1.5150722721653935,1.6149280152624428,1.4481362488721208,1.4442509206147485
22.700000000000003,1.5171253530972777,1.6146500335727243,1.448597891889865,1.444425116358102
22.75,1.5199844055406952,1.6143603467283023,1.4574787735404149,1.444592472931103
22.8,1.5248155695176557,1.6140847218401977,1.4527639208594696,1.4447600484705978
22.85,1.5249803377942834,1.6138075751175822,1.450904633240736,1.4449283921622862
22.900000000000002,1.5274902859206798,1.6135288556748337,1.4494230579921634,1.4450972355041045
22.950000000000003,1.5291478844756348,1.6132538504929006,1.4506544500261473,1.4452611551748697
23.0,1.5228741371915857,1.6129675459944104,1.443970603401692,1.4454290992371897
23.05,1.5240485656405978,1.6126862713107717,1.4425956357050151,1.4456008785287922
23.1,1.5234352469657222,1.612394663679266,1.4453399483658333,1.4457806235207356
23.150000000000002,1.5235329870898742,1.6120982756362128,1.4504276862999608,1.445959658380708
23.200000000000003,1.5224962829700273,1.6118037659267035,1.459927335108511,1.4461362261478878
23.25,1.5214220945286052,1.611509186743224,1.4604657397012233,1.4463103708070846
23.3,1.521861023601376,1.611213836717172,1.4662851650295594,1.4464871421525545
23.35,1.5215353371404965,1.610922660561954,1.4646310183041518,1.4466666411745044
23.400000000000002,1.5250392013502716,1.6106420886431312,1.4641914225272923,1.4468524165175218
23.450000000000003,1.523593930906784,1.610359895660976,1.4607489447876372,1.4470415040760254
23.5,1.5198553763439884,1.6100851126081657,1.4644757027924082,1.4472335607902815
23.55,1.5186668812419089,1.6098061391609149,1.4620204370126038,1.4474189267475988
23.6,1.51579701886121,1.6095272037352701,1.4592322056359124,1.4476010665632455
23.650000000000002,1.5209818866817353,1.6092435245957237,1.4590145892676118,1.447773220325683
23.700000000000003,1.5266158948529083,1.6089749275153884,1.4626807776088897,1.447952431158308
23.75,1.53102487801568,1.6087219745611276,1.46258492241348,1.4481324138448126
23.8,1.5211474281252102,1.6084697244748403,1.4639923519951643,1.4483169119878458
23.85,1.5197512113413958,1.6082230865123908,1.4636510239003462,1.448501587827074
23.900000000000002,1.5140658800886597,1.6079762244724431,1.4638156076470246,1.4486845628947347
23.950000000000003,1.5110848624289452,1.6077296815020825,1.4625165805862204,1.4488661986463591
