Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
3.45,1.747649441899427,1.7495241344514871,1.4143019601937512,1.419584619931307
3.5,1.7461105244927713,1.7459548072087965,1.4114655945160488,1.4138425488515882
3.5500000000000003,1.7471517082963415,1.7444144855380568,1.412997203447142,1.4110444198942895
3.6,1.7487475764130682,1.7454545771362286,1.416292552444018,1.412575886151053
3.6500000000000004,1.7426156232465295,1.7470635517177386,1.4155225390857402,1.4158442696995843
3.7,1.743611246482043,1.7409359673727944,1.413970955748466,1.4150561367014138
3.75,1.7420774780436952,1.7419089663536222,1.4142688597492226,1.4135614804217556
3.8000000000000003,1.7422645572255444,1.7403798787955542,1.415206372770761,1.4138668034876651
3.85,1.7342552590081206,1.7405792842954737,1.4149448507241198,1.414796184072401
3.9000000000000004,1.7350165261709587,1.7325818443080918,1.416342060436481,1.4145290977268952
3.95,1.7350502285089733,1.7333448277936994,1.414862527635788,1.4159178896537943
4.0,1.7348405250724381,1.7333704166058956,1.4160816797844784,1.4144549070753658
4.05,1.73306272674217,1.7331610252280458,1.4175876073361962,1.4156516593542674
4.1000000000000005,1.7309084296080632,1.7313907163062252,1.4198448579089793,1.4171363284308354
4.15,1.7292824478282032,1.7292528022530977,1.417568916998984,1.4193560556548641
4.2,1.7336266167865433,1.7276194870941326,1.4219461654392207,1.4171126444920779
4.25,1.738812720077877,1.7319670886980114,1.422001665753538,1.4214545096985083
4.3,1.7426187438333827,1.737135716702967,1.4211812883568182,1.4215289856986975
4.3500000000000005,1.740139437578515,1.7409294141404028,1.4214677784111858,1.4207245878269226
4.4,1.7439585677988043,1.7384635264090038,1.417501574715288,1.420991103475109
4.45,1.7429743347053048,1.7422678338417403,1.413662921870289,1.4170627084766254
4.5,1.7414151334841035,1.741272054576884,1.4147010202943817,1.4132467408500748
4.55,1.7425269985798986,1.7397208108521582,1.4142525948756182,1.414263152776028
4.6000000000000005,1.7405441776933752,1.7408286191850444,1.4185060019975326,1.4138305642078794
4.65,1.7385257821167253,1.7388716991694024,1.4162323438768152,1.4180337499656819
4.7,1.7397130093850253,1.7368426935974515,1.4137436755409922,1.4157883413622774
4.75,1.7389094582703262,1.7380197789584788,1.412882778634591,1.413334913585931
4.800000000000001,1.7383823911508207,1.7372159157850944,1.4147315526009725,1.4124828624879813
4.8500000000000005,1.7361681787491323,1.7366907210177007,1.4144198091902191,1.4143287829677658
4.9,1.7345328352087126,1.7344832178777467,1.4168536905833742,1.4140143287447446
4.95,1.7299430760650256,1.7328595765380266,1.4160144801751124,1.4164346560765628
5.0,1.7325576597599794,1.7282735620985634,1.4172237877950422,1.4155814635839743
5.050000000000001,1.731191622864991,1.7308998479942168,1.4195964619006856,1.416765660521848
5.1000000000000005,1.7275138552291518,1.7295536268257463,1.416198958083627,1.4190949616312125
5.15,1.7297653586437358,1.7258697740455433,1.4164430738620248,1.4157238525651787
5.2,1.7288259059715798,1.7281281427512043,1.4135024132491916,1.4159455684737878
5.25,1.7329087257809646,1.727183853169426,1.4123962591697536,1.41305213306414
5.300000000000001,1.7316353703155163,1.731253098425999,1.4115307966847968,1.4119729444330462
5.3500000000000005,1.7311557361161793,1.7299749060509282,1.411040710361713,1.4111291684462288
5.4,1.730052140575545,1.7294849739149758,1.4095957047488474,1.4106577724603573
5.45,1.7314660784787301,1.7283849670492226,1.4111779630670425,1.4092284610237766
5.5,1.7363952014427027,1.7298014014218903,1.4090511168317552,1.4107896035411518
5.550000000000001,1.7315281781571088,1.7347022830748415,1.4087624866624398,1.4087205404094596
5.6000000000000005,1.7295227330158995,1.7298519549289122,1.4110876502162384,1.4084317675658145
5.65,1.7315152277216679,1.7278438572888777,1.412758509293279,1.4107613540238386
5.7,1.7245954824040388,1.7298307349383104,1.413818579564171,1.41243178507789
5.75,1.723667419873897,1.7229308053471992,1.4106319484066518,1.4134781586131147
5.800000000000001,1.7280343691162656,1.7219830831198821,1.4109431211200858,1.4103259119690927
5.8500000000000005,1.7337721921632452,1.726333805310614,1.4134089615631305,1.410666332920149
5.9,1.7303304969228503,1.7320647630665165,1.4083393146000622,1.4131211874397942
5.95,1.7284132083602441,1.728617138711101,1.4073736947355406,1.408103045909807
6.0,1.7265817359361009,1.7266926727987322,1.4039244001367412,1.4071502667349731
6.050000000000001,1.7278714744825285,1.7248615124332742,1.4031702236290786,1.4037160956151395
6.1000000000000005,1.7337453551163076,1.7261334636346386,1.4041204346659748,1.4029918807167483
6.15,1.7278171762712828,1.7319954860383755,1.4033494225873882,1.4039497961674572
6.2,1.721673364874702,1.7260963286510855,1.4056182297808903,1.40315823898537
6.25,1.7200881067532763,1.719971240775624,1.404741781372534,1.405400794102177
6.300000000000001,1.719359449723054,1.7183735003067855,1.4033819523345972,1.4045575888126791
6.3500000000000005,1.7172199753764998,1.7176454673939336,1.4068647754009147,1.4032081750008225
6.4,1.7178398799548882,1.7155234683337575,1.4101507078920195,1.4066640326187956
6.45,1.7172567983013676,1.7161407204133206,1.4153927054455637,1.4099232850102157
6.5,1.7192606831491501,1.715582447425283,1.4137635072728434,1.4150915199352203
6.550000000000001,1.7193079600399763,1.7175821194808139,1.4122182016060831,1.4134998451112541
6.6000000000000005,1.7172730253530042,1.7176130132906604,1.4121074863261083,1.4120134639427278
6.65,1.7113944638389456,1.71558931271636,1.4130368669108444,1.4118930468083224
6.7,1.7164271902864443,1.70974351736426,1.4167107309048501,1.412773347423585
6.75,1.717056456625392,1.7147745274889894,1.4186993257144989,1.4164415044443963
6.800000000000001,1.713621002558704,1.7154120633830983,1.4193810236625906,1.4184118369398222
6.8500000000000005,1.71696658372402,1.7120006378351798,1.4214165583267644,1.4190675681598786
6.9,1.7136414424025923,1.715334672829139,1.4241119617665607,1.4211009627091047
6.95,1.7127119756083666,1.7120143684173337,1.4211286415290982,1.4237698287235463
7.0,1.713655016955404,1.7110650858965901,1.421248773314844,1.4208321642716404
7.050000000000001,1.7136038393310113,1.712007815184942,1.4266548463477322,1.420963710003775
7.1000000000000005,1.7125668683196928,1.7119550772671228,1.4232119720937768,1.426332545036569
7.15,1.7156353413724448,1.7109046877323357,1.423878546562903,1.4228946643841587
7.2,1.712852245987418,1.7139719125503463,1.4242574895830225,1.4235395523551453
7.25,1.7082632669904443,1.7111905334880888,1.430224700755267,1.4239210635132025
7.300000000000001,1.7054728382263125,1.7066407178561227,1.4300232446014987,1.4298015286928896
7.3500000000000005,1.705111474268712,1.7038546579135856,1.4362866476825416,1.4296060648609754
7.4,1.7042887315448656,1.7035113933597335,1.4332723671154983,1.4358121128614127
7.45,1.7021470727875143,1.702663529911719,1.4330202615746281,1.4328610370224995
7.5,1.6988426833686605,1.7005405946754868,1.4323230121245814,1.4325822513819446
7.550000000000001,1.7050740272264735,1.6972393258434861,1.432427449734042,1.4318834325142693
7.6000000000000005,1.7093846498761418,1.70345428662032,1.43480568813855,1.4320007108134178
7.65,1.7082994657979413,1.7077485261890089,1.4319960025605323,1.434394500719881
7.7,1.7039390697879646,1.7066541363795915,1.436744489607076,1.4316169168660828
7.75,1.7019144330376081,1.7023293150597412,1.4395195053229366,1.4362832234986247
7.800000000000001,1.7005582259912073,1.700306862720182,1.4363321607937682,1.439050249452013
7.8500000000000005,1.700452750155569,1.6989484712629839,1.4393936665639964,1.4358908690914978
7.9,1.7010171082879704,1.6988663998287448,1.440475851356017,1.438889312807926
7.95,1.7000715704714506,1.6994277934036355,1.4366536060589523,1.4399707842282974
8.0,1.6980200966741568,1.6984569788336048,1.4373756808423956,1.436191626578852
8.05,1.6991357064741759,1.696416115031612,1.4411900790513177,1.4369044275308538
8.1,1.6997531145830815,1.6975423348269318,1.4364856783727022,1.4407044156324598
8.15,1.6970255656440418,1.69813524632904,1.4378758970429,1.4360486669003278
8.200000000000001,1.6924662322221735,1.6954228322362381,1.4300335171532488,1.437418340467025
8.25,1.6956219256774723,1.690853356907097,1.430766149837102,1.429645442976018
8.3,1.6951614830872825,1.693996099926955,1.42947508982616,1.4303864934453332
8.35,1.6927233685788772,1.6935373736595345,1.4264084477800567,1.429113267725624
8.4,1.695162263233996,1.6911136138506537,1.430817512595853,1.4260500498634374
8.450000000000001,1.698597405241999,1.6935698277628077,1.4332252845866431,1.4304087506407919
8.5,1.6970559913658605,1.697002161242643,1.4358831646776853,1.4327962628767412
8.55,1.6969885866898315,1.6954777545648545,1.4351780681394959,1.4354086298565565
8.6,1.6926442617021487,1.6953991157761539,1.4346170726744694,1.4347249344678468
8.65,1.692397579311403,1.6910596276980934,1.4366498965263759,1.4341562345890078
8.700000000000001,1.6880697934340423,1.690799682813222,1.4348590483379193,1.4362081768011161
8.75,1.6936659418378863,1.686479230314966,1.4334722538516382,1.4344227502371942
8.8,1.6882609293788007,1.6920563431390057,1.4323914958029162,1.433075048517296
8.85,1.6872077313158456,1.6866564796482277,1.4315161887891987,1.4319924357022857
8.9,1.6874060446103665,1.6856032815852726,1.4280116792247417,1.4311198395008355
8.950000000000001,1.6888280960393698,1.6857905167964646,1.4321888982545088,1.4276696888560572
9.0,1.685029873750997,1.6872234902794543,1.431959477932087,1.4318095272113998
9.05,1.6904815389835381,1.6834347857809837,1.4307448913619523,1.4315549962069218
9.1,1.6894634475226815,1.6888627345534404,1.4333081783722943,1.4303650922958535
9.15,1.6937378713648525,1.6878522885303742,1.4305470020664304,1.4329001297888824
9.200000000000001,1.6892759002528042,1.6921072087047129,1.4308279278219334,1.430184751942905
9.25,1.689324581407714,1.687677535666595,1.4336876920897332,1.430417025751924
9.3,1.6885573851298548,1.687733082112582,1.430238397490934,1.4332639493300363
9.35,1.6858455951544238,1.6869466942255753,1.4274949128019734,1.4298688709765854
9.4,1.6823198000983353,1.6842417695412213,1.4294718083165732,1.4271537784792678
9.450000000000001,1.6816459093673866,1.6807286128618883,1.4277398846263503,1.4290724628672828
9.5,1.6809784158394872,1.6800477008105201,1.4223132664899616,1.427359514862932
9.55,1.6788110122405968,1.6793536822943684,1.4194072757392855,1.4220203560907503
9.600000000000001,1.6749726904111604,1.6771879950182473,1.417074693120334,1.4191466097386234
9.65,1.6761421303343973,1.673351545540923,1.4157416868564119,1.4168127430507031
9.700000000000001,1.6803413480334062,1.674498361209474,1.411417085243895,1.4155238231547091
9.75,1.6821194584223598,1.6786724581843147,1.4107680597173422,1.411272984170732
9.8,1.6805168810438988,1.680444327399562,1.403868043776445,1.4106155408587173
9.850000000000001,1.678800402245296,1.6788266151748628,1.4009689013936024,1.403776589531002
9.9,1.676598360132335,1.6771037391732109,1.402132981250965,1.4009102622440281
9.950000000000001,1.6780591068383182,1.6749202645520267,1.405545893895649,1.4020502301396438
10.0,1.6731693032686958,1.676396926250961,1.4060238529006945,1.4054067864240314
10.05,1.6690426392140238,1.6715247539970592,1.4111579886608614,1.4058433698734163
10.100000000000001,1.672331737757297,1.6674311681630312,1.4090033209312507,1.410879773717626
10.15,1.6707968771135504,1.670703415537297,1.4071885034553768,1.408760203873162
10.200000000000001,1.6742663455769384,1.6691668385707812,1.411841969398231,1.406995037064081
10.25,1.6769246174878372,1.6726328743886307,1.4159585518378055,1.4116085541945729
10.3,1.6778089918020342,1.6752972314438932,1.4143735827073431,1.415673060503747
10.350000000000001,1.6796501380454223,1.6761772369364958,1.4115543379492244,1.4140973652047257
10.4,1.682851392068778,1.6780065249498417,1.4117473763175308,1.4113029457800035
10.450000000000001,1.6816908458180728,1.6811901476574767,1.407114740826837,1.4115175279721195
10.5,1.6787005434659936,1.6800155587659322,1.4090983420349403,1.4069413915160518
10.55,1.6786613801009858,1.6770506891967065,1.406672165055598,1.4088997393677694
10.600000000000001,1.6796827481780383,1.6769954548094048,1.4063057773765064,1.4065213582889313
10.65,1.6716773506941809,1.6780055887737857,1.4039682011560097,1.4061712354834444
10.700000000000001,1.6701200218250911,1.6700184467230195,1.4067805975462948,1.4038330885656283
10.75,1.6670206549624926,1.6684731321133148,1.4031632325869152,1.4065958342891205
10.8,1.6600831222998003,1.6653834390699611,1.4073705559002836,1.4030032946631374
10.850000000000001,1.6593444793916479,1.6584744597769756,1.409932416167327,1.40714313301848
10.9,1.6644981285797082,1.6577495474509771,1.4068637766806056,1.4096718928409948
10.950000000000001,1.6618364240232708,1.6628797922376384,1.4051008926608024,1.4066634619214762
11.0,1.6639000681092924,1.6602210522387117,1.4081839422548401,1.4049037167369298
11.05,1.6605551110613468,1.6622859445594744,1.406464859254305,1.4079640811125191
11.100000000000001,1.6576347098547792,1.6589593989739628,1.4040974640988668,1.4062400045104388
11.15,1.6528425806536622,1.6560316643882902,1.4044668479388853,1.4039038550332408
11.200000000000001,1.6534852655160788,1.6512556062094672,1.4040522363362997,1.4042399957544012
11.25,1.6516317929546205,1.65190687268573,1.4024943753285115,1.4038407929794408
11.3,1.6473536244082254,1.65004918733202,1.409271120648406,1.402325591596282
11.350000000000001,1.6466000026831775,1.6457955153924226,1.4090138788316606,1.409027290218668
11.4,1.6426707157469704,1.645045950430284,1.411121749381076,1.4087744713061483
11.450000000000001,1.6432522371070644,1.6411277415774055,1.410757787165592,1.4108481000163962
11.5,1.6413045228226393,1.641709418966842,1.4086422122023643,1.4104936969810133
11.55,1.6415597868272311,1.6397518748338296,1.410162549861398,1.4084123638569528
11.600000000000001,1.6435930051914338,1.6399987132539176,1.4168967782309931,1.4099341282592854
11.65,1.6411458409811541,1.6420423855840784,1.4108117180622808,1.416617279218789
11.700000000000001,1.6387712304152113,1.6395899163761483,1.4118967563408988,1.4105884327360432
11.75,1.6355286286160509,1.6372185824264014,1.4142480292970625,1.4116701895050743
11.8,1.635957709308366,1.6339844062117446,1.4173670328222259,1.4139989199171195
11.850000000000001,1.6342240672820705,1.6344272174862138,1.4264171509141783,1.4170632791739448
11.9,1.6320849049942014,1.6327105826582682,1.426488060056121,1.4260132398863326
11.950000000000001,1.6275798697835788,1.6305767253680499,1.4304228753994486,1.426071736361577
12.0,1.6252885788866165,1.6260940023534276,1.426748726056783,1.42993764000358
12.05,1.6215577612742729,1.6237931936665628,1.4278498865346756,1.4262994445920403
12.100000000000001,1.6236287387393993,1.6200778229591426,1.4237909445243662,1.4273712141579808
12.15,1.6245656949420726,1.6221361620475137,1.4239293386243346,1.4233780450137388
12.200000000000001,1.6204362223592326,1.6230607919321167,1.423738725719636,1.423538696309166
12.25,1.6205825778826477,1.618942241403263,1.4227957910735627,1.4233572145615787
12.3,1.6230448769391654,1.6190829798703423,1.424755280319919,1.4224395332718915
12.350000000000001,1.6272364492003841,1.6215469952496293,1.4240155139195725,1.4243687755603165
12.4,1.6260871370623504,1.6257179716376169,1.420367902002262,1.4236451313592449
12.450000000000001,1.6302418863987014,1.6245461912742403,1.4228865319473563,1.4200517356872826
12.5,1.6348990502184175,1.6287015647279617,1.4260691682236393,1.4225593797089775
12.55,1.6398392512657192,1.6333712108950906,1.4257715495715424,1.4257164772802149
12.600000000000001,1.6377000889778501,1.6382930004799583,1.4278782787263187,1.425441686520896
12.65,1.6317475695553705,1.63616912906767,1.4329584835897968,1.4275347189400054
12.700000000000001,1.6267761626395372,1.6302390778705336,1.4340303958300673,1.4325445853588605
12.75,1.6192672505240238,1.6252801533021128,1.4310158299143645,1.4335883907561477
12.8,1.6158575412988745,1.6177754539788514,1.4272674899201696,1.4305819572772471
12.850000000000001,1.6162218698139856,1.614365276665674,1.4314661100994164,1.4268558744785111
12.9,1.611589670689095,1.6147528535528415,1.431880579027672,1.430988008420041
12.950000000000001,1.6107109134312338,1.6101474914748886,1.431838632774692,1.43137808003789
13.0,1.6121512202933284,1.6092609327498943,1.4363749630927274,1.4313606737696465
13.05,1.6132225177600321,1.6107042041694994,1.4359881729844652,1.4358586246929486
13.100000000000001,1.6150511816560076,1.6117524092934894,1.4326791272519226,1.4354919516651974
13.15,1.6136253855227802,1.6135748320157584,1.430094153743441,1.4322386915956316
13.200000000000001,1.6108049991248579,1.6121571494083495,1.435297771902252,1.429648581811275
13.25,1.6123690372556818,1.609347373005728,1.433929810427513,1.4347928474488623
13.3,1.6183568193096025,1.6109104749604959,1.4344056293176104,1.4334391534071098
13.350000000000001,1.6213588238623813,1.6169098031857736,1.4319925783766156,1.433893143124738
13.4,1.6140772464991238,1.619896828921657,1.4328715949229096,1.4315310269195045
13.450000000000001,1.6163613600463236,1.612639280077169,1.4262613505459665,1.4323816512741554
13.5,1.6181043638331787,1.6148876629048998,1.4250399156079983,1.4258631464913152
13.55,1.6162678984700702,1.6166149077281462,1.4329726083484535,1.424641568879017
13.600000000000001,1.6163565231367012,1.614789364419024,1.423394737910333,1.4324735335425882
13.65,1.62187200437039,1.6148520882147732,1.425871992299767,1.4230108012886682
13.700000000000001,1.623979024613671,1.6203636687148957,1.4297528767464058,1.4254810646359386
13.75,1.6182204496641177,1.622480674836107,1.4294705242476042,1.4293118703927952
13.8,1.6121345251536638,1.6167403553196449,1.4284872127661796,1.4290128249973997
13.850000000000001,1.6129407287671882,1.6106627003643519,1.433170782992635,1.4280400714163848
13.9,1.615878449230791,1.6114715564767015,1.4323535444311721,1.432706948746246
13.950000000000001,1.613093637522995,1.6143967945928914,1.4277999505192231,1.4319310857404441
14.0,1.6111087882550168,1.611599812596368,1.4209916741724287,1.4274411245796144
14.05,1.6147606550199745,1.6095948355431866,1.420788363252372,1.4207131738805334
14.100000000000001,1.6083801471105785,1.613226262464256,1.4225509619235155,1.4205365430601615
14.15,1.6111644907303464,1.6068574567555594,1.4158018954236147,1.4222706068653321
14.200000000000001,1.6086884610916747,1.6096226087661802,1.415958123814816,1.415620556350357
14.25,1.6035137479423551,1.607152664271872,1.4173640366612987,1.4157703643967146
14.3,1.605161885888873,1.601993398027476,1.418310110142629,1.41714203540403
14.350000000000001,1.6059826002312647,1.6036254649516999,1.4161678550797165,1.4180976680654611
14.4,1.609654906840111,1.6044324487119375,1.4191177895239908,1.415980095661615
14.450000000000001,1.6087187307841506,1.60811099649449,1.4188646852628115,1.4188975003586803
14.5,1.6095388210091717,1.6071807495535508,1.4210135033448978,1.4186301286645147
14.55,1.6078215620638556,1.6080180030062645,1.4213546376676034,1.4207499838576385
14.600000000000001,1.608954023032882,1.6063044887651723,1.4196245687436688,1.4210998213144657
14.65,1.6116803237371804,1.6074350773820867,1.4224714923217812,1.4193905828426914
14.700000000000001,1.6101933641016306,1.610167463230749,1.4218969427954176,1.422218102711942
14.75,1.6121864829247696,1.6086845603581081,1.4245170141890455,1.4216679504959853
14.8,1.6031413059014257,1.6106792394746738,1.4211187970003376,1.4242560628397238
14.850000000000001,1.6032967111267151,1.6016467008280855,1.4184396584341459,1.4208718277353425
14.9,1.6050614029922,1.601805226640228,1.4216613874768116,1.4181946866097688
14.950000000000001,1.6030623550540397,1.603582712911811,1.4225859171343322,1.4213669076599718
15.0,1.596569818076614,1.6015948990863222,1.420519136791918,1.422264329194818
15.05,1.598871718968877,1.5951100075466866,1.4192832917466334,1.420178430492202
15.100000000000001,1.5972112547042892,1.5974070715293274,1.4145636249147222,1.4189739737994875
15.15,1.5951853697191916,1.5957388057976065,1.4157271340747657,1.4143082378642653
15.200000000000001,1.5963083128983155,1.5937244669838657,1.4173436342321282,1.4154322262349361
15.25,1.593444862401819,1.5948478782510178,1.4169397232042824,1.4170321761700344
15.3,1.5970522608041187,1.5919850518718919,1.4111865235268344,1.4166155671268308
15.350000000000001,1.5957659549032295,1.5955737267530723,1.4147124342407709,1.4109217199706061
15.4,1.5989784430392564,1.5943077046667289,1.4199718380625586,1.4144286549986707
15.450000000000001,1.597538136177162,1.5975156679518188,1.4202322187145608,1.4196553863989194
15.5,1.5967015068418189,1.5960920562293888,1.4199264676256618,1.4198893722998969
15.55,1.5997657671023189,1.5952388877837238,1.418324948272935,1.4196094452647032
15.600000000000001,1.6013195072965274,1.5982886373153566,1.4194950204521521,1.4180297550844456
15.65,1.6010547255020333,1.5998320795729495,1.4176559483402011,1.419200540635312
15.700000000000001,1.5995696382185953,1.5995658935143715,1.4200978194958287,1.417379730837584
15.75,1.6005839849752281,1.5980861112285838,1.4173141006458463,1.419800058169402
15.8,1.5974696392957342,1.5990765854957896,1.4111708293505492,1.4170832535801259
15.850000000000001,1.5973757096314527,1.5959447645299178,1.4136433754870976,1.4110153143309971
15.9,1.5972625883580243,1.5958676860346437,1.4198654030124798,1.413435927011475
15.950000000000001,1.5951432417966733,1.5957756287224742,1.418941158703619,1.4195672136630633
16.0,1.5970993816656018,1.5936511331928156,1.4158066036765,1.4186543833005916
16.05,1.601135236642846,1.595585272924429,1.4178679623943795,1.4155749005648004
16.1,1.6054113768077862,1.5996080214368897,1.413657500245754,1.417641395558555
16.150000000000002,1.603801622079563,1.603852019557242,1.413990787480317,1.4135275239312477
16.2,1.6028810489578689,1.6022539670297182,1.4163868601760583,1.4138673741849845
16.25,1.6038546720560674,1.6013377627296186,1.4210533094829298,1.4162312024821764
16.3,1.6048415576483919,1.6023185631775796,1.4242527813301369,1.4208527093751406
16.35,1.5996665324403871,1.6033205836161422,1.4266574144856699,1.4239966809080304
16.400000000000002,1.599435296954565,1.598164437958599,1.4294114570750405,1.426350236653472
16.45,1.595279767471501,1.5979372592356862,1.4302586572457747,1.4290704654266648
16.5,1.5973719649272289,1.5937934319533216,1.4300643348084996,1.4298825677122524
16.55,1.5948187007639405,1.5958857854383923,1.428727476337671,1.4296942375968316
16.6,1.594344371562254,1.5933478121506846,1.4290143944150282,1.4283685077237325
16.650000000000002,1.5889916289329595,1.5928709864795154,1.4279444796153757,1.4286627021919127
16.7,1.5907864344615776,1.5875375914887107,1.4204321054507008,1.4276017758750417
16.75,1.5920501161077811,1.5893063401171048,1.4197508355255988,1.4201673018944727
16.8,1.589812343275351,1.5905611280907765,1.424463939338336,1.4195092878851385
16.85,1.5970249556691531,1.5883367737818153,1.4237980782408595,1.4241501984869644
16.900000000000002,1.6008731073471771,1.595529414419757,1.4284946318313325,1.4235041691213388
16.95,1.59740956799881,1.5993914527092776,1.4296221870602501,1.4281188276464698
17.0,1.5951468304715544,1.5959559986425893,1.4323729481400338,1.4292145664998277
17.05,1.5885277536972313,1.593709176108285,1.4352917795803977,1.4319031215717906
17.1,1.586234122360129,1.587109759031137,1.438346722331452,1.434764883280209
17.150000000000002,1.5826690079096903,1.5848273618067064,1.4394620075680014,1.437777023732304
17.2,1.5787291109781822,1.5812789424959321,1.4402126172174174,1.4388719065396827
17.25,1.5780485109854991,1.5773700954036134,1.4359302472065405,1.4395690133153995
17.3,1.58037256804442,1.5766673392442727,1.435099169235081,1.4353532722165692
17.35,1.580227616785089,1.5789821905719768,1.4351463944382659,1.4345571494559264
17.400000000000002,1.5872149228080898,1.5788317782856525,1.4369265420519828,1.4346142191878721
17.45,1.5826844548146135,1.5858012969635902,1.4363455721807754,1.4364181934146762
17.5,1.582962343073891,1.5812776942611908,1.437432322551352,1.4358258095970797
17.55,1.582832994748826,1.5815432562023983,1.431650302659271,1.436927540772292
17.6,1.5809359900007653,1.5813947162681858,1.4302214192456801,1.4312334082674076
17.650000000000002,1.5802120138508229,1.5795145626891327,1.4358911544401576,1.4298306342561817
17.7,1.5792148303218827,1.578803068886603,1.430650583629912,1.4354351672819112
17.75,1.5792920648464994,1.5777845093377185,1.4290912958788249,1.4302578011997955
17.8,1.5786999334911047,1.5778447366639852,1.4297017993363144,1.4287340393568448
17.85,1.5800923393450028,1.5772602507463807,1.4282109952635622,1.42932784991774
17.900000000000002,1.5802931491090062,1.5786439189570898,1.4341677912097266,1.4278697182665268
17.95,1.578441860958345,1.578850813865457,1.434175923646529,1.4337550343734293
18.0,1.5790360206951943,1.5769996817441385,1.431652442774219,1.433769872503735
18.05,1.5820959121341,1.577584167661743,1.4296383092595246,1.4312673647579153
18.1,1.5781739585769978,1.5806211227872775,1.4281937316696487,1.429309016906198
18.150000000000002,1.5766888712935598,1.5767088430494203,1.4262326730056638,1.4278779933776589
18.2,1.5737717467031882,1.575227500470206,1.4331652186937702,1.4259304887750113
18.25,1.5739224710481976,1.5723219220511913,1.4338139588716632,1.4327791419571574
18.3,1.5757345958338511,1.5724751428656834,1.4394668584952168,1.433416610862991
18.35,1.5739550811808136,1.5743003741161203,1.4490929528568313,1.4390088738963522
18.400000000000002,1.569574869444319,1.5725562781238667,1.4470922307291443,1.4485175472844887
18.45,1.574726334221582,1.5681780947688264,1.448507702755728,1.4465395103752499
18.5,1.57591637001805,1.5733292474874043,1.4473671641627928,1.4479605467006984
18.55,1.573237190175235,1.574517566961103,1.449617709042072,1.446818866713124
18.6,1.5801244813895907,1.5718547701992671,1.4475674789219222,1.4490457276536461
18.650000000000002,1.5821928063558919,1.5787381606800563,1.4475382306843,1.4470106210124618
18.7,1.5788409840168693,1.5807924430055182,1.4466462307739885,1.446968389410822
18.75,1.5754604522787974,1.5774552874247059,1.444201078108774,1.4460618367188642
18.8,1.580141800646626,1.5740844295058787,1.4415845735733925,1.4436235324214832
18.85,1.5815496534054474,1.5787334797997767,1.440603116858256,1.4410511142540299
18.900000000000002,1.5810005861486267,1.5801274459471013,1.440531637018994,1.4401074662363074
18.95,1.5764353236117372,1.5795810311891059,1.439943961454283,1.4400178667571526
19.0,1.5687053179176746,1.5750346482026782,1.4343390004055638,1.439381539245958
19.05,1.5637331308551279,1.5673086992715248,1.4323519750135438,1.433826656887021
19.1,1.5576546957531217,1.5623285547125025,1.435916978493863,1.4318720185678802
19.150000000000002,1.5559544440061555,1.556269935337014,1.4391284349847786,1.4353666836035763
19.200000000000003,1.5538085724565522,1.5545826340254887,1.4362930680273853,1.438554028132745
19.25,1.5544356543847029,1.5524306773315217,1.4360393930688866,1.435780439160183
19.3,1.5510598035269108,1.5530544826434765,1.4410893509744336,1.4355336125695177
19.35,1.5563189285506092,1.5496973553068034,1.4351964731280482,1.4405160855170387
19.400000000000002,1.5596673182440932,1.5549287071075084,1.4371668056234743,1.4347223663299091
19.450000000000003,1.5545500238928727,1.558283337974699,1.44342735521792,1.4366704416298763
19.5,1.5572477712274644,1.5531961572866118,1.4489858044351032,1.4428348287259933
19.55,1.5546139959233634,1.5559010819709658,1.4445737434583796,1.4483386336748387
19.6,1.556433298058779,1.5532629378452703,1.4440054716025301,1.4439864959166582
19.650000000000002,1.5559591248864353,1.555078495276462,1.4414909792130015,1.4434217909190552
19.700000000000003,1.5607765308410633,1.5546013575466078,1.4424895568477218,1.440941540368694
19.75,1.5570850326230699,1.5594033165963124,1.4440656801697327,1.441942828815682
19.8,1.55858899945697,1.5557016764710463,1.4378534971731112,1.4435253724825368
19.85,1.5616805648524354,1.5571830190502605,1.4327099449071732,1.43739208839033
19.900000000000002,1.5621346102395761,1.5602574212180333,1.429158638162521,1.432341131764474
19.950000000000003,1.5626963158731522,1.5606986721990759,1.4321412450283342,1.4288829913572232
20.0,1.5672255356318872,1.5612659948889878,1.4299768754442927,1.4318497613724215
20.05,1.5693757760030849,1.5657680655420998,1.4270149563563097,1.4297501659341383
20.1,1.5647665131915651,1.567910348416822,1.4286754002072706,1.426820205896045
20.150000000000002,1.566053443209825,1.5633162204515403,1.4281299562441994,1.4284535416243316
20.200000000000003,1.5730087632175807,1.5645941007679258,1.4262288207987575,1.42794019938548
20.25,1.5722757373657639,1.5715258603449398,1.4269391962871518,1.426116821449814
20.3,1.5698767862223661,1.5707903380236405,1.4236940686543884,1.4268156403174894
20.35,1.5724047736321436,1.5683927911443267,1.4171339029672276,1.4235806425621462
20.400000000000002,1.5718076493377837,1.5708842676879218,1.4197248687975634,1.4171109324001196
20.450000000000003,1.5689253192908252,1.5702851150121073,1.424522007790591,1.4196730780158227
20.5,1.57206728216397,1.5674216645156107,1.4219244789410814,1.4244118632079357
20.55,1.5734982272655051,1.570543187544867,1.4253333967045292,1.4218808205961428
20.6,1.575607587948926,1.571991139844752,1.42792949881074,1.4252507882675376
