Tiempo [s],h1_Real [cm],h1_Koopman [cm],h2_Real [cm],h2_Koopman [cm]
34.6,12.402720756711318,12.508208267676688,12.262331918499267,12.306764020128277
34.65,12.402456682539748,12.508088794336688,12.260179644695844,12.306315534208842
34.7,12.398327816613456,12.507976801246597,12.260389925422492,12.305870917564297
34.75,12.396224181666728,12.50784498285834,12.257441733607385,12.305426320029959
34.800000000000004,12.397932942938644,12.507708888818154,12.254705420899905,12.304985477441196
34.85,12.395580560160864,12.50758476481496,12.255648557586955,12.304562491986193
34.9,12.397523727133956,12.507460400434677,12.259753314114754,12.304145893463602
34.95,12.400651997852501,12.507319204383846,12.259278625388394,12.30372655588104
35.0,12.399754517375255,12.507189535983434,12.261392817467074,12.30331839366794
35.050000000000004,12.40313561597054,12.507074306232344,12.261080236887034,12.302903996748944
35.1,12.403093230451598,12.506966648275817,12.261362126993076,12.302498146435966
35.15,12.401803914589356,12.50686525797407,12.255251588748846,12.302099021733959
35.2,12.408778891555222,12.506737658772348,12.251552778758215,12.301695025708893
