Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
1.6500000000000001,12.739206939593068,12.913229244851037,12.592161194616143,12.97562283372125
1.7000000000000002,12.397275447196249,12.993035570732255,12.592399563340269,12.975145968599769
1.75,12.71718100596015,13.150450306705803,12.592389492421363,12.974520383265475
1.8,12.532943257219323,12.9629058819597,12.592308580203118,12.973819223771365
1.85,12.429428182758553,12.961849001201331,12.592058943308007,12.97309095493103
1.9000000000000001,12.63983919150209,12.796968526849383,12.591640887180894,12.97240893971984
1.9500000000000002,12.660571799550597,12.909625719454173,12.591388289149387,12.97167464943512
2.0,12.66521402198413,13.12308446177225,12.591047196541899,12.970804011269548
2.0500000000000003,12.538164962278506,12.969654441163891,12.590757402993514,12.970014522042646
2.1,12.51883364057069,12.992191837390981,12.59059954072409,12.969314285075571
2.15,12.526719902708598,12.89501954990779,12.590356379904794,12.968503367965965
2.2,12.569463048344765,13.113564210508144,12.58997427864663,12.96774386505609
2.25,12.594286542223342,12.968462344742692,12.589310142381612,12.96717257487215
2.3000000000000003,12.819655516592077,13.160802269205545,12.588803036825043,12.966682227043975
2.35,12.617418655949933,13.037984509173725,12.588442525917802,12.965923939805705
2.4000000000000004,12.660169916258557,13.165680160484662,12.587997369228273,12.964975321093377
2.45,12.554518606540583,13.123677458101044,12.58751659151185,12.96414777995239
2.5,12.656107278652827,13.182822931564466,12.58709298916743,12.963633494005174
2.5500000000000003,12.672790110296537,13.002972905880121,12.586768753341556,12.963066859209045
2.6,12.540068797239154,13.022651671248378,12.586586247969072,12.962325669817565
2.6500000000000004,12.5582971620904,12.9258444725526,12.58645482799923,12.961543357164924
2.7,12.570057528718621,12.949047818266791,12.58615255919611,12.961033597168827
2.75,12.572752114104102,13.040523642989195,12.585781479402323,12.96070545455573
2.8000000000000003,12.62445441795021,12.674040545664099,12.585609429140943,12.960364342637371
2.85,12.634839613109554,12.77585797080588,12.585268833703022,12.95979656915763
2.9000000000000004,12.601694608918951,12.925125839568842,12.585052384265037,12.959098533530039
2.95,12.513556313660164,12.98733618408508,12.584805192393697,12.95811490921547
3.0,12.54580255498213,12.905158773728127,12.584363039551594,12.957211198468634
3.0500000000000003,12.642695465314432,13.036674254547469,12.584257101313664,12.956277112335737
3.1,12.341233321680848,12.969842233545526,12.58429158683075,12.95532235523987
3.1500000000000004,12.609499178928221,12.824478100068127,12.584021314552526,12.954700807669719
3.2,12.372202253500308,12.971068755949808,12.583452931658424,12.954198495381686
3.25,12.754831259295036,12.959639438074861,12.582932491576642,12.953568593668855
3.3000000000000003,12.618361010894722,13.10668555955613,12.58253493282771,12.952971046460073
3.35,12.659891511763847,12.995384364327865,12.582207413442335,12.952295375277235
3.4000000000000004,12.458577249585604,13.098695537062781,12.58192102261274,12.951576016193707
3.45,12.714116643545834,12.997762028194582,12.581648309236215,12.950961671527832
3.5,12.557686213579723,12.782544273591164,12.581293812886114,12.950408790077145
3.5500000000000003,12.69600794056316,12.907507622137441,12.580963215140851,12.949916204209499
3.6,12.478558884329276,12.861601083359295,12.580650451620027,12.949397877871917
3.6500000000000004,12.493861280852697,12.96692981649428,12.580237948308525,12.948641865779189
3.7,12.78279350320996,12.896796796080706,12.579972814959135,12.947719289472088
3.75,12.646422852838008,12.825801699632784,12.57970164011681,12.94698762566363
3.8000000000000003,12.479929097950102,12.838173669399746,12.57936042566079,12.94647736722176
3.85,12.599960136737435,12.88628742940881,12.579111447917567,12.9459145557294
3.9000000000000004,12.532601904085842,12.931370892652065,12.578984037002739,12.945267832209439
3.95,12.59204334717545,13.065544428906442,12.578886793496265,12.94451095194402
4.0,12.434232383255276,12.960642897677461,12.578705458591962,12.94366923568841
4.05,12.59361733763591,12.956797868954261,12.578326865148503,12.942858508963031
4.1000000000000005,12.426716500260973,12.899677573889527,12.578027715664927,12.942154129821947
4.15,12.735331214280595,13.05327985581879,12.577845864436398,12.941490629291772
4.2,12.443615554867538,12.894511691437398,12.5777076212251,12.940817641139045
4.25,12.581707757453607,12.962909832605206,12.577551165705326,12.940115100801545
4.3,12.583368173707246,13.035896344908522,12.57732654746348,12.93939324538828
4.3500000000000005,12.483112795191213,12.959878167594384,12.576995685998071,12.938692613679489
4.4,12.544848948668447,13.05449972675452,12.576560335194912,12.938063446195118
4.45,12.497317744351319,13.047743347603497,12.576208315760814,12.937405332441951
4.5,12.644958832319304,13.164955829693907,12.575931983671037,12.936694115217875
4.55,12.616134498348716,12.978626361710784,12.575681168906138,12.935939803342363
4.6000000000000005,12.62272147098304,12.981987412037395,12.575412991085212,12.935157262656965
4.65,12.582146847044944,12.896834434783543,12.575091859465894,12.93436621602532
4.7,12.436185422554363,12.787323653676188,12.574689472944357,12.933591243333137
4.75,12.665704155128836,12.99487449223537,12.574184820055313,12.932861781488214
4.800000000000001,12.681653293115604,12.906843738488872,12.57364395916861,12.932189172755761
4.8500000000000005,12.688309373163323,13.040192084952743,12.573136685628132,12.931547800260002
4.9,12.713762634345946,12.906635812793171,12.57255559542542,12.930942873622882
4.95,12.490080040754853,12.940454639195877,12.571894783922225,12.930372199013501
5.0,12.461919563596275,12.993601740516466,12.571257550579912,12.929824638190498
5.050000000000001,12.48549800334252,13.073874547914956,12.570856398959465,12.929280108502045
5.1000000000000005,12.553782233795337,12.991946371893608,12.570562053333486,12.92869233298553
5.15,12.424127540129337,13.061821788443414,12.570141725749021,12.92807321465519
5.2,12.530826363688728,12.742310164479639,12.56970641279489,12.927456351003897
5.25,12.679912377663998,13.034533899919836,12.56931784399719,12.926838462064811
5.300000000000001,12.600620675397437,12.92242924726405,12.568988476593942,12.926179389951233
5.3500000000000005,12.674315922653934,12.980502029434568,12.568682835969257,12.925407419757411
5.4,12.582635448336688,12.925897406571229,12.568402408811714,12.924646446310193
5.45,12.496826484075775,13.08153079457769,12.568194451806363,12.924061505131558
5.5,12.554692677670207,12.817060348101387,12.568041265536815,12.923661206368589
5.550000000000001,12.74584923213653,13.031239783674074,12.56785909080125,12.9233401899119
5.6000000000000005,12.734502765410165,12.788974747332949,12.56749810861241,12.922879125395633
5.65,12.60746333698394,12.776583695500916,12.566902425615178,12.922135964322353
5.7,12.679850003466838,12.884777207698784,12.566431576518992,12.921483490074309
5.75,12.591911458583457,13.004672588268074,12.56602471060306,12.92084160461704
5.800000000000001,12.541936145454692,12.7876200416941,12.56562500903931,12.920140244885074
5.8500000000000005,12.543040512416079,12.952277452192778,12.56522624739116,12.919372948353814
5.9,12.582007303634924,12.86833265713531,12.564872795613498,12.91859685303954
5.95,12.54528236306313,12.974705017766643,12.564549247571623,12.917854527283612
6.0,12.467529590220277,12.945717637755846,12.563936933871226,12.917009834148537
6.050000000000001,12.533441139821775,12.710109614296025,12.563161336548092,12.916220369707515
6.1000000000000005,12.61976390837375,12.994258332894153,12.562369341968806,12.915581808090481
6.15,12.485253441491167,12.871392720885721,12.561671640518316,12.915085004774646
6.2,12.620635029582632,12.860677807202281,12.561142726599938,12.914615996584498
6.25,12.690763911299632,12.859981319774496,12.56082082667604,12.913956350908773
6.300000000000001,12.675537847920744,13.011922138505177,12.56063209462033,12.913212391347132
6.3500000000000005,12.651674158963992,12.901725944512616,12.560489410579352,12.912602560861352
6.4,12.549971064341088,12.899788752934972,12.560369300664249,12.912071880069847
6.45,12.408642279444075,12.882343288856607,12.560246468174126,12.91157780230428
6.5,12.59469093135894,12.820034728443408,12.560093793596074,12.911090213609556
6.550000000000001,12.692451214895712,12.715151486156715,12.559882334605152,12.910591432743827
6.6000000000000005,12.508962622946171,12.925997418845723,12.559581326064393,12.91007621117849
6.65,12.533251468146245,12.897860644542737,12.559258922772553,12.909589875779359
6.7,12.768131435092585,12.962546459096327,12.55900629644569,12.909129095762816
6.75,12.64085403218103,12.880901049889944,12.558777692360952,12.908617472087553
6.800000000000001,12.421569875629872,12.777268739077364,12.558527913420386,12.908004419673357
6.8500000000000005,12.637744062692857,12.93885390890577,12.558212961157958,12.907265517495054
6.9,12.596859587209758,12.863875203250142,12.55779003573957,12.906402508582502
6.95,12.573369508204303,12.790033543126233,12.557217698940867,12.905443333146799
7.0,12.693970590333006,12.923250343645643,12.55667509816995,12.904473549844948
7.050000000000001,12.633678982948563,12.812759740658832,12.556212406224635,12.903522232163652
7.1000000000000005,12.337271840810237,13.0354799246803,12.555694907252352,12.902578040555534
7.15,12.468010817260087,13.087562741251796,12.555071269197786,12.901654141397152
7.2,12.562234781851588,12.738379827855423,12.554373543802866,12.900788206989015
7.25,12.461257786473958,12.899671943649675,12.553717166606775,12.900042415555566
7.300000000000001,12.562577750910558,12.7794654981115,12.553238660974104,12.899439949159849
7.3500000000000005,12.539083360462149,12.729112329660802,12.552740070836249,12.898723615483851
7.4,12.71809614835731,12.863247935298075,12.55218084312984,12.897924503781008
7.45,12.632090850459775,13.134334629318145,12.551586786764416,12.897102589470732
7.5,12.472272908687492,12.835831897160096,12.551006254212595,12.896289781530648
7.550000000000001,12.47071176046307,12.847417979514288,12.550510141510077,12.895489922496589
7.6000000000000005,12.543725523206986,12.741465969062874,12.550178430380038,12.894682857324913
7.65,12.551667049526642,12.849331421866626,12.549699419514726,12.89395618034971
7.7,12.409450724782255,12.863745773424142,12.54905581072686,12.893319844607667
7.75,12.592899590611868,12.714413706688507,12.548401099404666,12.892724308502205
7.800000000000001,12.566457212701449,12.926486762830775,12.547819060023883,12.892128986908027
7.8500000000000005,12.4389713545752,13.071439828403527,12.54732374614777,12.891502251171122
7.9,12.651347319913665,12.932083238554032,12.546854153693593,12.890823663526636
7.95,12.691221495396444,13.053602336477136,12.546225448116086,12.89014465265002
8.0,12.608269127421988,12.831493441129954,12.545451525656476,12.889513412956493
8.05,12.58919747854741,12.68693522529758,12.544614771379855,12.88894092612008
8.1,12.48710741899865,12.965535223257003,12.543790350023583,12.888417362428427
8.15,12.459134782066224,12.796286138864847,12.543046205997282,12.887912080782788
8.200000000000001,12.660656870487434,12.938632986110767,12.542443063382846,12.88737362869803
8.25,12.543105848758284,12.918010865044003,12.542034425934435,12.886729742302634
8.3,12.489648274294922,12.755003317640373,12.541664905525971,12.886065322249156
8.35,12.38603483282292,12.905138445378968,12.541080090937436,12.885591879787382
8.4,12.439959851985956,12.806243849088395,12.540458287580266,12.885173652181063
8.450000000000001,12.448159656186645,12.887025560213713,12.539926165108087,12.88470523923002
8.5,12.352024885382464,12.80395993802135,12.53954647534798,12.884121752891367
8.55,12.513575941672693,12.838351124633732,12.539318052300489,12.883398817279522
8.6,12.548522690972469,12.95504188057266,12.539175812139622,12.88255256866619
8.65,12.731258826645966,12.770528992126641,12.538990753212845,12.881639655480376
8.700000000000001,12.575465049083988,12.908420817343083,12.538595115331946,12.880761960317626
8.75,12.659044005412467,12.904589710978637,12.538049017791005,12.879987901381622
8.8,12.563682172675442,12.9668515339795,12.53748682140146,12.879328929751146
8.85,12.529764898963139,12.890415033858478,12.536987336940197,12.878768516604934
8.9,12.565601567690688,12.77212248602462,12.536573750015204,12.8782621834973
8.950000000000001,12.536123520802466,12.874607783225452,12.536213621065574,12.87773750235815
9.0,12.472629632702604,13.015734287001699,12.535818885361495,12.877094095492966
9.05,12.444365144253425,12.856618507175776,12.535311269502534,12.876321248391433
9.1,12.51845919176486,12.878251720399323,12.534792936695785,12.87569026988869
9.15,12.520393602105889,12.833834400585557,12.534232181315401,12.875124753694294
9.200000000000001,12.476912281261493,13.041014715376992,12.533599552878247,12.874541709443942
9.25,12.584501456551804,12.774073028139753,12.532884681261573,12.873886252086514
9.3,12.595628227564383,12.78557608677826,12.53209627670302,12.873131601884067
9.35,12.599279182518282,12.82240091801091,12.531262129800623,12.87227908441184
9.4,12.330221947184208,12.901449023679362,12.530429111512804,12.87135813055825
9.450000000000001,12.509073428155377,12.86369217021661,12.529663173158374,12.870426276524897
9.5,12.714966701934738,12.815661587055738,12.529049346416535,12.869569163826561
9.55,12.621733324584412,12.97815263542049,12.528669141126288,12.868802220915772
9.600000000000001,12.488564057782817,13.02709235964751,12.528450269452875,12.867964134189346
9.65,12.538973337277312,12.811548549524892,12.528269992193495,12.867111801950442
9.700000000000001,12.546771847004033,12.815339602324546,12.528035788282102,12.866299003426656
9.75,12.29293142775571,12.96375359639821,12.52768554460469,12.865561775658179
9.8,12.436222981176808,12.923695914701247,12.527187555999292,12.86491841349778
9.850000000000001,12.424927403056579,12.746873944066513,12.526540525255983,12.86436946961081
9.9,12.41291017534861,12.843951921590392,12.52577356311688,12.863897754475204
9.950000000000001,12.385976631290593,12.8815966711285,12.524946188276138,12.86346833638148
10.0,12.436299410833419,13.01810298780307,12.524148327379953,12.863028541432739
10.05,12.322698615392106,12.943877161435426,12.523500315026562,12.86250795354466
10.100000000000001,12.547234703575361,12.89893510070827,12.523107197218355,12.861900508391901
10.15,12.617945710684209,12.681158338466131,12.522807893947572,12.861303605112314
10.200000000000001,12.422085591041785,12.83346394498098,12.5224064886644,12.860698879907451
10.25,12.364447077877742,12.913770952478822,12.52181645947385,12.860069240039678
10.3,12.365409685151397,12.8683730508103,12.52106117629164,12.859402112220337
10.350000000000001,12.474986504911827,12.984919421493485,12.52027390084419,12.858689442609737
10.4,12.387789708137474,12.725647138657756,12.519697786668624,12.857927696817166
10.450000000000001,12.34903492922777,12.800828942263578,12.51941320456316,12.857188584168668
10.5,12.67979855743378,12.925994795465861,12.518867343087116,12.856624856944014
10.55,12.659305171735985,12.907425962673928,12.51830309663201,12.85608068779309
10.600000000000001,12.45204374152019,12.785056453526742,12.517904558078417,12.855446645070911
10.65,12.498725435993926,12.811112862723018,12.517710174537687,12.854687853626487
10.700000000000001,12.40543867294991,12.970515893428312,12.517612747351958,12.853843994802826
10.75,12.576290002236519,12.968424344871428,12.517359432094144,12.853029306436921
10.8,12.60966498701844,12.89159581278899,12.51666865964507,12.852377976722174
10.850000000000001,12.531911740053577,12.85671300281405,12.516011159322531,12.851712818006384
10.9,12.56748429018566,12.91735187868008,12.515411760263513,12.851096121808702
10.950000000000001,12.414301224274112,12.925123831236867,12.514791927224449,12.85058742264218
11.0,12.552641370761439,12.920521553422313,12.514120180807286,12.850166944989104
11.05,12.324571598159805,12.731161780649249,12.513412097459497,12.849735603301006
11.100000000000001,12.709923508833034,13.00537174838028,12.512730309474078,12.849115001998662
11.15,12.388391884603074,12.92274390794323,12.512241518734132,12.848444771829692
11.200000000000001,12.490297110100352,12.77425380091617,12.511970468229698,12.848023963453082
11.25,12.660510413285134,12.859232522326893,12.511767857185355,12.847659374794596
11.3,12.530122681244276,12.759224080347558,12.511525974427265,12.847216237381728
11.350000000000001,12.511770023394938,12.890968383457576,12.511179791903842,12.846622289473201
11.4,12.40730487354848,12.775370730373394,12.510706964685756,12.845867776058963
11.450000000000001,12.505773248577075,12.84971301015647,12.510127830965926,12.84500544886019
11.5,12.536068535780336,12.811518727288474,12.509504546119647,12.844150292427878
11.55,12.611604695790977,12.85860657957505,12.508818261828605,12.84339186696375
11.600000000000001,12.609888956159834,12.721125954059222,12.508112644355286,12.84271149501462
11.65,12.47269060101079,12.901433999560284,12.507484609508033,12.84208938048873
11.700000000000001,12.541487665621124,12.824972508698172,12.50698173510086,12.84150400553533
11.75,12.448112131960283,12.742592659179913,12.506602260953448,12.840932130544676
11.8,12.316502168544174,12.900492129581465,12.50629508889116,12.840348794148039
11.850000000000001,12.506063949111143,12.847338381799242,12.505959782745029,12.839727313217697
11.9,12.36065630987731,12.765480568031625,12.505446568351756,12.83903928286694
11.950000000000001,12.535658480859652,12.893329312847117,12.504741174860687,12.838303107245114
12.0,12.58054272952747,12.950462834669098,12.50403646470285,12.837593443827117
12.05,12.469434467602216,12.843297763204031,12.503343103691998,12.836926007228453
12.100000000000001,12.53649777593272,12.752546528713207,12.502668689019847,12.836303933049088
12.15,12.514436899141138,12.824512195031286,12.502020079861378,12.835718398336326
12.200000000000001,12.573801212465082,12.749229061913695,12.50140339737483,12.835148621584793
12.25,12.473448002881131,12.744220082804848,12.500824024701707,12.834561862736448
12.3,12.467177781619771,12.932104203454303,12.50028660696678,12.833913423180581
12.350000000000001,12.409122039500472,12.85966077396552,12.499795051278074,12.833146645753805
12.4,12.443134283848678,12.795435470534441,12.499357795744174,12.832244249496602
12.450000000000001,12.499061462394273,12.818756137360271,12.498977145801936,12.831591220406597
12.5,12.467681850659792,12.787332141880993,12.498536387493196,12.831107290913067
12.55,12.399094072022478,12.747154375073263,12.497944469211442,12.830625250858521
12.600000000000001,12.574081100639104,12.677623631125941,12.497162210131068,12.83003876196743
12.65,12.526549272482123,12.833085276892474,12.496202300207374,12.829302357846233
12.700000000000001,12.434225339878138,12.766697532864185,12.495129300176567,12.828431443983334
12.75,12.42136128542953,12.74392696864032,12.494059641555761,12.827502297749101
12.8,12.392887656226504,12.863823998479734,12.493161626642978,12.826652068395871
12.850000000000001,12.339985528816582,12.871979403058072,12.492628911337146,12.826044579035372
12.9,12.364467415200313,12.61334216417917,12.492226261222227,12.825375703356645
12.950000000000001,12.620691753786163,12.823578318303428,12.491833016560157,12.824659279148747
13.0,12.550272491690512,12.810076374006307,12.491450748838334,12.824020554221963
13.05,12.617462553653155,12.99674548101363,12.49107824803972,12.823505417669182
13.100000000000001,12.491337374645141,12.73928518938699,12.490711522642865,12.823080399865896
13.15,12.423432443455745,13.021107338995211,12.490343799621886,12.822632672470204
13.200000000000001,12.437289536813065,12.753151693875957,12.489965524446484,12.821970048422815
13.25,12.332687883016408,12.85548584986275,12.48925555611127,12.821359772523044
13.3,12.375023096453091,12.918986829599785,12.488232118008295,12.821029908321691
13.350000000000001,12.63014292012549,12.787350700435294,12.487284027876647,12.820703360804254
13.4,12.41962315787004,12.770909019398312,12.486614831624568,12.820201518638662
13.450000000000001,12.307052551555394,12.789287704075564,12.486242741287784,12.819444337000926
13.5,12.269259282399602,12.904379486982332,12.486000635029512,12.81845033757513
13.55,12.333134799781586,12.73817799796729,12.48553605714046,12.817336608553441
13.600000000000001,12.396558330294141,12.777031044900212,12.484804069626996,12.816392148822558
13.65,12.457663415720688,12.815593878148142,12.48419171473029,12.81570402722556
13.700000000000001,12.44722641876288,12.811517154079267,12.483664574069321,12.815125482827817
13.75,12.459079057502503,12.792317180497639,12.483186507867838,12.814557183597678
13.8,12.57306885680296,12.788963071840628,12.482722209144864,12.813948149365729
13.850000000000001,12.864228793321223,12.906797474587224,12.482237203714698,12.813295751824791
13.9,12.617935749235185,12.776187004890746,12.481698046151031,12.812645353033803
13.950000000000001,12.576308332603004,12.853255137172866,12.481179134979872,12.811901558129025
14.0,12.552127383115698,12.967128234500638,12.48073909612115,12.811047264492561
14.05,12.466336602422954,12.769461654481985,12.480350319019758,12.810198851440346
14.100000000000001,12.614376424508967,12.915199615336006,12.479989882023316,12.809424719223854
14.15,12.53788879719877,12.82621541957695,12.479639552382183,12.80874528903011
14.200000000000001,12.441034802815722,12.795898863414653,12.47928578624945,12.80813300298169
14.25,12.445579490614922,12.850037113999448,12.478919728680943,12.807512324136713
14.3,12.432149776676832,12.762018022194171,12.478537213635217,12.806759736488857
14.350000000000001,12.620422253410052,13.061334851758213,12.478130853994054,12.805867208825473
14.4,12.404006090134743,12.78438646737975,12.477684464946483,12.805111361477307
14.450000000000001,12.356597488073884,12.85999246813456,12.477199847033658,12.804471463045514
14.5,12.434100621284284,12.709927215151076,12.476680035255637,12.803912386104574
14.55,12.525625446652224,12.707015421386863,12.476128488385623,12.80340011089998
14.600000000000001,12.460432157897603,12.877789163986831,12.475549088969965,12.802901725348244
14.65,12.565003450273426,12.828417827375302,12.47494614332815,12.80238542503689
14.700000000000001,12.679232655381604,12.824440167875327,12.474324381552817,12.801820513224461
14.75,12.366055642149743,12.740478562164451,12.473688957509742,12.801177400840512
14.8,12.46959827948906,12.901312554197107,12.472871590195357,12.800525404743222
14.850000000000001,12.481576353419168,12.959432601018356,12.471803499767763,12.7999420807271
14.9,12.503089600280932,12.865656418016398,12.47065514748314,12.799393374919108
14.950000000000001,12.357258924366704,12.75621267490806,12.469554655056232,12.798852182001381
15.0,12.297295682290365,12.810781698443478,12.468587503678275,12.798298490517997
15.05,12.350096037792241,12.660609584724837,12.46779653401699,12.797719382874975
15.100000000000001,12.321527672076185,12.71524212718292,12.467181946216588,12.797109035340272
15.15,12.362781231665307,12.953141226763416,12.466701299897762,12.796468718043789
15.200000000000001,12.436688196417983,12.854004369206857,12.466271356328278,12.795810707858408
15.25,12.358003839920688,12.911219988667552,12.465835728079858,12.795265392600808
15.3,12.42067515015498,12.968032557849044,12.465280766611935,12.794755687622347
15.350000000000001,12.738056120438278,12.865451955482666,12.464517758178445,12.794148529188025
15.4,12.400868474952688,12.627543217702842,12.46353698631629,12.793376560083592
15.450000000000001,12.204430895070674,12.700548631337885,12.462407731845342,12.792438129615554
15.5,12.607798576951014,12.767066474867939,12.46127827286844,12.791397293611174
15.55,12.322078979864553,12.901763766221041,12.46037588477139,12.79038381441847
15.600000000000001,12.377304066767156,12.67749138153493,12.459876511590075,12.789537882313889
15.65,12.42394124308682,12.893449961849715,12.459365553988285,12.788756949556657
15.700000000000001,12.572427910006288,12.845278053216907,12.458841859397197,12.788077156003519
15.75,12.435065792776019,12.673578145593146,12.458350533600411,12.787522997166777
15.8,12.525012675618886,12.73326331496899,12.457895527739955,12.787071350242284
15.850000000000001,12.429699115200346,12.960880968682318,12.457439638316266,12.78665147410945
15.9,12.359002702127144,12.762356397641035,12.456904507188208,12.786145009331229
15.950000000000001,12.514356536981772,12.888246460810981,12.456200710290267,12.785421734160751
16.0,12.427625255287436,12.799918659968858,12.455452088157742,12.78460120653994
16.05,12.484070555078084,12.65926536338492,12.454723018469522,12.783737735760385
16.1,12.512303026458113,12.708376940397809,12.45403222098293,12.782855492183108
16.150000000000002,12.518720592718456,12.660188861775906,12.453380401357865,12.781982552150625
16.2,12.359827682785447,12.726883450332027,12.452750251156804,12.781150897986931
16.25,12.48134751792633,12.777212891558552,12.452106447844798,12.780396417997519
16.3,12.413402245475291,12.895622661334167,12.451413832908008,12.779730164345365
16.35,12.468696887026809,12.792918931089016,12.45075989103376,12.778966949986
16.400000000000002,12.480516994920542,12.865543206191159,12.450113628718858,12.778141688317714
16.45,12.371338131347924,12.842018569787037,12.449428078004072,12.777327021933083
16.5,12.435246838555543,12.818921075478327,12.44867786898515,12.776571063175824
16.55,12.567583615756183,12.839570027523928,12.44785922981283,12.775897394140804
16.6,12.620359180538536,12.832636041256315,12.446989986692827,12.775305066674028
16.650000000000002,12.413044823199947,12.595094011522464,12.446109563885846,12.774768602372648
16.7,12.28497736639667,12.768890750096844,12.445278983707569,12.774237992584965
16.75,12.564493129284298,12.896878154474233,12.44458086652867,12.77363869841042
16.8,12.278481768414672,12.764204935562553,12.444032597725998,12.772921716972728
16.85,12.409199155832745,12.892178444554757,12.44326047458377,12.772281127332088
16.900000000000002,12.366819586593307,13.039609215996034,12.44236664103802,12.771677183787798
16.95,12.35455093784699,12.73796513027038,12.441490915931453,12.771050970705359
17.0,12.34661699058034,12.869110233973073,12.440714123987856,12.770376983201169
17.05,12.403220629029025,12.823990749788294,12.44005809581211,12.769663127142527
17.1,12.39517882372358,12.77288179401828,12.439485667890178,12.768950719147622
17.150000000000002,12.362341831622802,12.648182427714728,12.438900682589114,12.76831448658554
17.2,12.406952499636276,12.950813128016444,12.438147988157061,12.767862567576266
17.25,12.405651651532416,12.758094188682504,12.437317543416938,12.767523917831815
17.3,12.452564269042599,12.687032031439132,12.436618012159316,12.767063920699066
17.35,12.433933580047022,12.766801259107925,12.435996232045293,12.766427238426893
17.400000000000002,12.467496266757827,12.685267873360607,12.435410817719937,12.765600902504366
17.45,12.420489205629679,12.86781902770156,12.434832329267529,12.764614209669274
17.5,12.468916422480813,12.735544781807006,12.434243272211562,12.763538721908123
17.55,12.262208656106575,12.47712719094577,12.433638097514741,12.762488266456131
17.6,12.517348408252367,12.681911415128667,12.433023201578985,12.761618935797234
17.650000000000002,12.388575024717412,12.714774355597461,12.432409254339442,12.761046909355835
17.7,12.462907423362545,12.816367215287414,12.431764692527498,12.760367201326908
17.75,12.49946055501464,12.763788765092512,12.431095889725274,12.759561155416515
17.8,12.39083845621483,12.845062810815952,12.43041885489561,12.75870198171901
17.85,12.406804520530457,12.599495069064304,12.429749112091224,12.757845820115726
17.900000000000002,12.497736332455279,12.90314566657004,12.429101700454714,12.757031740274975
17.95,12.344042056961444,12.720530161478088,12.428491174218552,12.756281741652051
18.0,12.277495854234159,12.791822088594651,12.427931602705087,12.755600753489228
18.05,12.51075707374391,12.813365761584372,12.427436570326547,12.75497663481576
18.1,12.48924878334017,12.803177914209751,12.427015219809196,12.754369005985486
18.150000000000002,12.429793479359715,12.940838176329088,12.426588627903818,12.753620393582938
18.2,12.44219439034403,12.749822991186207,12.426056652191432,12.752756849830012
18.25,12.281049571220324,12.704036601983724,12.425372646008636,12.75184916296706
18.3,12.380844599557138,12.764125945348363,12.424537366772297,12.750951759989977
18.35,12.480999298680102,12.776361176517355,12.423598975979548,12.750102706650207
18.400000000000002,12.495833320753174,12.676743239841173,12.422653039207795,12.749323707454737
18.45,12.42393168732027,12.725809953626054,12.42184252611471,12.748620105666104
18.5,12.160807986482611,12.799892239796813,12.421357810438238,12.74798088330239
18.55,12.404980174089959,12.704204597799604,12.420931120426802,12.747358225213754
18.6,12.298737801554257,12.821337718407317,12.420190804297143,12.746691083430674
18.650000000000002,12.218565414771556,12.85902169500835,12.419342761838628,12.74595621310084
18.7,12.299219839077653,12.817661467386875,12.418527270525662,12.745147255064406
18.75,12.416718858538323,12.849256062179231,12.41781710527186,12.744274662158201
18.8,12.238326590028098,12.71260656691944,12.417217538430053,12.74336569921572
18.85,12.440855812416967,12.712259253301347,12.416666339792288,12.742464443067131
18.900000000000002,12.180763136423275,12.697465413117536,12.416033776589815,12.74163178253927
18.95,12.33975981766139,13.048732715542883,12.415188993927602,12.74089410790766
19.0,12.355942381356469,12.680409117911344,12.414306416775894,12.74008798133985
19.05,12.472394546563267,12.75608724138867,12.413431706277173,12.739238447780881
19.1,12.423887807741481,12.835140457796694,12.412577122916334,12.738389125461149
19.150000000000002,12.404672586609063,12.662943174672002,12.411752473172964,12.737572282536808
19.200000000000003,12.584716651629021,12.618378333629261,12.410965109521342,12.736808837089773
19.25,12.223778493666197,12.563841762665632,12.410219930430443,12.736108357127723
19.3,12.426558006424584,12.734173936546549,12.409519380363939,12.735469060584093
19.35,12.517196257554259,12.860161355806763,12.408863449780187,12.734877815318082
19.400000000000002,12.42967258055978,12.880880515299397,12.408249675132247,12.734310139114651
19.450000000000003,12.46152591502099,12.867479477765317,12.407673138867864,12.73373019968452
19.5,12.27491019930193,12.658400693129995,12.407121306088198,12.733092080706122
19.55,12.407935716762536,12.63235217715653,12.406476496556321,12.7323962365884
19.6,12.239608688755164,12.682138547413803,12.405760982111323,12.731681159719887
19.650000000000002,12.446623536417118,12.79162628231047,12.405049256832713,12.730973384986491
19.700000000000003,12.451518643974705,12.895130571273691,12.40439523309661,12.730292365471593
19.75,12.470787892488588,12.64542979264017,12.40383224157573,12.729650472456047
19.8,12.41847040587689,12.813091295064892,12.403373031239402,12.729052995418181
19.85,12.392298896347912,12.639484891164814,12.403009769353567,12.728498142033795
19.900000000000002,12.531434432619482,12.516478727553702,12.402714041480762,12.727977038176165
19.950000000000003,12.418785380879847,12.667815032624121,12.402436851480136,12.72747372791604
20.0,12.49602561673973,12.746904871444006,12.402108621507448,12.726965173521641
20.05,12.473481718243413,12.852842572790115,12.40163919201506,12.726421255458664
20.1,12.480859177921266,12.819044656802326,12.40098634129871,12.725781447694423
20.150000000000002,12.390990150149934,12.51536015572059,12.400474670341238,12.724931250937278
20.200000000000003,12.432023206702421,12.468469453341559,12.400085419714122,12.72398880185672
