Tiempo [s],v1_Bomba [V],v2_Bomba [V],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm]
4393.35,4.12605205896446,2.9522889334032842,17.003350908844375,13.291769720892326,1.6218270221787956,2.6694260578425575
4393.400000000001,4.162003804821109,3.01167213306935,17.03789014334256,13.564477839932634,1.7551027028980781,2.8101995101385335
4393.45,4.354013658886054,2.931151419551924,16.97899891318166,13.474168368326213,1.6699920403944553,2.6673854543964843
4393.5,4.251910425847063,3.0236517871782502,17.146490396956878,13.48931030262488,1.5576802597526231,2.5597060278307695
4393.55,4.065410588934433,2.912365410139012,16.910910187296285,13.649526034379106,1.6131865699390295,2.6966134456060393
4393.6,4.198559050323947,2.952251381107513,16.98230325623348,13.508168353227063,1.752734506330925,2.895044531991734
4393.650000000001,4.198205807683915,2.812454384007384,17.12134521883742,13.500707048602504,1.6767638553793411,2.4470417280633368
4393.7,3.9686300623656128,2.9009184778676893,17.12624482956604,13.657286598666822,1.623811202462795,2.832589697647187
4393.75,4.101061221239929,2.8977353082609816,16.98183822077891,13.62657078037571,1.788345988606969,2.6436340592331824
4393.8,4.252915520720236,2.8901615534217737,17.079158437650257,13.516620519374056,1.645031354778282,2.647336984452817
4393.85,4.265404090881158,3.127913405841556,17.017058401230894,13.705906093827323,1.6753415575937123,2.4443816705672967
4393.900000000001,4.176297945097588,2.9731807192142683,16.94424570927623,13.548990930367365,1.737739733841202,2.6008873359214073
4393.95,4.070355090172518,2.8787820563778554,17.093059957277852,13.611009945646822,1.7220465265961629,2.478198169704443
4394.0,4.119114345284509,2.876271840831912,16.953432430317907,13.575255661762098,1.573668964491185,2.488063225078454
4394.05,4.4403066677873415,3.0790989853602504,17.12166032020989,13.745066437943438,1.653275889381972,2.71897285172905
4394.1,4.178017510155939,3.0121552752967293,17.146683355963546,13.654279931342828,1.6825110859303598,2.576434988633272
4394.150000000001,4.131206693861976,2.9314695157171458,17.10851006023345,13.570801279868624,1.5396902238627725,2.639820496919545
4394.2,4.189447208560765,2.9817625361215474,16.977013591657244,13.41064307708456,1.5710833295318165,2.668088702299852
4394.25,4.258055146716263,3.036647116945547,17.167187318892324,13.41849377211491,1.5554047908930593,2.539493928374984
4394.3,4.2069383346905616,2.992725531515247,17.093145524979168,13.551921983182352,1.6248161018922191,2.6210580183542924
4394.35,4.2431725810894365,2.9497627938933872,17.224469421646933,13.586863798734724,1.7584514056390577,2.768382629313806
4394.400000000001,4.2223809384256015,2.8460323956249653,17.22038694098883,13.686887482458404,1.608192476090241,2.7077204729928757
4394.45,4.315561102016177,2.979708376717571,17.08349369020574,13.686406221336537,1.6569532776049305,2.5493472797088725
4394.5,4.349610735945052,3.0349714288055214,17.024093172910963,13.442384351974717,1.6161357580863087,2.639095269678651
4394.55,4.294857985686206,2.935341254993808,17.162834427439538,13.491708136486936,1.5944353372595104,2.778766856102055
4394.6,4.103163116570349,3.0694928248360083,17.41940840266745,13.56033621265181,1.4615218445122904,2.560785981134356
4394.650000000001,4.133653360759269,3.003906382539704,17.12837277929586,13.572081978464254,1.7536195231188618,2.5867814860371783
4394.7,4.159611415214156,2.9847157072932804,16.98422371640688,13.337029704615917,1.6774604931873367,2.5640531115692355
4394.75,4.267390451872394,2.932817753442553,17.154206097181817,13.43963416961577,1.6339720969923643,2.690866986418758
4394.8,4.320506447866262,3.047194225018528,17.011937186881514,13.659169990714508,1.8760021115433614,2.688239994271254
4394.85,4.126628473054137,3.017861651825098,16.955214473619453,13.414060638918462,1.4933526739171668,2.736870603824215
4394.900000000001,4.331122950280619,2.768776267624061,17.14671327467676,13.27077093014736,1.830502297773977,2.6833172944130568
4394.95,4.3023459275723255,2.9695290558042235,17.08467643673283,13.501314825738143,1.527390231687506,2.6794433464233287
4395.0,4.217905650504816,3.0426710782019772,17.109123565767177,13.571151510258458,1.687172958536976,2.761087377036185
4395.05,4.0552286756533675,3.0229809694754652,17.185876145267706,13.512073592765498,1.4614768397332654,2.6247505536711113
4395.1,4.062815882147757,2.87745738193665,16.994505684597794,13.537696818878283,1.4711176556711867,2.7074600941461666
4395.150000000001,4.405176867965848,3.1666972870088,17.079663475052243,13.709453793044162,1.6733556164096968,2.671915024782849
4395.2,4.149307475027177,3.02182544077266,17.259197059637312,13.737933560204752,1.3733950998992228,2.757203036656649
4395.25,4.335506443841991,2.875668761885686,17.188394100792618,13.639868680471691,1.658070366850753,2.671671288649678
4395.3,4.307327898738307,3.011940506687083,17.267251996597746,13.669134725983897,1.4475890672203686,2.819465186281234
4395.35,4.282184391724992,3.0180465013201,17.090487123222022,13.582441723603337,1.6449821925955777,2.5613763067507067
4395.400000000001,4.166720014182262,3.105327734463098,17.13486055861925,13.55761141897446,1.5219325120657154,2.6449522048020544
4395.45,4.337372577406762,3.090422209827338,17.095810947478558,13.45639866227117,1.649948451104606,2.6856036646903
4395.5,4.095968927866116,2.968276918161342,17.097762351674792,13.58565092987294,1.7924945710354165,2.480563518772894
4395.55,4.226062116210625,2.788550338839823,17.064103961565266,13.469262259432288,1.5787958593152709,2.4361452161734767
4395.6,4.138579457846141,3.064759745714964,17.130689027638375,13.598061497906247,1.6566524222518972,2.6102179773762764
4395.650000000001,4.2216163216097735,2.879719430187475,17.08279028368741,13.506750038272578,1.5995229906181558,2.601601414403469
4395.7,4.311996862927795,2.8085646750020947,17.198479434292096,13.639523182882245,1.5232339328797018,2.5147225221809313
4395.75,4.1666966825613105,2.8869382254391245,17.203692343760355,13.6326195288178,1.5264179767643988,2.7263613053405695
4395.8,4.211339860255489,2.8454429313821175,16.92456096313412,13.49520700727111,1.481145653242097,2.512480797995868
4395.85,4.153028230415553,2.8278267748527615,17.223718465301296,13.615495482851806,1.705320722028682,2.6519666434602716
4395.900000000001,4.3506280163275335,3.0346958226549137,17.143632252459454,13.546914036774181,1.4691074693437518,2.7839233860943353
4395.95,4.040644219126881,2.754951078441035,17.245619941563163,13.709116743661559,1.3895987479018346,2.541385762778605
4396.0,4.4043299317612,3.0860083734583097,17.06404447675651,13.680968535500602,1.5709648213744332,2.7202788907823487
4396.05,4.125529674908849,3.089665786925213,17.261852441176565,13.520988493149574,1.5118379606063375,2.552823988223503
4396.1,4.240455387667966,3.146099708555969,17.01262758412299,13.76288526080608,1.5247456199196554,2.5827221276429464
4396.150000000001,4.265169919219517,3.007230646397979,17.195792287890477,13.634772959380067,1.6361569847844628,2.6319936962560693
4396.2,4.332030281374446,2.8536517609096115,17.130557097096606,13.69117729189359,1.7721897474491426,2.4808547402238896
4396.25,4.328902356536041,3.092131723605456,17.303990605920493,13.775885929260964,1.5632122139143454,2.807790299762963
4396.3,4.257306924838384,3.072692475619758,17.175575440701426,13.4783014640439,1.7779251831287846,2.6922069202666474
4396.35,4.241095909280744,2.753528307070232,17.1544619128895,13.528779574515173,1.734278798095149,2.6795250340843917
4396.400000000001,4.177600198645463,2.8795919064637068,17.295844919177227,13.551865489482866,1.4985045526898217,2.5646985825835533
4396.45,4.178240224674733,2.9225179590959245,17.073440472877596,13.604993738845728,1.6042007192459988,2.5942841221619113
4396.5,4.004854983896127,2.924121213537912,17.13736614332993,13.465404502843105,1.679815966600978,2.6491981584291064
4396.55,4.238567057653299,2.976477728834232,17.10698132944868,13.839095396504476,1.6359779709741604,2.6321703107316474
4396.6,4.163226650229332,2.9207609046490304,17.241959684617253,13.710997345480205,1.6523654056568475,2.7465213556912262
4396.650000000001,4.2306270148950045,2.9589228845205873,17.251263286389744,13.61737778940841,1.6033574100172678,2.5760992304365966
4396.7,4.273677704483955,3.049322008965659,17.097205585930126,13.630506302703955,1.6349639329841208,2.7328783591119437
4396.75,4.306342736250313,2.9962765660505277,16.979307405018513,13.537628982617049,1.5620739396307015,2.592528634928826
4396.8,4.2270314930081465,3.151249106992081,17.24572273741492,13.529197195195263,1.6867738905118812,2.6237820376595655
4396.85,4.05803786392759,2.9669705015447594,17.19328350221884,13.704127747782342,1.5690522070319268,2.776150185599858
4396.900000000001,4.084267535980729,3.0120799054996255,17.134438814309576,13.65223669407885,1.61457049331994,2.7554091140170156
4396.95,4.294710317323398,3.0372884009899073,17.17080937713461,13.560157415176205,1.5492347331790395,2.5639027607631646
4397.0,4.307446000576848,2.969129985289601,17.177274579861738,13.56747568168438,1.6468861376170256,2.6162361203118225
4397.05,4.300096388570895,2.9880782931937047,17.064450886098715,13.670823801567405,1.8389296158356103,2.822597302029673
4397.1,4.093747756220978,3.1053941067986512,17.150094050645976,13.697808944441356,1.555407979534237,2.54906171919717
4397.150000000001,4.287113606078573,3.172596026724255,17.124985610571965,13.60984925864345,1.6660682039316985,2.6096696997830873
4397.2,4.070418249478774,2.970192755097762,17.205755937086213,13.80108974823212,1.6306162393128583,2.67544568214256
4397.25,4.248488236922937,3.026263998143842,17.034332803626448,13.675652053359542,1.69314250819141,2.462934228434045
4397.3,4.217496837254394,3.0597546280270276,17.061055317082335,13.761915448170576,1.6642252624920715,2.741610300982092
4397.35,4.213123394557464,2.8851017066095777,17.137164530051894,13.552560946643908,1.7428233074489003,2.519118959777032
4397.400000000001,4.0636701741522,3.1003214793215155,17.114027695940067,13.726530048292755,1.5675889433535537,2.67377898285496
4397.45,4.470958645520045,3.071556183596231,17.131606724529274,13.672648954534576,1.6535690872207338,2.556532700649772
4397.5,4.191840871840844,2.995844661460127,17.13379477219219,13.543112983172414,1.5376345835932879,2.598085805345441
4397.55,4.256722915172408,2.9721268592575276,17.180098258144028,13.686355072675658,1.6599515710406367,2.5369627038745697
4397.6,4.106282553838667,3.0490475224871614,17.14464160257316,13.695176017685204,1.5185510147263765,2.6869512999702923
4397.650000000001,4.2704402737262575,3.1159028380088998,17.201429706030606,13.696044929105627,1.7660165141179782,2.710857445274675
4397.7,4.260941845882172,3.015197477583395,16.98795821058234,13.785957394255082,1.649161118499501,2.759443017654411
4397.75,4.273344453363412,2.991042039421819,17.246347013823343,13.525050684915943,1.8001582243569407,2.7155087671428104
4397.8,4.259469131654789,3.1737500237447316,17.122105078506795,13.639119332048377,1.4433973696907536,2.729387949955046
4397.85,4.2414649996693194,3.0285666959679602,17.146786169005765,13.693658940095782,1.6855763439687794,2.612228511361017
4397.900000000001,4.163032169073176,2.8914766240940333,17.209812708677322,13.668401289547488,1.592597202651029,2.6096455792116995
4397.95,4.3690888066145765,3.056491502070077,17.060556550454113,13.635101071227123,1.6074491999411935,2.6989469469799974
4398.0,4.19894485421374,3.0051380312710005,17.328666060515395,13.684473322809495,1.6443759051243043,2.461500920296161
4398.05,4.309647099904312,2.974863437347131,17.226008578407622,13.851941687553731,1.6239931492072157,2.697257280219006
4398.1,4.269148061434384,3.0467304060756257,17.27864486056103,13.513128400676576,1.7211238735775765,2.6823074534874047
4398.150000000001,4.211135779668186,2.9843264434347767,17.344835920605526,13.612102229292729,1.7073289829848124,2.7218216679216005
4398.2,4.22787006357844,3.054830042924189,17.31486498221376,13.712458751887151,1.6081181215796456,2.5051212031719223
4398.25,4.312766851754241,3.092736696597134,17.270312405755224,13.836606194099808,1.6851649357846705,2.4203628630091334
4398.3,4.20402281037564,2.657145429181024,17.203244937524158,13.63071587726562,1.640883878244193,2.598368421605779
4398.35,4.256524659723865,2.9083249250193215,17.10847496156744,13.553364652571029,1.6270565187543602,2.447040733833997
4398.400000000001,4.261196695215203,2.897940684513733,17.37784065127179,13.80198672190281,1.7013745062515229,2.671497279856435
4398.45,4.2518126106073,2.9608297122252347,17.185444977911615,13.631184721081985,1.6166221745524545,2.8035044868378236
4398.5,4.264571837787231,2.968149530514548,17.15568160255893,13.78529752092712,1.5254619173709403,2.718561933210679
4398.55,4.099310965979644,2.765045326093564,17.112963098350807,13.517766350514385,1.641042794005117,2.6627645334072807
4398.6,4.218053477976235,2.8346600934719226,17.313727232156097,13.589349957702302,1.6616012900949613,2.618365989529626
4398.650000000001,4.334027175586216,3.0575213955102623,17.217238738581845,13.638206360435401,1.5133177781272669,2.7365284093386784
4398.7,4.309887478627329,3.0046750166285947,17.176368138965728,13.771685390427896,1.5685092263262046,2.6653080908263704
4398.75,4.347406411502062,2.986180345010962,17.22623404102123,13.897978725269217,1.5255495149301548,2.5825264334858837
4398.8,4.2002985452159995,2.990806105078416,17.19214212479612,13.70608042615237,1.5847084594619443,2.8531639851598753
4398.85,4.319842305080552,2.8945153055108337,17.170686449318122,13.904384726745631,1.5790810302408025,2.4740608291695754
4398.900000000001,4.345581460210353,2.94135816712739,17.294067836665327,13.733595214923813,1.6200718752428802,2.745112872762496
4398.95,4.382750235173493,2.795781519212717,17.189752859450945,13.632211429397522,1.4679984010130709,2.5726668661999375
4399.0,4.438844852146678,3.0127837863637907,17.237655915971885,13.594239003302896,1.5323030765254142,2.8306574252190204
4399.05,4.25806966750366,3.0345477357537467,17.26102716291653,13.678232214012551,1.5771940374967255,2.6673971722356575
4399.1,4.012397650378007,3.092795109233483,17.251245696596882,13.59357204095266,1.5538939411217723,2.531443038509622
4399.150000000001,4.301078720790729,3.2179268036465234,17.216671766772958,13.777939426073159,1.7568692027365787,2.5886511840841973
4399.2,4.262283002780293,2.973322115259043,17.27954396915713,13.687567575489446,1.668547177895862,2.7855131502013193
4399.25,4.197156566616883,2.9979593927893253,17.227499486663138,13.513641135124839,1.704446874400761,2.6873623818363264
4399.3,4.324246276844927,3.0442051938500048,17.09734513661417,13.664558227264978,1.6642515479233535,2.6085599647746136
4399.35,4.202243110597452,2.9011721452241637,17.19528242680262,13.674841712803769,1.666647405840708,2.610221994264837
4399.400000000001,4.125677820791981,2.912909141434227,17.250613220396183,13.741300184851513,1.5332073094628977,2.54102634920959
4399.45,4.310382698970877,3.010469331233004,17.181024270387894,13.846299369552922,1.519251062715528,2.5428448525486873
