Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
3.0,1.7445970026008508,1.7442265126086152,1.4068884901273555,1.406723709650424
3.0500000000000003,1.743629310582221,1.7435376440479833,1.4070534001547739,1.4067013238879116
3.1,1.7423932612572237,1.7422152809348685,1.407365458713738,1.40708176627738
3.1500000000000004,1.741536511845003,1.7410389287399222,1.4074932950301446,1.4073291617302255
3.2,1.7408590995063216,1.7405060359640554,1.4074608215200586,1.4073336879939122
3.25,1.7401008693142488,1.7396304374255829,1.4074143643901864,1.4072570531580657
3.3000000000000003,1.7393663138684632,1.7389918807803852,1.4074724854779348,1.4072382161343202
3.35,1.7384251686923358,1.7381564499040822,1.4076048919567063,1.4073835442167448
3.4000000000000004,1.7375830557537006,1.7370818575598759,1.4077326149575564,1.4075028944052552
3.45,1.7369101990634883,1.7364837936867596,1.407880859168582,1.4076343671112854
3.5,1.7362464926304804,1.7357549210418661,1.4079859000066,1.4078019389357443
3.5500000000000003,1.7355220472285233,1.7351495974716225,1.407931668894149,1.407845122297801
3.6,1.734833088386377,1.734314106112121,1.4079601995086337,1.4076980823164083
3.6500000000000004,1.7339243560522979,1.7337967551802722,1.4079858841552624,1.4079276312751405
3.7,1.7327700637896706,1.7325330342656324,1.4080273833788732,1.4077810244451765
3.75,1.731940325397919,1.731449457651928,1.4081431737401564,1.4080244281794119
3.8000000000000003,1.7313985958089877,1.7308504280582906,1.4082348894902315,1.4080411421848875
3.85,1.7307062090133842,1.730385438111165,1.4083990690877215,1.4082093735911905
3.9000000000000004,1.72987019428327,1.7294615758145324,1.4086186127623042,1.4083710791893826
3.95,1.7290272885563367,1.728714852853123,1.4088945633305348,1.4086516759048622
4.0,1.7280336782246357,1.7277619055399869,1.409102701457658,1.4089238522628098
4.05,1.7270565218309202,1.7267009329233278,1.4091598528957074,1.409069888832531
4.1000000000000005,1.7262184044373505,1.7257956395664322,1.4091833927957167,1.40903751006338
4.15,1.7254457797421134,1.725016873473144,1.4093967319699938,1.4091126723822873
4.2,1.7246301792273118,1.7242340820181685,1.4096215980636055,1.4093854073953065
4.25,1.7237052305839702,1.7233708195182047,1.4097367063571344,1.4095466055583152
4.3,1.722785287674298,1.7223362792059989,1.4098366177238795,1.4095986140858088
4.3500000000000005,1.7220413987317083,1.7215198685711341,1.40993969159467,1.4097469596298071
4.4,1.7213590035161757,1.7208364039599162,1.4099685335073635,1.409810893831977
4.45,1.7204498756163564,1.7201446690983782,1.4099480378524685,1.4098045810222462
4.5,1.7194717652615397,1.719068288719336,1.4100261753910925,1.4097898934148931
4.55,1.7187446388390306,1.718242914129039,1.4102674072130363,1.409983473885302
4.6000000000000005,1.7181497497393636,1.7175862473493417,1.4104186008939772,1.4102709167943934
4.65,1.7174074420309142,1.7170777860605861,1.4104361197679478,1.4102630312245739
4.7,1.7165006161339353,1.7160752611657315,1.410484306993507,1.4103089391962589
4.75,1.7157025322070016,1.715258512930729,1.4104755047288295,1.4103713408429603
4.800000000000001,1.714947858403662,1.7144658634041527,1.4104889732795542,1.4102826587886466
4.8500000000000005,1.7142347378491276,1.7137397203009253,1.4105360676961118,1.4104126821752607
4.9,1.7135707730670544,1.7130260607768564,1.4105353662806568,1.4103967027884552
4.95,1.7127089504599902,1.71239863807261,1.4104621054411686,1.4104089934650237
5.0,1.711940660050335,1.7113115433916537,1.4103885931531794,1.410260552238552
5.050000000000001,1.7114148198399404,1.7108792349883952,1.410499837361554,1.4102618983846151
5.1000000000000005,1.7106580086339822,1.710282505700692,1.4106545893602975,1.4104837119514546
5.15,1.7099058377139775,1.709325619653334,1.4107236760796003,1.4105788396763919
5.2,1.709379334423026,1.7087279752034021,1.4108105615157502,1.4106119242144646
5.25,1.7087878106352712,1.7082457223952274,1.4108879616617487,1.4107424505896475
5.300000000000001,1.7080664494706637,1.7075606951805287,1.4110548249317814,1.4108010320127358
5.3500000000000005,1.707177218297298,1.706787163891569,1.4112385800937393,1.4110670998684882
5.4,1.7064491370644215,1.7057729029695374,1.4113684481754931,1.4111787651620171
5.45,1.7058372799243389,1.7053131939211428,1.4115893408459572,1.4113250777304596
5.5,1.7049956234915011,1.704522669056708,1.4118354507485251,1.4116136995322546
5.550000000000001,1.7043476951424983,1.7036167440446084,1.4120314105262726,1.4118184376555734
5.6000000000000005,1.7036293349341027,1.703244752219261,1.4121183770258472,1.41201019603398
5.65,1.7027072754566102,1.7022310391032869,1.4120044230599043,1.4120041090417075
5.7,1.7019829834219813,1.7013873933452799,1.411942930287461,1.4117727372966673
5.75,1.701099743448308,1.70077603295821,1.4120307132161207,1.411856186036357
5.800000000000001,1.7001385242264633,1.6995917763896284,1.4121945110616243,1.4119460479434196
5.8500000000000005,1.6993394791149599,1.698795160414105,1.4123519515062393,1.412183632177241
5.9,1.6986356043057387,1.6979768936187782,1.412448441922683,1.4122619914742767
5.95,1.6978570617602105,1.6973816407912756,1.412657602890937,1.4123582041898366
6.0,1.6969912299507015,1.6963921504137203,1.4127336119755889,1.4127024652299796
6.050000000000001,1.6960685932696007,1.6956213161745979,1.412595545991931,1.4125328668687047
6.1000000000000005,1.6951615284310924,1.6945160921608158,1.412598170507807,1.4124194297587047
6.15,1.6946846506922297,1.693807970558974,1.4126097629442933,1.412526515213321
6.2,1.6941906456794826,1.6935505707186282,1.4126376459615781,1.4124318670870284
6.25,1.6933480286731732,1.692824464630627,1.412818318560952,1.4125720407201052
6.300000000000001,1.6925610947391008,1.69186315762791,1.4128855668092832,1.412787635872323
6.3500000000000005,1.6919789742442108,1.6912172705478754,1.4129842073002916,1.412719036872055
6.4,1.6912062722531065,1.6907254822524036,1.4131850111594522,1.4130014726891789
6.45,1.690386596853791,1.6896576935286822,1.4132936169576031,1.4131304728000598
6.5,1.689930709915118,1.6890788344203662,1.4134265309941145,1.4132120583047327
6.550000000000001,1.6894410829325386,1.688740990163227,1.4136655355339767,1.4133973484000713
6.6000000000000005,1.6888346914437096,1.6880450402147418,1.4139014050321252,1.413706188095034
6.65,1.6883886469853733,1.6875172949432549,1.4137905655193623,1.4138707198899876
6.7,1.6879857419499467,1.6871388830073735,1.4137345347539827,1.413479581902742
6.75,1.687454866041053,1.6866989295978638,1.4137525761866965,1.413766711035576
6.800000000000001,1.6870002091328828,1.686079174256728,1.413632060757613,1.413541791517967
6.8500000000000005,1.6863982504730501,1.6858068235572534,1.4137065173212944,1.4135439685715963
6.9,1.6854285687723378,1.6848956039873546,1.4137983748189986,1.4136836410238054
6.95,1.6843642247150798,1.6838798461954765,1.4137902377814267,1.4137198914843996
7.0,1.683574317647715,1.6827303244134915,1.4138289011935337,1.413661078012383
7.050000000000001,1.6827925550392218,1.6822584139300933,1.4139225880022421,1.4137918708770774
7.1000000000000005,1.681587456731386,1.6810993837280175,1.4139553334184405,1.4138401187858265
7.15,1.6805723167177082,1.6798342512771374,1.4140210654490837,1.4138590963433992
7.2,1.6797752213696697,1.6790301290681184,1.4140587679137404,1.4139676121158145
7.25,1.6791533832753376,1.6782125486478578,1.414094850131023,1.4139237536058136
7.300000000000001,1.6786243867871617,1.6777702250952207,1.4141833536918134,1.4140356609130595
7.3500000000000005,1.6779327744549986,1.677142890394943,1.4141486884094017,1.414109831405414
7.4,1.677047426509967,1.6763765412369795,1.4142162784787198,1.4139765610773594
7.45,1.676354861484525,1.6753390092689464,1.4143907619649672,1.4142785776399738
7.5,1.675752545156047,1.6750098776815032,1.414423415037614,1.414321735036859
7.550000000000001,1.6748963107382466,1.6741377516766582,1.4144043999029312,1.4143444373556173
7.6000000000000005,1.674026409271183,1.6732912871994718,1.4145148219487347,1.4142858924229664
7.65,1.6732192415922547,1.6723826160925037,1.4147167621454853,1.4145727767688103
7.7,1.6725592553290876,1.6716517978026662,1.414712612651251,1.414727845710761
7.75,1.6718639488700877,1.6710575015927627,1.4147610406419429,1.4145519073313486
7.800000000000001,1.671164474190412,1.6702657765154445,1.414904183120793,1.4147892559972282
7.8500000000000005,1.6706292821092399,1.6696423019916424,1.4149580602642584,1.4148369330111337
7.9,1.6700022492594544,1.669184003628749,1.415028088421826,1.4148919726648999
7.95,1.6689320066208673,1.6683825726040107,1.4151221536813539,1.4149803640184089
8.0,1.6680525521077103,1.6671921842682225,1.4150827596358346,1.415055609509712
8.05,1.6675663260544675,1.666622239396602,1.415032608447756,1.4149179069486546
8.1,1.6668421424345226,1.6661557151648754,1.4151899239433443,1.4149903041759198
8.15,1.6660520005033266,1.6651149479860086,1.4153939746442474,1.4152315381633498
8.200000000000001,1.6655238077711545,1.664626095298574,1.4154315799106434,1.4154081348403897
8.25,1.6648205591079226,1.6640408959211297,1.4154926445183118,1.4152959921538903
8.3,1.664142697730767,1.663171450600533,1.415652746445653,1.415560233002437
8.35,1.6637727570774494,1.6626747988994512,1.4157294041208206,1.4156145323661833
8.4,1.6634616153692723,1.6624277541259385,1.4157386947916661,1.4157231277238598
8.450000000000001,1.6628922258375347,1.6620255925599043,1.4157504008970763,1.4156289952034338
8.5,1.6621957850615663,1.6612685094220312,1.415811239757851,1.4157648275568833
8.55,1.6614644107214516,1.6606340514443867,1.4159522135254556,1.4157463991093784
8.6,1.66063184620322,1.6597963207464312,1.416172823188431,1.4160341288262177
8.65,1.659715626185524,1.6589639422331866,1.4163512549268755,1.4161736483489362
8.700000000000001,1.6589105680335932,1.657950776905348,1.416491607777846,1.416392781938128
8.75,1.6583131009452712,1.657359882820856,1.4164966207224687,1.416453373575392
8.8,1.657578216270641,1.6567360844414722,1.4165882789390798,1.4164133014230051
8.85,1.6568059813001443,1.6558869918094863,1.4167227215552862,1.4166353860661978
8.9,1.6562243098335674,1.655203022822585,1.4167894602709503,1.416671351722082
8.950000000000001,1.6557183846566101,1.654693175765172,1.4169402262695916,1.4167840283940378
9.0,1.6550613054438148,1.6541555181033003,1.4171046611681868,1.416967479195561
9.05,1.6541618324956922,1.6533358408221834,1.417131591037594,1.4171093034068594
9.1,1.6533294896432924,1.6523402879590388,1.4171795703759718,1.4170032866218059
9.15,1.6525561980156946,1.6516197886619364,1.4172290556462739,1.4171730105240066
9.200000000000001,1.6520892619512755,1.6509357183796143,1.4172129522064971,1.417186686308104
9.25,1.6517216309309264,1.6507212599760102,1.4172289215418312,1.4171343357062849
9.3,1.651043958927526,1.6501671570110894,1.4173099079660707,1.4172533971715942
9.35,1.650478785873062,1.649292660506271,1.4173308962017381,1.4173105968050836
9.4,1.6498274149758485,1.649029227176587,1.4172652870176372,1.4172971897879687
9.450000000000001,1.6489231628628096,1.6480425289229186,1.417209564165377,1.4171813284780577
9.5,1.6480923898366648,1.647216881031136,1.4172369410397865,1.4171913841874488
9.55,1.6474932511747726,1.6463783823179754,1.4174322254160427,1.4172411742150173
9.600000000000001,1.646872284461499,1.645978942419247,1.4175932290122797,1.4175606506617329
9.65,1.6459749544065154,1.6452100650556043,1.4178414817884148,1.4176570713488392
9.700000000000001,1.6451623358620218,1.6441998711328494,1.4181034246147561,1.418027134888655
9.75,1.6444565505086504,1.6435972437370978,1.4183397744434387,1.4181647017362649
9.8,1.6436463959381373,1.642779548272255,1.418487979891724,1.4185097937078976
9.850000000000001,1.6428766844737563,1.6419588990138245,1.4184777916788016,1.4184702428996478
9.9,1.642348462409161,1.6412058151633793,1.4186216512643843,1.4184736401049487
9.950000000000001,1.6419351341801072,1.6409018161273166,1.4187372567686563,1.418774987402359
10.0,1.6413322897411855,1.6403902202721532,1.4187259061640651,1.418696859594898
10.05,1.6407430707507484,1.6396540176706609,1.418824222188395,1.4187143921354792
10.100000000000001,1.640042884758597,1.6391434364632718,1.4188036268685271,1.4188584819750027
10.15,1.6395389358871595,1.638376400855135,1.4188347926901403,1.4187677463522417
10.200000000000001,1.6389185938715727,1.6380523803295035,1.41900503722436,1.4189176704565125
10.25,1.6381031330332032,1.6371350272449967,1.419173989318065,1.419096570490883
10.3,1.6374020774993867,1.6364071807497251,1.4192849764841622,1.4192553322085513
10.350000000000001,1.6366995072408852,1.6357320753152265,1.4192889821889807,1.41932135278845
10.4,1.635851589954342,1.6349762288172895,1.4194208273835336,1.419295549703779
10.450000000000001,1.6350713184014545,1.6340931151936768,1.4197973913870412,1.4195575893353176
10.5,1.6347141016947397,1.633450878038097,1.420004592412051,1.4199906362130925
10.55,1.6342375438482086,1.633303650639337,1.4200736063552164,1.41998302342041
10.600000000000001,1.6334347143010104,1.632521111238255,1.4201757962457062,1.4201194693304529
10.65,1.6327319981214015,1.6316568919343626,1.4201163670893489,1.4202048471172506
10.700000000000001,1.6321067424369773,1.6311030100836765,1.420146956537853,1.4200000449155927
10.75,1.6315941811749528,1.6304118200095075,1.4202207206387174,1.420240672095979
10.8,1.6311094463378937,1.6300950209533651,1.4201117249121953,1.4201471662385294
10.850000000000001,1.6305703774277196,1.6294386341524767,1.4200196952412676,1.420016526133053
10.9,1.6300436012958035,1.6290258243880327,1.4200554151139426,1.4199588366429898
10.950000000000001,1.6294118408575287,1.6283667451861343,1.4202130950093041,1.4200928064731542
11.0,1.6288117013481345,1.6277560449329402,1.420400393600467,1.4202759968933072
11.05,1.6283733408387855,1.6271402737370273,1.4204387440615702,1.4204796993262159
11.100000000000001,1.627829881091738,1.6269347676510788,1.4203758177127075,1.4203233791158942
11.15,1.627124034525967,1.6260838452365771,1.4204143995056848,1.4203354073826655
11.200000000000001,1.6268201078965767,1.625490775519169,1.420556541658494,1.4204004679931836
11.25,1.6265854508091122,1.6254487397804143,1.4208438933812793,1.4206146293457511
11.3,1.6260886274070632,1.6250113641760924,1.4211042499145752,1.4209838544721893
11.350000000000001,1.6255965847790361,1.6244193456186082,1.421292037540812,1.4211501211468798
11.4,1.6250465679144421,1.6240222825435124,1.4214420750965369,1.4213604111010536
11.450000000000001,1.624461051556172,1.623316136147706,1.421541871827001,1.4214550102505563
11.5,1.6238040318351805,1.6228357260263724,1.4216014961449481,1.4215602890264407
11.55,1.6229428285156773,1.6220181723180287,1.4216648972019632,1.4215765936007545
11.600000000000001,1.6222507317828154,1.621122706417925,1.4216914711727988,1.4216795159975535
11.65,1.6217848923680125,1.620583400199906,1.4217077073820297,1.4216577181561907
11.700000000000001,1.6212764374439546,1.620159384501289,1.421853685724283,1.421718633605991
11.75,1.6206429677771121,1.6195090674053931,1.4221340128751891,1.4219667708692603
11.8,1.6200929231597894,1.6188973046021553,1.4224081588570583,1.42227463069895
11.850000000000001,1.6193732757217758,1.618421843869998,1.4226151858709633,1.4225152281223217
11.9,1.618546748579131,1.6174485840135229,1.4226982066383298,1.4226894062357234
11.950000000000001,1.617887166105373,1.6167639399098286,1.4225849526082286,1.422679074096279
12.0,1.6171809498184828,1.6160978068797025,1.422482905829321,1.422489235155343
12.05,1.6165483935409106,1.6153388790875491,1.4224789539683202,1.4224867076467522
12.100000000000001,1.616106443413569,1.6148126782201493,1.4224930542663183,1.4224882776298158
12.15,1.6155764130333694,1.6144701459190336,1.4226930511727918,1.4225012575990368
12.200000000000001,1.6150372563936175,1.61373198063033,1.4229407184866656,1.4228990801232075
12.25,1.614587150824182,1.6133554028062327,1.4231173660803484,1.4230188390074094
12.3,1.6139875799281937,1.6128347764910518,1.4231836961458426,1.4232679207118268
12.350000000000001,1.6131743078738232,1.612148132058411,1.4231469514702961,1.4231747812079012
12.4,1.6121993241463721,1.6111946799652035,1.4232702443112502,1.423186265583053
12.450000000000001,1.611506575140368,1.610179372122761,1.423477878630722,1.4234203891049555
12.5,1.6112971213798704,1.6098050929342684,1.423601134429765,1.4236113852720258
12.55,1.6108745419330404,1.6097647959133206,1.423651813406728,1.4236682917409484
12.600000000000001,1.6103287789097194,1.6089466384825715,1.4236322648957034,1.4237144598007594
12.65,1.6098055178313266,1.6086728375098749,1.4236288137500257,1.4236281863084916
12.700000000000001,1.6090742947897827,1.6079188469874794,1.4236621885073688,1.4236990434739931
12.75,1.608291046860635,1.6072148264499624,1.4235775381477773,1.423697363632528
12.8,1.6075585321850583,1.6063409557060355,1.423540631657564,1.423529737902386
12.850000000000001,1.6071640222664079,1.605759612260909,1.423703354669609,1.4236516930599388
12.9,1.6069675894010242,1.6055381472827515,1.4236878067572343,1.4238455635089189
12.950000000000001,1.6065580095080918,1.6053541562816487,1.4236961319522432,1.4236030708939558
13.0,1.6059078909083757,1.6047100975620985,1.423858422606805,1.4238630329306372
13.05,1.604982890060278,1.6040522154411256,1.4239591577141344,1.4239171558655703
13.100000000000001,1.6043095601928377,1.6028138680944748,1.4241472035168394,1.4240459412297273
13.15,1.6039672411312862,1.6026488878015912,1.4241920073069663,1.4242995141755912
13.200000000000001,1.6033703819938971,1.6022702375102535,1.4242651916589129,1.4242518721793151
13.25,1.602825397262774,1.6014496668937237,1.4245613075959107,1.424437849913433
13.3,1.6027185352825561,1.6011553493718218,1.4246449385881916,1.4248468363208058
13.350000000000001,1.602503266579716,1.6011770769414397,1.424448030061832,1.424646218775009
13.4,1.6021172713234662,1.6006841863032966,1.4244801891530272,1.4244683931701385
13.450000000000001,1.601518166357197,1.6003844446364004,1.424827448262713,1.4247152037052784
13.5,1.600523022997952,1.599471163541431,1.4250664127295436,1.4251395650472847
13.55,1.5994013760927897,1.5984147625971468,1.4250432727415574,1.4251836183395767
13.600000000000001,1.598592438391443,1.597224303895335,1.425086784801885,1.425093581541255
13.65,1.5981652653897633,1.596759249022799,1.425253873370914,1.4252591467045608
13.700000000000001,1.5976413590629568,1.5963453564571293,1.4251712714204108,1.4254227384531963
13.75,1.5971426887676472,1.59569588296801,1.4250082863446891,1.425089851760947
13.8,1.596719190164469,1.5953585113695032,1.4250791773979534,1.425088415175789
13.850000000000001,1.5961781859929152,1.5948697153705855,1.4251768305679624,1.4252612917765985
13.9,1.5956824669406204,1.5942949091469223,1.4252163477711406,1.4252897895068752
13.950000000000001,1.5951594354157768,1.5938183132358241,1.4253897044690604,1.4253678575345707
14.0,1.5945000577411825,1.593226096622681,1.4256561727730266,1.4256509504884542
14.05,1.5937182673059183,1.5924877319488742,1.4258432557864469,1.4258974771026591
14.100000000000001,1.5929325624119042,1.591657326322971,1.425991742182887,1.4260271682301826
14.15,1.5923962425282794,1.5908990887168009,1.4261503537334554,1.4261955168514924
14.200000000000001,1.5920056755099088,1.59058368956566,1.4263416817147037,1.426342855721789
14.25,1.5914872956692212,1.5901159350278224,1.4265588336959163,1.4265759782487997
14.3,1.590720027902708,1.5895460117993518,1.4267806350987091,1.4267812392726578
14.350000000000001,1.5898235403718484,1.5885942880873347,1.426935745997435,1.4270086149519672
14.4,1.5892348894727897,1.5877815688214652,1.4269687847632953,1.4271071977758947
14.450000000000001,1.588794772062739,1.5873787585141657,1.4270731552442675,1.4271115224282018
14.5,1.5884748094317789,1.5869160764895858,1.427045057669323,1.4272550599491112
14.55,1.5881729050142988,1.5867276033692164,1.4269969344099265,1.4270632214111765
14.600000000000001,1.5878109717228908,1.5862942685487027,1.427144193836749,1.427162933859369
14.65,1.5875140437486153,1.5859924156740028,1.4272722923417072,1.427359101603907
14.700000000000001,1.5872380007722333,1.5856990620149827,1.427356048992717,1.4274282891536323
14.75,1.586773293266932,1.5854043493020646,1.4273812068390452,1.4275102133550017
14.8,1.586214669999926,1.5848398686338958,1.427545536101918,1.4275425774960997
14.850000000000001,1.5857675404476643,1.584299815238336,1.4275286181321092,1.42781154040571
14.9,1.5854129753400135,1.5839464609622955,1.427229155825567,1.427483189546159
14.950000000000001,1.5849692115529217,1.5835905154887147,1.4270276074734778,1.4272105342846584
15.0,1.5843096431299473,1.583061563200458,1.4268781435747229,1.4270862663458392
15.05,1.5837495077670494,1.5822124856165674,1.4268856582642826,1.4268852005194685
15.100000000000001,1.5833917843525225,1.5819414972775496,1.427062571651552,1.4271072898238386
15.15,1.5829238941701,1.5814877520510564,1.427226407323904,1.4272329972461457
15.200000000000001,1.58241814372057,1.5810033299839936,1.4274189581855463,1.4274397635327596
15.25,1.5817872201298855,1.5804839093516916,1.4276137516624867,1.427609465081957
15.3,1.5812119208590383,1.5797362429867712,1.4277071030500972,1.4278447523229072
15.350000000000001,1.5810854132745624,1.5793022798571221,1.4278565474010383,1.4278039491152985
15.4,1.5807412890259789,1.579337543803892,1.4280267099846553,1.4280355569702945
15.450000000000001,1.5802944434745614,1.5786378028038817,1.4280994004562826,1.4281545978337709
15.5,1.5796724479608446,1.5784146933581698,1.4280589451884529,1.4281783110868804
15.55,1.578870215378265,1.5774370136319484,1.4282160364653236,1.4280987100856095
15.600000000000001,1.5781384864019243,1.576777851423778,1.4283708921329303,1.4284389350581594
15.65,1.5775862278353157,1.576018851445383,1.4285274686098568,1.4284665768359133
15.700000000000001,1.5771126699872866,1.5756274324911856,1.4286640847594552,1.4287087109229246
15.75,1.576434684326125,1.575049698606003,1.4288653714619224,1.4287869107253703
15.8,1.5755716513668618,1.5742751973614586,1.428856645392694,1.4291079459884573
15.850000000000001,1.5749915390370302,1.5733190137023236,1.4287306018107488,1.4287931849466602
15.9,1.5746590629866604,1.5730996868591631,1.4286769021077113,1.4288478217820737
15.950000000000001,1.574045291264493,1.572623968467087,1.428662642843299,1.428680736828758
16.0,1.5732842602133332,1.5718658533550447,1.4287998627707819,1.4288116618336129
16.05,1.5725158003179671,1.5710926469095507,1.4288306063498337,1.4289814858188605
16.1,1.5718110613956522,1.5703256884221155,1.4288986456620354,1.4288790049879179
16.150000000000002,1.5714310368971645,1.569665253762823,1.4290135207964358,1.4291417540747398
16.2,1.5710596494429272,1.569540517122326,1.4290334701963554,1.4291173797658039
16.25,1.5704479568820977,1.5688604101079775,1.429114848731404,1.4291992564350378
16.3,1.5699895192469142,1.568306297544934,1.42912961259947,1.4292850256765801
16.35,1.5695153906637824,1.5679523584229107,1.429011397519734,1.4292361689520643
16.400000000000002,1.5688596237703851,1.5673441959317773,1.4289164028585546,1.429020034226172
16.45,1.5682001430627313,1.566633227643965,1.4289498629196498,1.4290356811800513
16.5,1.5677394528868134,1.5660183459499213,1.4290071225254966,1.4290896495005627
16.55,1.567548169037584,1.5656942481103786,1.4290309368301182,1.4291593951440034
16.6,1.5672382450592504,1.5656418079120833,1.4289819166904532,1.429140446819371
16.650000000000002,1.5669209177759678,1.565090776920136,1.4289760737442765,1.4290616369929405
16.7,1.5664866074408403,1.5649757452070945,1.428878276217339,1.429118189820834
16.75,1.5658619381537038,1.564198714703624,1.428853626038119,1.4288495581518723
16.8,1.565265176600045,1.5637052784931484,1.4290363045949772,1.4290518705744248
16.85,1.5646099489681897,1.562976746011014,1.4291220185453013,1.4291987764050473
16.900000000000002,1.5641012324604868,1.5623894202513318,1.4290819928714018,1.4292272443233158
16.95,1.5639363354987812,1.561953277136606,1.4290776807723111,1.429118309972711
17.0,1.5637150977270464,1.562059221938064,1.4290696025797223,1.4292228382040058
17.05,1.5631495078947735,1.5615308684233242,1.4290469577825178,1.4291199652904083
17.1,1.5625946921774352,1.5609293961134663,1.4291253638087196,1.4291865243250041
17.150000000000002,1.5621857333138143,1.560413317431452,1.4291617972659947,1.429285738464862
17.2,1.5620496749971122,1.5600957799463389,1.4290874440617929,1.429256141675665
17.25,1.561711150953686,1.5601302893760864,1.4291390910496984,1.4291368541182792
17.3,1.5611366689628572,1.5593760203192748,1.4292755317539578,1.4293800855441232
17.35,1.5606276122922091,1.5589404396395132,1.4293512987133652,1.4294294800863063
17.400000000000002,1.5600817738742923,1.558351981526876,1.42946213344411,1.429529021629558
17.45,1.5595346952005602,1.5578476740239593,1.4295828299813675,1.429651818783361
17.5,1.558848750209741,1.5572655911862023,1.4297874194926246,1.4297587221416799
17.55,1.5582032941055144,1.55646154676017,1.4299805261756617,1.4300688757233382
17.6,1.5581014649196134,1.5559609450393954,1.4300746100555042,1.4301274426304973
17.650000000000002,1.5579627872740627,1.556255212838942,1.4301704710007768,1.4302637183242328
17.7,1.5572301262681991,1.5556169303212675,1.430151222029323,1.4303162683331978
17.75,1.5563864098936848,1.5547808208776477,1.4300928593329232,1.4302211236591402
17.8,1.5558326976816192,1.5539411217858528,1.4302051121453971,1.4302091868436904
17.85,1.5554076314471958,1.5536217007179527,1.4301815086371903,1.4303941363951738
17.900000000000002,1.554731651036512,1.553077645713023,1.4301214105872404,1.4301645542839942
17.95,1.554098782300036,1.5522707842714858,1.4303645415697706,1.4302479026104897
18.0,1.55355332630159,1.5518293962477165,1.430627018904449,1.4306807168611853
18.05,1.5529154754790353,1.551198861697984,1.4308091818351536,1.43079006123544
18.1,1.5524735203838707,1.5505230300381398,1.4310458674301734,1.4310467342325983
18.150000000000002,1.5522074796309624,1.5503131833989057,1.4313267059436487,1.4312596137742297
18.2,1.5516128559345168,1.55003417705235,1.43153738254209,1.4316336216007584
18.25,1.5509548580926715,1.5491407970424738,1.431633086586105,1.4316974592140859
18.3,1.5505329425388117,1.5487010900894203,1.4317827186961336,1.4318127319874332
18.35,1.5502198860647127,1.5483301425949763,1.4318978289309108,1.4320132731938369
18.400000000000002,1.5497835616520605,1.548036175773802,1.4318418640792576,1.4320421946415935
18.45,1.5494739133876108,1.5475339352031197,1.4318341849032405,1.431944749949697
18.5,1.5491757779557893,1.5473655276196716,1.432076351779608,1.432042109507975
18.55,1.5489178744292549,1.5469695241571577,1.4324387710574453,1.4323969993954657
18.6,1.5488203611431008,1.5468488643240017,1.4324467006891064,1.4327134609179486
18.650000000000002,1.5482774054579864,1.546717980001299,1.4323781780853062,1.4324662133314707
18.7,1.5477041472825053,1.5458346898514292,1.432476629208537,1.4325569186240146
18.75,1.5475178044364812,1.5455661866308705,1.4325766241215276,1.4326720988687145
18.8,1.5469538702654348,1.545459133084553,1.4326245327147906,1.4327587324923101
18.85,1.5461419338168694,1.5444745511967137,1.432698534930307,1.4327682591553879
18.900000000000002,1.54552964728119,1.5438456314855524,1.4327375863815743,1.432915392046852
18.95,1.5450428373840641,1.543268493877117,1.4326725608985682,1.4328657742497646
19.0,1.5446863516304437,1.542876605326244,1.4327098492763521,1.4327742646286217
19.05,1.5441383494891872,1.542565899670696,1.4328819692150387,1.4329355790468088
19.1,1.5433961231234783,1.5417590509795143,1.4329334421764524,1.4331343692857768
19.150000000000002,1.5429437654230633,1.541095613888255,1.4330422057341785,1.433044481473434
19.200000000000003,1.5426163527191687,1.5408336696747555,1.4331668938136488,1.4333331558137057
19.25,1.5421414725127263,1.5404410801468382,1.4331108294111763,1.433291774617758
19.3,1.5416550007888121,1.539880983155034,1.4331128009907421,1.4332087143974155
19.35,1.5412627908706076,1.5394508506207283,1.4332271999900925,1.4332895103744365
19.400000000000002,1.5409742918666576,1.5391101272482304,1.4333235265592537,1.4334208531856985
19.450000000000003,1.5406791588248931,1.5388738662162607,1.433417358345333,1.4334604736147198
19.5,1.5402439127836753,1.5385279968764847,1.433576490555265,1.4336060120316945
19.55,1.5398503756141346,1.538068340678581,1.4336729195125957,1.4337610949894743
19.6,1.5395059626739964,1.5377571204374487,1.4336983560420058,1.43378549047341
19.650000000000002,1.5391445500997214,1.5373662257297465,1.4337665717850767,1.4338192588528453
19.700000000000003,1.5386307359648723,1.5370539037341238,1.433836428218249,1.4339250135377954
19.75,1.5377703874925415,1.5363219617445023,1.433964420309443,1.4339372605777296
19.8,1.5369837652528324,1.5353257522309023,1.434091125966035,1.4342018185251137
19.85,1.5366410036375266,1.534740975281002,1.4342067430167624,1.434151868098007
19.900000000000002,1.5365110541568945,1.5346415966793556,1.4344700277629976,1.4344167919758954
19.950000000000003,1.5362722656987153,1.534496823020362,1.434741187622635,1.434683639749358
20.0,1.5358337690834178,1.5341700845375958,1.4349937590118136,1.434956571744611
20.05,1.5353760497105766,1.533601835303539,1.435041356550167,1.4352029476318835
20.1,1.535015068194486,1.5332527037993355,1.4350794776185594,1.4350557354933755
20.150000000000002,1.5345590724320708,1.532873757363046,1.435155985580715,1.4352673206941828
