Tiempo [s],h1_Real [cm],h2_Real [cm],h1_Classical [cm],h2_Classical [cm]
4.55,12.483703505696463,12.672215311845678,12.46893741469038,12.709490738871178
4.6000000000000005,12.491055178219304,12.675638273694515,12.469433151512007,12.709438271617465
4.65,12.451093679871077,12.59051694758844,12.469923806595709,12.709400914351153
4.7,12.3057867109684,12.480869595949903,12.470410892629559,12.70937739705208
4.75,12.535890465657808,12.688365426272284,12.47089577279316,12.70936649506103
4.800000000000001,12.552385006981035,12.600304055350351,12.471379660757655,12.709367029079722
4.8500000000000005,12.559685717035363,12.733650387386115,12.47186362068573,12.709377865170822
4.9,12.585765925459139,12.600135487164708,12.472348567231602,12.709397914757934
4.95,12.362610437938047,12.633881670504021,12.472835265541033,12.709426134625609
5.0,12.334964749239916,12.686930144408313,12.473324331251318,12.709461526919338
5.050000000000001,12.35925020675419,12.767283888974138,12.473816230491293,12.709503139145552
5.1000000000000005,12.428282818721483,12.685339920292376,12.47431127988133,12.709550064171625
5.15,12.299322784569057,12.755219665617604,12.474809646533345,12.709601440225873
5.2,12.406743443978831,12.435824356908062,12.475311348050784,12.709656450897555
5.25,12.556490700255873,12.728103369590926,12.475816252528638,12.709714325136872
5.300000000000001,12.477991556216358,12.615990550263538,12.47632407855343,12.709774337254965
5.3500000000000005,12.55252490834275,12.67397179244082,12.476834395203229,12.70983580692392
5.4,12.461601188068583,12.619319353609912,12.477346622047634,12.70989809917676
5.45,12.376652607872641,12.774979457187616,12.477860029147788,12.709960624407456
5.5,12.435384102697094,12.510425709967807,12.47837373705637,12.710022838370918
5.550000000000001,12.62737211978823,12.724660256633262,12.478886716817595,12.710084242182997
5.6000000000000005,12.61672644375265,12.482373436176173,12.479397789967223,12.71014438232049
5.65,12.490159703764391,12.469850792759226,12.479905628532546,12.71020285062113
5.7,12.563085585904158,12.578026805912291,12.480408755032395,12.710259284283595
5.75,12.47584915055179,12.697805431627765,12.480905542477142,12.710313365867506
5.800000000000001,12.426665433777654,12.48061415509718,12.481394214368695,12.710364823293428
5.8500000000000005,12.42854020899091,12.645205456025037,12.4818728447005,12.710413429842863
5.9,12.468228221794515,12.561255631140428,12.482339357957542,12.710459004158254
5.95,12.432359642194346,12.667569731606882,12.482791529116348,12.710501410242994
6.0,12.355280937659382,12.638485805060881,12.483226983644974,12.71054055746141
6.050000000000001,12.421631832350695,12.402735405735344,12.48364319750302,12.710576400538777
6.1000000000000005,12.508571548499617,12.686741259167535,12.48403749714163,12.710608939561304
6.15,12.374686240969906,12.564003846582853,12.484407059503473,12.71063821997615
6.2,12.510686927195913,12.553415450701616,12.484748912022768,12.710664332591417
6.25,12.581578449759558,12.55264032139471,12.485059932625266,12.710687413576139
6.300000000000001,12.567079886876181,12.7045272986725,12.485336849728254,12.7107076444603
6.3500000000000005,12.54395144249576,12.594362173299116,12.485576242240567,12.710725252134823
6.4,12.443044743967217,12.592349209400371,12.485774539562568,12.710740508851575
6.45,12.302448558952742,12.574838106839607,12.485928021586165,12.710753732223367
6.5,12.489247688731737,12.512661910756377,12.4860328186948,12.710765285223944
6.550000000000001,12.587868107329493,12.407893064112702,12.486084911763456,12.710775576188
6.6000000000000005,12.405269685391625,12.618779663836994,12.48608013215865,12.710785058811169
6.65,12.430052458540843,12.590777088086329,12.486014161738444,12.710794232150027
6.7,12.665413747718567,12.655614524826078,12.485882532852433,12.71080364062209
6.75,12.53889350621784,12.574078370572716,12.485681349854303,12.710814063062898
6.800000000000001,12.320064986843036,12.470550801490955,12.48545917068021,12.710839034828233
6.8500000000000005,12.536932532160627,12.632125253351003,12.48524870891389,12.710884701485615
6.9,12.496754029719312,12.556975184085767,12.485051400518003,12.710948475440912
6.95,12.47384880501454,12.48289898961498,12.484868623970593,12.71102785164984
7.0,12.595101078200715,12.616065360721212,12.48470170026509,12.711120407617958
7.050000000000001,12.53551774907565,12.505518688991396,12.484551892910304,12.711223803400678
7.1000000000000005,12.239748697780975,12.727932485766837,12.484420407930433,12.711335781603248
7.15,12.371172090396467,12.779833259475566,12.484308393865058,12.711454167380772
7.2,12.466034652422673,12.43056912204945,12.484216941769144,12.711576868438193
7.25,12.365714986374199,12.591903001985326,12.484147085213039,12.71170187503031
7.300000000000001,12.467727584896883,12.471773991520124,12.484099800282479,12.711827259961755
7.3500000000000005,12.44476336790848,12.421404744204905,12.48407600557858,12.711951178587018
7.4,12.624432973207238,12.55541694928188,12.484076562217842,12.71207186881043
7.45,12.539214599758989,12.826476376263567,12.484102273832155,12.712187651086166
7.5,12.38003569736033,12.527990383572972,12.484153886568787,12.712296928418256
7.550000000000001,12.379063668389236,12.539467546954576,12.484232089090394,12.71239818636057
7.6000000000000005,12.452765544739107,12.433400013573081,12.484337512575015,12.712489993016822
7.65,12.461462783470875,12.541182575608007,12.48447073071607,12.71257099904058
7.7,12.31978646093533,12.55560048612988,12.484632259722371,12.712639937635249
7.75,12.503955448211771,12.406226580088429,12.484822558318104,12.71269562455409
7.800000000000001,12.478418206475357,12.618245883246713,12.485042027742848,12.712736958100205
7.8500000000000005,12.351585485076724,12.763273170035937,12.485291011751562,12.712762919126543
7.9,12.56463717799087,12.623920659121675,12.48556979661459,12.712772571035899
7.95,12.605237472973359,12.745127569705097,12.48587861111766,12.712765059780915
8.0,12.522803634109007,12.522891370332614,12.486217626561883,12.71273961386408
8.05,12.504238148019413,12.378451611204719,12.486586956763759,12.712695544337729
8.1,12.40293162148765,12.657005876220138,12.486986658055166,12.712632244804041
8.15,12.375784477477852,12.487635582758866,12.487416729283371,12.712549191415047
8.200000000000001,12.577929442380333,12.630059389493015,12.487877111811022,12.712445942872616
8.25,12.461006619970178,12.609414942005236,12.488367689516153,12.712322140428473
8.3,12.408337901315646,12.446375352347017,12.48888828879218,12.712177507884181
8.35,12.305375329112291,12.596670258877017,12.489438678547907,12.712011851591157
8.4,12.359955978377998,12.497963999208803,12.490018570207521,12.711825060450657
8.450000000000001,12.368784896174855,12.578782505216617,12.490627617710588,12.711617105913785
8.5,12.273283659876693,12.495692183929764,12.491265417512068,12.711388041981497
8.55,12.435620714550426,12.530023660484334,12.491931508582294,12.71113800520459
8.6,12.47143570829199,12.646595505329921,12.492625372406993,12.71086721468371
8.65,12.654948465622793,12.461947884120795,12.49334643298727,12.710575972069346
8.700000000000001,12.499924111543594,12.59969421150499,12.494094056839618,12.710264661561835
8.75,12.584087707609324,12.59587575102074,12.494867552995911,12.709933749911363
8.8,12.489464346458234,12.658060021716757,12.49566617300341,12.709583786417959
8.85,12.456309665630972,12.581525011323757,12.49648911092476,12.709215402931502
8.9,12.492806694100153,12.46326616724989,12.497335503337986,12.70882931385171
8.950000000000001,12.464083819351579,12.565819138736696,12.4982044293365,12.708426316128158
9.0,12.401397404604594,12.706941007695919,12.499094910529102,12.708007289260257
9.05,12.373749357202827,12.547657487101082,12.500005911039972,12.707573195297272
9.1,12.448373813198678,12.569143201985037,12.500936337508673,12.70712507883831
9.15,12.450888936686196,12.524570092630851,12.501885039090157,12.706664067032328
9.200000000000001,12.40796620143304,12.731859637075626,12.502850807454754,12.706191369578125
9.25,12.516145495285421,12.465099050125227,12.503832376788184,12.705708278724348
9.3,12.527953030907863,12.476608892091294,12.504828423791547,12.705216169269494
9.35,12.532220097456854,12.513442011019846,12.505837567681333,12.7047164985619
9.4,12.26368994648625,12.592470791259796,12.506858370189407,12.704210806499754
9.450000000000001,12.443067353732983,12.554539820942825,12.507889335563027,12.70370071553109
9.5,12.649611502915784,12.506407911302341,12.50892891056483,12.703187930653787
9.55,12.557128723016199,12.668858920766988,12.50997548447284,12.702674239415568
9.600000000000001,12.424673853196973,12.717748494513218,12.511027389080462,12.702161511914008
9.65,12.475997285394312,12.502041672730195,12.51208289869649,12.701651700796525
9.700000000000001,12.484665363956122,12.505723183255851,12.513140230145098,12.701146841260385
9.75,12.231706304824975,12.65407213203858,12.514197542765844,12.700649051052697
9.8,12.375733380594175,12.61390410242832,12.515252938413674,12.70016053047042
9.850000000000001,12.36501542345217,12.43698758144308,12.516304461458917,12.699683562360358
9.9,12.353737088960742,12.534105007241882,12.517350098787283,12.69922051211916
9.950000000000001,12.327585069285577,12.571853806520643,12.518387779799871,12.698773827693323
10.0,12.3784938796017,12.708386239648595,12.519415376413159,12.698346039579192
10.05,12.265632329916205,12.63421231925885,12.520430703059013,12.697939760822955
10.100000000000001,12.490646242372026,12.589150757383411,12.521431516684684,12.697557687020648
10.15,12.561970312582893,12.371458022007765,12.522415516752801,12.697202596318153
10.200000000000001,12.36690189967336,12.523755695153476,12.523380345241387,12.696877349411197
10.25,12.310051061052794,12.603925093559596,12.524323586643838,12.69658488954536
10.3,12.311718230478897,12.558462091173666,12.525242767968946,12.696328242516056
10.350000000000001,12.421870507028247,12.674950502665732,12.526135358740877,12.696110516668558
10.4,12.335449906116052,12.41550718522711,12.526998770999185,12.69593490289798
10.450000000000001,12.297788124212085,12.490556508448147,12.527830359298811,12.69580467464928
10.5,12.62938307859273,12.61588810005778,12.528636241565804,12.695709610463663
10.55,12.60956180387222,12.597382252152007,12.529445601647714,12.69560387077508
10.600000000000001,12.403007099415463,12.474888153514348,12.530260266561664,12.695483615124795
10.65,12.450255187840096,12.500869265334346,12.531079416068751,12.69534910606232
10.700000000000001,12.357600491893725,12.660252922837122,12.531902249439192,12.695200609846928
10.75,12.529147495382931,12.658186215223125,12.532727985452315,12.695038396447652
10.8,12.562986865079164,12.581416193285147,12.533555862396573,12.694862739543286
10.850000000000001,12.485725254791044,12.546551109743978,12.53438513806953,12.69467391652238
10.9,12.52192506743527,12.607235567596556,12.535215089777868,12.694472208483251
10.950000000000001,12.36952570376125,12.614970646504453,12.536045014337386,12.694257900233968
11.0,12.508585031656247,12.610406321255594,12.536874228073003,12.694031280292366
11.05,12.281154117942027,12.421115637738831,12.537702066818749,12.693792640886038
11.100000000000001,12.667072456475749,12.695294993620838,12.538527885917778,12.693542277952334
11.15,12.346167486295,12.612614190504674,12.539351060222355,12.69328049113837
11.200000000000001,12.448824451601501,12.464315167093078,12.540170984093864,12.693007583801016
11.25,12.619944709486365,12.549507826864302,12.540987071402807,12.692723863006908
11.3,12.490428693909555,12.449551601441124,12.541798755528802,12.692429639532435
11.350000000000001,12.472867718154315,12.581351645932621,12.542605489360584,12.69212522786375
11.4,12.369169503732602,12.465793398445111,12.543406745296004,12.69181094619677
11.450000000000001,12.46832960527534,12.540108940711503,12.544202015242032,12.691487116437163
11.5,12.499247089068787,12.50187472481334,12.544990810614756,12.691154064200362
11.55,12.575463557389332,12.54878051423799,12.545772662339374,12.69081211881156
11.600000000000001,12.574412523626341,12.4112171357661,12.54654712085021,12.690461613305715
11.65,12.437833161054066,12.591586447791915,12.547313756090698,12.690102884427532
11.700000000000001,12.507348847884186,12.51521702460752,12.548072157513392,12.689736272631485
11.75,12.414884678698296,12.432778661239343,12.548821934079964,12.68936212208181
11.8,12.284180352212227,12.590664613270889,12.549562714261201,12.688980780652498
11.850000000000001,12.474552200141254,12.537416680354408,12.550294146037007,12.6885925999273
11.9,12.329836127282505,12.455412006209441,12.551015896896404,12.68819793519973
11.950000000000001,12.505376999067149,12.583236525817384,12.55172765383753,12.68779714547306
12.0,12.550765326828285,12.640280849937781,12.55242912336764,12.68739059346032
12.05,12.44024920956364,12.533077605929428,12.553120031503106,12.686978645584306
12.100000000000001,12.507948698869475,12.44238054917392,12.553800123769417,12.686561671977568
12.15,12.48667282325014,12.514385999774733,12.554469165201182,12.686140046482421
12.200000000000001,12.546828784011906,12.439162777524793,12.55512694034212,12.685714146650936
12.25,12.447273000493748,12.43421087545392,12.555773253245073,12.685284353744944
12.3,12.441641134445527,12.622079751526146,12.556407927472,12.68485105273604
12.350000000000001,12.384115276922477,12.549495544540475,12.55703080609397,12.684414632305572
12.4,12.418829070019992,12.485079140004917,12.557641751691177,12.683975484844657
12.450000000000001,12.475559636296506,12.508347556623427,12.55824064635293,12.683534006454165
12.5,12.444908269823141,12.477114404172001,12.55882739167765,12.683090596944728
12.55,12.376970005207413,12.437001679029818,12.559401908772882,12.682645659836739
12.600000000000001,12.552525509562184,12.36747549866614,12.559964138255282,12.682199602360349
12.65,12.505591585588041,12.52294447487777,12.560514040250627,12.681752835455473
12.700000000000001,12.413880741557007,12.456456478339177,12.561051594393811,12.68130577377178
12.75,12.401521146084784,12.433559746151285,12.56157679982884,12.680858835668705
12.8,12.373598422090666,12.553359779035333,12.562089675208842,12.680412443215435
12.850000000000001,12.32146062661982,12.561611344388153,12.562590258696062,12.67996702219093
12.9,12.34650082202779,12.30318379222891,12.563078607961858,12.679523002083894
12.950000000000001,12.603383430988302,12.513489090400842,12.563554800186706,12.679080816092805
13.0,12.533734018239578,12.49993797444665,12.564018932060204,12.678640901125892
13.05,12.601633762606475,12.686374568402506,12.564471119781059,12.678203697801148
13.100000000000001,12.476302786114115,12.428837332111929,12.564911499057102,12.677769650446326
13.15,12.408941636781911,12.710738828738236,12.565340225105277,12.677339207098935
13.200000000000001,12.423448161297076,12.442746374344475,12.565757472651647,12.676912819506251
13.25,12.31978294458923,12.545090589904639,12.566163435931388,12.676490943125303
13.3,12.362786984321541,12.60887378693871,12.566558328688798,12.676074037122884
13.350000000000001,12.618249451107989,12.47743819767427,12.566942384177288,12.675662564375546
13.4,12.408364393014287,12.461099843305107,12.567315855159391,12.675256991469602
13.450000000000001,12.296768606966818,12.479446159695948,12.56767901390675,12.674857788701122
13.5,12.259818224940794,12.59426991247143,12.56803215220013,12.674465430075937
13.55,12.324288906235324,12.427756210942983,12.568375581329413,12.67408039330964
13.600000000000001,12.38837915156829,12.46647840903004,12.568709632093594,12.673703159827586
13.65,12.45020397797871,12.505087403571993,12.569034654800788,12.673334214764882
13.700000000000001,12.440284845732126,12.501038315047246,12.569351019268225,12.672974046966402
13.75,12.452597493716144,12.481865804698732,12.569659114822258,12.672623148986776
13.8,12.567218328490952,12.47855793629988,12.569959350298348,12.672282017090401
13.850000000000001,12.85905633756866,12.596381983856752,12.570252154041077,12.671951151251424
13.9,12.613373065926735,12.465821228040767,12.570537973904147,12.671631055153757
13.950000000000001,12.572522401838654,12.542908984853858,12.57081727725037,12.671322236191074
14.0,12.549256408198472,12.656712957657671,12.571090550951682,12.671025205466803
14.05,12.46427716562976,12.458905565148948,12.571358301389134,12.670740477794139
14.100000000000001,12.613082259790568,12.604516391293878,12.57162105445289,12.670468571696032
14.15,12.537353508282353,12.515543553770199,12.571879355542235,12.670210009405196
14.200000000000001,12.4413116782031,12.485307047540568,12.572133769565568,12.6699653168641
14.25,12.446688248338424,12.539452533517126,12.57238488094041,12.669735023724975
14.3,12.434085098116448,12.451318373615662,12.572633293593393,12.669519663349817
14.350000000000001,12.623099556542417,12.750416728609661,12.57287963096027,12.669319772810372
14.4,12.407284101068862,12.473447797900826,12.573124535985908,12.669135892888157
14.450000000000001,12.360660856632668,12.549072846388528,12.573368671124294,12.668968568074439
14.5,12.438544874518065,12.399204827934403,12.57361271833853,12.668818346570252
14.55,12.530397687558002,12.39653053294267,12.573857379100835,12.668685780286385
14.600000000000001,12.465974628443677,12.567412415824503,12.574103374392546,12.668571424843392
14.65,12.57129183378296,12.518180733963604,12.57434864310819,12.668476750211664
14.700000000000001,12.686203015099613,12.514349519117628,12.574567481932423,12.668409982841094
14.75,12.373585341396472,12.43038588609537,12.574755090873825,12.668370796577069
14.8,12.47796155068294,12.591190505175888,12.574913420727299,12.66835653998282
14.850000000000001,12.490524977234239,12.6493547319308,12.575044380796843,12.668364623943589
14.9,12.51228689415744,12.555680310735548,12.575149838895554,12.6683925216666
14.950000000000001,12.366826058488842,12.446288209504605,12.575231621345628,12.668437768681088
15.0,12.307307085969663,12.50079504545657,12.575291512978357,12.668497962838279
15.05,12.3606168786518,12.35053645951319,12.575331257134136,12.6685707643114
15.100000000000001,12.332853254782812,12.405274261114727,12.575352555662452,12.668653895595678
15.15,12.374893133998036,12.64320837154133,12.575357068921896,12.668745141508333
15.200000000000001,12.449605823830286,12.54407629835937,12.575346415780151,12.668842349188587
15.25,12.371702304902495,12.601232558029023,12.575322173614001,12.66894342809766
15.3,12.435144382121374,12.658010746433757,12.575285878309332,12.669046350018764
15.350000000000001,12.753351995858722,12.555694156553631,12.575239024261121,12.66914914905712
15.4,12.416939275768343,12.317877217596683,12.575183064373448,12.66924992163994
15.450000000000001,12.221174862821456,12.390951012554762,12.575119410059488,12.669346826516435
15.5,12.62507439728669,12.457393440467824,12.575049431241515,12.669438084757813
15.55,12.340146639956522,12.591940560656267,12.574974456350905,12.669521979757283
15.600000000000001,12.396092200131879,12.367527696141165,12.574895772328125,12.66959685723005
15.65,12.443545076018866,12.583485788076967,12.574814624622745,12.669661125213322
15.700000000000001,12.592757603620429,12.535345707142223,12.574732217193432,12.669713254066297
15.75,12.456192835662373,12.36354762830509,12.574649712507952,12.669751776470175
15.8,12.54672111409701,12.423031654818589,12.574568231543168,12.669775287428156
15.850000000000001,12.4518341309574,12.650601274116564,12.57448885378504,12.669782444265437
15.9,12.381663887759647,12.452193403230645,12.574412617228628,12.66977196662921
15.950000000000001,12.537608289500486,12.57802357906528,12.574340518378088,12.669742636488671
16.0,12.45158570587458,12.489556240974022,12.574273512246677,12.669693298135009
16.05,12.508648735893424,12.348747220219494,12.574212512356748,12.669622858181413
16.1,12.537549691372845,12.397750337752054,12.574158390739752,12.669530285563068
16.150000000000002,12.544652513921273,12.349649028423082,12.57411197793624,12.669414611537164
16.2,12.386369403412804,12.416425359961202,12.574074062995859,12.66927492968288
16.25,12.508562437264617,12.466708642143912,12.574045393477352,12.6691103959014
16.3,12.441213609575419,12.585140168167733,12.574026675448568,12.668920228415903
16.35,12.496981229970046,12.482449262407828,12.574018573486446,12.668703707771567
16.400000000000002,12.509313921953085,12.554982173213817,12.574021710677027,12.668460176835566
16.45,12.400758307761977,12.531365250034186,12.574036668615449,12.668189040797078
16.5,12.4653178374298,12.508294227190264,12.574063987405948,12.667889767167269
16.55,12.598269894855727,12.529121473956948,12.574104165661858,12.667561885779314
16.6,12.651570399834211,12.52227615685435,12.574157660505612,12.66720498878838
16.650000000000002,12.444844686890823,12.28484028716718,12.574224887568741,12.666818730671633
16.7,12.317244110600152,12.458671153015985,12.574306220991874,12.66640282822824
16.75,12.597314629827894,12.586580063147949,12.574401993424734,12.665957060579359
16.8,12.312118919597664,12.453854553116404,12.57451249602615,12.665481269168154
16.85,12.443519317959117,12.581731502510136,12.574637978464045,12.664975357759783
16.900000000000002,12.401671247307252,12.72914804454293,12.574778648915437,12.664439292441404
16.95,12.389968183235128,12.427685600682544,12.574934674066444,12.663873101622173
17.0,12.382594833082821,12.558978311677496,12.57510617911229,12.66327687603324
17.05,12.439739565732944,12.513798868007704,12.575293247757283,12.662650768727762
17.1,12.432349181526417,12.462658775581428,12.575495922214838,12.661994995080882
17.150000000000002,12.400134712021964,12.338013788949642,12.57571420320747,12.661309832789751
17.2,12.445245194919265,12.640865252904314,12.575948049966783,12.660595621873515
17.25,12.44453905510422,12.448285946610136,12.57619738023349,12.659852764673317
17.3,12.492279092020935,12.37709237577305,12.576462070257392,12.6590817258523
17.35,12.474333701683106,12.45683849202755,12.576741954797397,12.658283032395605
17.400000000000002,12.508613486115125,12.375279571376092,12.577036827121503,12.657457273610367
17.45,12.462323998789623,12.557803025799693,12.577346439006812,12.656605101125725
17.5,12.511515305719618,12.425422364371197,12.57767050073952,12.655727228892815
17.55,12.305685428124704,12.166955720976098,12.578008681114927,12.654824433184766
17.6,12.561524715086865,12.371928172622884,12.578360607437423,12.65389755259671
17.650000000000002,12.43343912111825,12.40498904848386,12.578725865520502,12.652947488045779
17.7,12.508347865846632,12.506445360785534,12.579103999686755,12.651975202771096
17.75,12.545407713036465,12.453646627091722,12.579494512767868,12.650981722333789
17.8,12.437512613920672,12.53488750910683,12.57989686610463,12.649968134616978
17.85,12.454120052217055,12.28937378075433,12.580310479546924,12.648935589825788
17.900000000000002,12.545589239645246,12.592918033641812,12.580734731453735,12.647885300487339
17.95,12.39278603380811,12.410248365645915,12.58116895869314,12.646818541450743
18.0,12.32710959414045,12.481493579247063,12.581612456642322,12.645736649887123
18.05,12.56114898550752,12.5029707980259,12.582064479187554,12.644641025289587
18.1,12.540535758199395,12.492753812444676,12.582524238724215,12.643533129473251
18.150000000000002,12.481953589125549,12.630508966237743,12.582990906156773,12.642414486575223
18.2,12.495170010948664,12.439421413773147,12.583463610898805,12.641286683054613
18.25,12.334728765640683,12.393538201357426,12.583941440872977,12.640151367692525
18.3,12.435266822078288,12.453646280383092,12.584423442511055,12.639010251592067
18.35,12.53612868736935,12.465989320349209,12.584908620753907,12.637865108178339
18.400000000000002,12.551452244109843,12.366355730605212,12.585395939051496,12.636717773198443
18.45,12.48011996816961,12.415553453326664,12.585884319362883,12.635570144721477
18.5,12.217880605946686,12.489721543662197,12.586372642156228,12.63442418313854
18.55,12.463117813327992,12.394158012038478,12.58685974640879,12.633281911162724
18.6,12.357441643398193,12.511539843174342,12.587344429606922,12.632145413829125
18.650000000000002,12.27778554437992,12.549196433195544,12.58782544774608,12.631016838494833
18.7,12.35913538258237,12.507706160986027,12.588301515330816,12.62989839483894
18.75,12.477326681751215,12.53942577316269,12.588771305374781,12.62879235486253
18.8,12.299588360036696,12.402724298630568,12.58923344940072,12.627701052888689
18.85,12.502775216885642,12.402174282026229,12.589686537440482,12.626626885562505
18.900000000000002,12.24330487511471,12.387291922074377,12.590129118035012,12.625572311851055
18.95,12.402860384310804,12.73855202802122,12.59055969823435,12.624539853043423
19.0,12.419671974359586,12.370274871312489,12.590976743597636,12.623532092750686
19.05,12.536881165773536,12.445893952362981,12.591378678193113,12.622551676905921
19.1,12.488990094102274,12.52477749478474,12.591763884598114,12.621601313764202
19.150000000000002,12.47051601263967,12.352598560828893,12.592130703899073,12.620683773902602
19.200000000000003,12.651274293029426,12.30811027138838,12.592477435691528,12.61980189022019
19.25,12.290873158173829,12.253564886898005,12.592802338080105,12.618958557938036
19.3,12.494256312952466,12.4238905154546,12.593103627678536,12.618156734599209
19.35,12.585627389468929,12.549913544223138,12.593379479609645,12.617399440068773
19.400000000000002,12.498847039737472,12.570718366686496,12.59362802750536,12.616689756533788
19.450000000000003,12.531420096105913,12.557403463737737,12.593847363506704,12.61603082850332
19.5,12.345596069650863,12.348304657740776,12.5940355382638,12.615425862808427
19.55,12.479338876895556,12.322274546328558,12.594190560935862,12.614878128602166
19.6,12.311632349838584,12.372132657539488,12.594310399191212,12.614390957359593
19.650000000000002,12.519314739852206,12.481680316095568,12.594392979207266,12.613967742877763
19.700000000000003,12.524872133113016,12.585152546545473,12.594450028215261,12.613553516106242
19.75,12.544860086092525,12.335218321452354,12.594499415889514,12.613074694822714
19.8,12.493292629779306,12.502681603069506,12.59454168029532,12.612535299283913
19.85,12.467827860189633,12.329147005586853,12.594577261367311,12.611939636062067
19.900000000000002,12.60784440180227,12.206321990450778,12.594606588743154,12.611291916130495
19.950000000000003,12.496085110435041,12.357780604649385,12.594630081763569,12.610596254863626
20.0,12.57415653177325,12.436896381961377,12.594648149472317,12.609856672036983
20.05,12.552224250436423,12.542847910757127,12.594661190616197,12.60907709182719
20.1,12.560286146820488,12.509100136819582,12.594669593645062,12.608261342811973
20.150000000000002,12.471077484870982,12.205395422724443,12.594673736711801,12.607413157970157
20.200000000000003,12.512681099127574,12.158549576092227,12.594673987672357,12.606536174681668
20.25,12.383458333310589,12.435759610322808,12.594670704085704,12.605633934727535
20.3,12.362794203159657,12.494797282712252,12.594664233213873,12.604709884289878
20.35,12.434473466798508,12.437575085141559,12.59465491202193,12.603767373951927
20.400000000000002,12.512403161498813,12.477255018212473,12.594643067177987,12.602809658698007
20.450000000000003,12.537074277772776,12.432705347323077,12.594629015053208,12.601839897913546
20.5,12.663421766473036,12.434375580256061,12.594613061721788,12.600861155385072
20.55,12.328137592979703,12.241289163306407,12.594595502960978,12.59987639930021
20.6,12.536622069374696,12.423912853654468,12.594576624251065,12.598888502247691
20.650000000000002,12.651351818005232,12.568936977304912,12.594556700775385,12.597900241217339
20.700000000000003,12.413062273339884,12.497016032691858,12.594535997420316,12.596914297600081
20.75,12.558980308032398,12.250061220636772,12.59451476877528,12.59593325718795
20.8,12.532578339248817,12.385813796821022,12.594493259132745,12.59495961017407
20.85,12.724140199166994,12.426624203004241,12.594471702488223,12.593995751152672
20.900000000000002,12.409398516483625,12.402768332383692,12.594450322540267,12.593043979119086
20.950000000000003,12.380266623763426,12.750714508770837,12.594429332690478,12.59210649746974
21.0,12.278802774832474,12.18481583351365,12.594408936043498,12.59118541400216
21.05,12.453952194919218,12.642042582136915,12.594389325407016,12.59028274091498
21.1,12.501567764892059,12.515183200684396,12.594370683291764,12.589400394807928
21.150000000000002,12.417194623150827,12.465440371074804,12.594353181911519,12.588540196681834
21.200000000000003,12.388152730318302,12.520712712258325,12.594336983183098,12.58770387193863
21.25,12.428061611925427,12.238062780380284,12.594322238726367,12.586893050381343
21.3,12.43202991385455,12.450144910311852,12.594309089864236,12.586109266214109
21.35,12.266545480551677,12.272086862840064,12.594297667622655,12.585353958042152
21.400000000000002,12.582095827325993,12.455649089216339,12.594288092730624,12.58462846887181
21.450000000000003,12.529842122192616,12.528594701926373,12.594280475620181,12.58393404611051
21.5,12.476277497758337,12.44044992923688,12.594274916426414,12.583271841566788
21.55,12.438328761070002,12.40157834635406,12.594271504987452,12.58264291145027
21.6,12.456580606245462,12.40844655248118,12.594270320844466,12.582048216371692
21.650000000000002,12.47637097061158,12.599754128955912,12.594271433241676,12.581488621342887
21.700000000000003,12.563557480378408,12.261461598292696,12.594274901126344,12.580964895776784
21.75,12.62206173894171,12.402440455747891,12.594280773148775,12.58047771348742
21.8,12.593279246442535,12.36554254009618,12.594289087662322,12.580027652689925
21.85,12.573253133567915,12.440417271187194,12.594299872723374,12.579615196000535
21.900000000000002,12.223174321871252,12.472741140802793,12.594313146091373,12.579240730436581
21.950000000000003,12.280961654667324,12.308294311746987,12.594328915228804,12.578904547416498
22.0,12.555430030927589,12.499575310675324,12.59434717730119,12.578606842759818
22.05,12.48733375296886,12.345015350658448,12.594367919177104,12.57834771668718
22.1,12.550753996313333,12.49131626429991,12.594391117428161,12.578127173820313
22.150000000000002,12.418921182136927,12.356043919481015,12.59441673832902,12.577945123182054
22.200000000000003,12.475355631974232,12.568752420519463,12.594444737857385,12.577801378196341
22.25,12.457653495418784,12.474860593444642,12.594475061694004,12.577695656688203
22.3,12.485439892036146,12.24929452695526,12.594507645222668,12.57762758088378
22.35,12.296592187974705,12.431899750317443,12.594542413530213,12.577596677410305
22.400000000000002,12.49766010664825,12.439631241707017,12.594579281406522,12.577602377296117
22.450000000000003,12.494349037976624,12.32074011845558,12.594618153344516,12.577644015970648
22.5,12.453349224735424,12.370497121335267,12.594658923540166,12.57772083326444
22.55,12.550546726327811,12.524489439314355,12.594701475892483,12.577831973409122
22.6,12.305389529128147,12.206998547456283,12.594745684003525,12.577976485037437
22.650000000000002,12.52026974245374,12.341349904085945,12.594791411178393,12.578153321183219
22.700000000000003,12.47226314979861,12.369692243002127,12.594838510425234,12.578361339281408
22.75,12.443615378320336,12.383188849295067,12.594886824455234,12.578599301168037
22.8,12.28795750650168,12.24134407259107,12.594936185682627,12.578865873080247
22.85,12.22343938068669,12.288833883458558,12.594986416224694,12.579159625656276
22.900000000000002,12.350900481862823,12.435822055355123,12.595037327901755,12.57947903393546
22.950000000000003,12.610909054617405,12.490176953744621,12.595088722237175,12.57982247735824
23.0,12.501753289321748,12.393239531788867,12.595140390457367,12.580188239766152
23.05,12.459873118126199,12.31222704942728,12.595192113491782,12.580574509401838
23.1,12.504478300608518,12.547056814274134,12.595243661972923,12.580979378909035
