Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
19.8,12,16,12.223754998659855,15.610206127178659,12.16101869955239,15.547786122791926,2.4032667622797037,5.8448668456519535
20.0,12,16,12.22695894166031,15.638172507998302,12.232049923655461,15.557690453093318,2.428309355677441,5.8240929644987505
20.200000000000003,12,16,12.22964579247572,15.665923767017171,12.23667079137034,15.799223933826413,2.3311212140190816,5.750990035882081
20.400000000000002,12,16,12.231612183909842,15.692454635228033,12.227636575603894,15.558891617333853,2.3755059394187374,5.703458186369948
20.6,12,16,12.233697386451274,15.718632529915777,12.332889965325661,15.747483014673673,2.2865556003385143,5.6385523716816355
20.8,12,16,12.234192257395591,15.7435234375481,12.488269114488666,15.70794506846883,2.1865556003385147,5.547682179284315
21.0,12,16,12.233829710698455,15.76799794970581,12.117344517055686,15.624970333119697,2.219740411276159,5.571527390193597
21.200000000000003,12,16,12.235014278149539,15.792985948642402,12.204053621185592,15.766096827771074,2.3197404112761606,5.647191130604992
21.400000000000002,12,16,12.237928776916771,15.818281853373973,12.303981582370124,15.719372284809912,2.4197404112761602,5.625082957471627
21.6,12,16,12.242566042658833,15.842727867684955,12.166012676807197,15.891081142786481,2.51974041127616,5.5258410886803935
21.8,12,16,12.248193194241068,15.865859618638972,12.18382230639369,15.988402082387111,2.4882189565603086,5.425841088680394
22.0,12,16,12.252395042665274,15.887678701615917,12.24730279301593,15.97129252150876,2.388218956560309,5.325841088680394
22.200000000000003,12,16,12.254974065784179,15.90899439240053,12.29178403107318,15.78656541105787,2.2882189565603075,5.386573517549748
22.400000000000002,12,16,12.255936847088813,15.930795510541019,12.292194852959204,16.032672123996445,2.188218956560308,5.341756477643106
22.6,12,16,12.255286288462917,15.951368991795988,12.347677965730268,16.109993391428592,2.088218956560308,5.241756477643106
22.8,12,16,12.253021560432295,15.970617398389585,12.350208223989537,16.030472538393557,1.9882189565603086,5.141756477643106
23.0,12,16,12.249882653513968,15.988539441572282,12.326487693983927,15.913861582381255,2.021640497439075,5.041756477643107
23.200000000000003,12,16,12.247965387424253,16.005142691501835,12.371917633447687,15.974643732049243,2.0455747404764644,4.952349518581228
23.400000000000002,12,16,12.246740498925394,16.020604697120874,12.280261312519453,16.127578874470494,2.143085494319924,4.856149834148626
23.6,12,16,12.247124514034006,16.03475549251982,12.254285278596182,16.19818888940782,2.1998820013649834,4.756149834148626
23.8,12,16,12.247640009733288,16.04759982934398,12.190786910328862,16.171266610049518,2.1958233472208697,4.656149834148627
24.0,12,16,12.248359055083174,16.059417399567735,12.398142186401206,15.934845914742143,2.2184230552205824,4.649965653033563
24.200000000000003,12,16,12.249477996143966,16.072090249572057,12.280164478489363,15.94434799182652,2.242365653708827,4.7499656530335645
24.400000000000002,12,16,12.250754543360129,16.08585632950777,12.26448126153497,16.01975900057137,2.234245591803034,4.789320561127965
24.6,12,16,12.251294639454478,16.099591039689304,12.326991633919839,16.00416033759891,2.150156325931117,4.834715592270102
24.8,12,16,12.250296994725717,16.114435086066667,12.303465886674733,15.990827416983693,2.050164019398227,4.934715592270102
25.0,12,16,12.249059993451112,16.130400039508253,12.219891006303241,15.985566901998912,2.133170563703966,4.989972833328573
25.200000000000003,12,16,12.249503596828895,16.145826091481055,12.27655359311095,16.069021158268097,2.2278023691360764,4.890243105446308
25.400000000000002,12,16,12.251534697140325,16.16056930270735,12.065198928538718,16.000644736034857,2.3271197410114017,4.928330496869119
25.6,12,16,12.254867828560652,16.175142916119263,12.333552463391253,16.219546163437524,2.3317966429753576,4.830030294331605
25.8,12,16,12.257730559861749,16.188417290046633,12.100486355657678,16.196479994954146,2.3640305819250296,4.7300302943316055
26.0,12,16,12.261839815978266,16.200506456771308,12.320871670888618,16.15841015212291,2.389562098368646,4.65736069927256
26.200000000000003,12,16,12.264938372606379,16.211881119123138,12.299167986031614,16.11017288754808,2.2895620983686444,4.613122164772658
26.400000000000002,12,16,12.266372047485056,16.22232788088541,12.272296085938185,16.160592343336308,2.189562098368645,4.514108087784703
26.6,12,16,12.267111914764962,16.231477791731468,12.172104984963454,16.312424173169134,2.242293822288393,4.414108087784704
26.8,12,16,12.269415013214633,16.239335165291124,12.30714599832649,16.414803498470295,2.3422938222883927,4.314108087784704
27.0,12,16,12.272440048418156,16.247061779133553,12.362049985105694,16.08548539361752,2.2931094215987855,4.405945117858985
27.200000000000003,12,16,12.273905924970144,16.256009083387415,12.283989227331103,16.16370557160556,2.2078135902406397,4.505945117858986
27.400000000000002,12,16,12.27417011968076,16.266172981302812,12.223573159735261,16.24019971701144,2.1222309133995814,4.605945117858986
27.6,12,16,12.27354582658077,16.276753087910496,12.237248813065895,16.110442266260105,2.1191262812168983,4.546823796909145
27.8,12,16,12.272146491489412,16.286388192433023,12.256213619267477,16.143178656982084,2.020785053295832,4.545191064240712
28.0,12,16,12.269970491957793,16.29645463015405,12.159455735004936,16.295214240991672,2.065951597238189,4.52515667956235
