Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
1.85,1.7543454592731007,1.7585610819658086,1.3949570274155043,1.3988021991529866
1.9000000000000001,1.7548154047022593,1.7528549583817485,1.3865207591393787,1.3928118338488837
1.9500000000000002,1.756862600577422,1.75330930137302,1.3855299016773661,1.3843819848911847
2.0,1.7565759837934365,1.755361177979549,1.3928309491526427,1.3834036807629837
2.0500000000000003,1.7576352333015899,1.7550831425364013,1.391706427215838,1.3906893218740368
2.1,1.7573639069067337,1.7561458245808899,1.3907873234686816,1.3895729310739056
2.15,1.7611598240202795,1.7558723138447294,1.3851664256029048,1.3886538273267492
2.2,1.7627359822956314,1.759669635177685,1.3807934432392424,1.3830290778699166
2.25,1.759324665276002,1.7612417368191866,1.3807205483122214,1.3786583779305837
2.3000000000000003,1.750309264616094,1.7578194980930362,1.3816121203159037,1.37857278701823
2.35,1.7546005591325542,1.748771644362323,1.3794575117489243,1.379470778340339
2.4000000000000004,1.749734626828713,1.7530701160002113,1.3749651300625287,1.3773076106821243
2.45,1.7500443352207715,1.74817656738131,1.3801011554098228,1.3728059566468904
2.5,1.7497586545830592,1.748496417357995,1.3780337069219233,1.3779301419179757
2.5500000000000003,1.748880393354396,1.748202935501339,1.379757650548244,1.375860981611829
2.6,1.7534405178756505,1.7473232700532662,1.383334494775498,1.3775863517533555
2.6500000000000004,1.7548629921378147,1.7519049259388049,1.3842229284457277,1.3811664769655831
2.7,1.7551769131881028,1.753334889371155,1.3811927248453715,1.3820557665449362
2.75,1.7619951785447532,1.7536453778851078,1.3846651481595542,1.3790336940812538
2.8000000000000003,1.7586195911078852,1.7604928198006071,1.3874351553863555,1.3824945626222687
2.85,1.7606029730120898,1.7571137998274038,1.3881742329145283,1.3852791203041703
2.9000000000000004,1.756189355382595,1.7591065431943407,1.3954581622073343,1.386009496089587
2.95,1.756763525096839,1.7546933936379823,1.3956747072155888,1.3933041242464372
3.0,1.7571954005775532,1.7552714639616984,1.3980194702595137,1.3935146778908267
3.0500000000000003,1.7616615984227277,1.7557103605394617,1.3992946322020607,1.3958530216163252
3.1,1.7619166982821812,1.7601912246762499,1.4026224068743658,1.397138739771396
3.1500000000000004,1.7596448273014447,1.7604584944372554,1.4057081019162312,1.4004673703528245
3.2,1.7589862483982315,1.758187715627171,1.4107792208216572,1.4035514962279634
3.25,1.7571145799492982,1.7575406825279942,1.4091636923509845,1.4086084926328513
3.3000000000000003,1.7535829681335595,1.7556560640556147,1.4137445179801453,1.4069912523439312
3.35,1.7567668016087954,1.7521202395816464,1.4193337472083514,1.4115706514578863
3.4000000000000004,1.7511361938241088,1.7553243562261356,1.4200959342828594,1.4171575982617628
3.45,1.7475764976201733,1.749679238174214,1.4142921571676872,1.4179176455634621
3.5,1.746034352659415,1.746092237703976,1.4114551037262089,1.4121238540547312
3.5500000000000003,1.7470728509251785,1.74454151140238,1.412986182496693,1.409291936067994
3.6,1.7486671080284797,1.7455846903995096,1.4162818605768657,1.4108128865805163
3.6500000000000004,1.7425339457194504,1.7471947059650765,1.4155121129717663,1.414115839888239
3.7,1.7435275089640991,1.741040168316142,1.4139612056399202,1.4133325403886836
3.75,1.7419916049784958,1.74203107914635,1.4142602032270752,1.4117930451784848
3.8000000000000003,1.7421768059162153,1.7404897143074862,1.4151987075810317,1.4120946104930103
3.85,1.7341655781587193,1.7406810001959816,1.4149382259044359,1.4130401047714758
3.9000000000000004,1.7349258849569562,1.73264293624532,1.4163364961092513,1.412786185064827
3.95,1.734957713930246,1.7334094840187118,1.4148583410529059,1.4141941555730424
4.0,1.7347456767993605,1.7334372563581506,1.416078867463067,1.412722277183603
4.05,1.7329660627339611,1.733229275861116,1.417586408732654,1.413941519730079
4.1000000000000005,1.7308098058179677,1.7314460732350025,1.419845723515746,1.4154402166053892
4.15,1.7291818474488307,1.7292909084896613,1.4175705744138687,1.417697248964152
4.2,1.7335244739859395,1.7276485958776682,1.4219488348837928,1.4154332266808805
4.25,1.7387083839739192,1.7320171224616694,1.4220048969313843,1.419811059196243
4.3,1.7425122583307873,1.7372186632044615,1.4211850786425582,1.4198625563951754
4.3500000000000005,1.7400310026336063,1.7410304948046522,1.4214719508504632,1.4190425954548287
4.4,1.7438478270139208,1.7385442463273473,1.4175063812296034,1.4193278984960072
4.45,1.742862533061352,1.7423649713171334,1.4136684847196712,1.4153557669052004
4.5,1.7413030693945393,1.7413682875849072,1.414707558395643,1.4115100245616359
4.55,1.7424144310452354,1.7398022708941818,1.4142603458785958,1.4125493835406489
4.6000000000000005,1.7404315172141673,1.7409151927886666,1.4185149274801692,1.4121140110998105
4.65,1.7384131858490957,1.7389336831770086,1.4162422034541418,1.4163626013375192
4.7,1.739600375347923,1.736904274081037,1.4137546462381072,1.4140897346599712
4.75,1.7387970058211177,1.738094272018684,1.4128946002204748,1.4116053157773893
4.800000000000001,1.7382699554692924,1.7372841934435872,1.4147442198364344,1.4107359974109188
4.8500000000000005,1.736055813508738,1.7367572991161409,1.4144333821730706,1.4125910377846609
4.9,1.7344202099450363,1.734532703522202,1.416867873023446,1.412274636711994
4.95,1.7298304407917962,1.7328947595928172,1.4160295100369433,1.414708984910849
5.0,1.7324454093816695,1.7282904801723422,1.4172393375830605,1.4138570700298903
5.050000000000001,1.7310806641396874,1.7309177746881463,1.4196129162341444,1.4150611915151838
5.1000000000000005,1.7274041056759777,1.729554277641195,1.4162165261804358,1.417439192363406
5.15,1.72965584951184,1.7258582161301266,1.416461601492808,1.4140439435218621
5.2,1.728716894799796,1.7281190093799632,1.4135218389565054,1.414282456864287
5.25,1.732800676892358,1.72717443779028,1.4124168602780214,1.4113548197072348
5.300000000000001,1.7315281420582886,1.7312658650774069,1.4115522494117303,1.4102492704226683
5.3500000000000005,1.7310493032395342,1.7299872452925613,1.4110632399991503,1.409396499632586
5.4,1.7299462108809183,1.7295021654986522,1.4096191786562258,1.4089087740836914
5.45,1.7313607278997603,1.728393144213639,1.4112024678832455,1.4074719879683169
5.5,1.7362903181501808,1.7298153064270458,1.4090765322719043,1.4090605553015985
5.550000000000001,1.7314240737975817,1.7347580027252913,1.4087889468063965,1.4069434640845337
5.6000000000000005,1.7294196286022296,1.729871787252197,1.4111150225011242,1.4066657215739466
5.65,1.7314131520910607,1.7278639095205097,1.4127867556709093,1.4089903707534686
5.7,1.7244944070344175,1.7298685107402407,1.4138475123780108,1.4106472681651123
5.75,1.7235660619801367,1.7229269861242822,1.4106613906656507,1.4117131603269548
5.800000000000001,1.727934744588517,1.7219886555097537,1.4109739401472616,1.40852589740243
5.8500000000000005,1.7336737893165186,1.7263740327266732,1.4134413834988933,1.4088484324904822
5.9,1.7302331397136617,1.7321366371358844,1.4083728323208378,1.411312024251058
5.95,1.7283171603411291,1.7286761724369106,1.4074083653901341,1.4062496070883879
6.0,1.7264860582307022,1.7267516117235402,1.4039609060920546,1.405297693491496
6.050000000000001,1.7277760677952054,1.724910212004108,1.403208561972467,1.4018368249504811
6.1000000000000005,1.7336506977084458,1.7262056824218717,1.404160047614797,1.4010776335579054
6.15,1.7277228634820105,1.7320985671874398,1.403390157358177,1.4020284059426324
6.2,1.7215798716371125,1.726153258230571,1.405659600399231,1.4012549493979978
6.25,1.719995756118438,1.7199949759965436,1.4047835774112925,1.4035302411513957
6.300000000000001,1.719267902391006,1.7184018110638948,1.4034248216776801,1.4026654876335838
6.3500000000000005,1.7171297443029618,1.7176667802150347,1.4069095130226337,1.4013005978845863
6.4,1.7177510333796249,1.7155279980294749,1.4101972026176532,1.4047968440027072
6.45,1.7171703106414682,1.7161570883250816,1.4154409298629922,1.4080832497340416
6.5,1.7191766281293668,1.715586975244688,1.4138134186645899,1.4133231253883247
6.550000000000001,1.7192249956868166,1.7175979734639528,1.4122702145148558,1.4117073116146106
6.6000000000000005,1.7171915299569946,1.7176425964363098,1.412161086101605,1.4101842213292797
6.65,1.7113142476293133,1.7156041379263638,1.4130916019704085,1.4100788018555641
6.7,1.7163483742135772,1.7097115652095534,1.416766162489266,1.4109876346932382
6.75,1.7169791807773516,1.7147644147192815,1.418755723246924,1.414672180818537
6.800000000000001,1.7135457082959225,1.7153997459900432,1.4194384534244637,1.4166477617271769
6.8500000000000005,1.7168936794177303,1.7119612807284903,1.4214749465323955,1.417330491904717
6.9,1.7135719203915727,1.7153220458493657,1.4241707749684904,1.4193674129672105
6.95,1.7126424831666398,1.7119943578968109,1.421186933112326,1.4220601030698525
7.0,1.7135837782443668,1.7110569634285555,1.421306332435059,1.4190715537135083
7.050000000000001,1.7135319781505818,1.7119987265794192,1.4267116838532257,1.4191972297031474
7.1000000000000005,1.7124959762748801,1.711956756021503,1.4232683614492432,1.4245980162726553
7.15,1.7155657559291617,1.7109137330487523,1.4239346867019154,1.4211437097015873
7.2,1.71278337318076,1.7139947464583123,1.424312998534518,1.4218047568479977
7.25,1.7081954763200664,1.711205966710377,1.4302799689892443,1.4221823554229973
7.300000000000001,1.7054056044014791,1.7066158855083793,1.4300779744360899,1.4281486126201208
7.3500000000000005,1.7050453441106665,1.7038177442977118,1.436340518841477,1.4279524667793106
7.4,1.7042221594877447,1.7034707460791032,1.43332700546903,1.4342050255782566
7.45,1.702082129107154,1.7026355475790083,1.43307522553519,1.4312060626609093
7.5,1.6987792490308395,1.700485219589412,1.4323783728571116,1.4309528562118636
7.550000000000001,1.7050117988692095,1.697172197928471,1.4324829364217035,1.4302521519427294
7.6000000000000005,1.7093235325793017,1.703427527326156,1.4348616505275287,1.4303480137645652
7.65,1.7082393191705292,1.7077595442055016,1.432052842087127,1.4327391385526818
7.7,1.7038796859761234,1.7066661253583757,1.436802424465145,1.4299378906428712
7.75,1.701856517855307,1.70230508794456,1.4395771391921257,1.434672922565789
7.800000000000001,1.7005019141979512,1.7002809836774702,1.4363890203584773,1.4374600479750612
7.8500000000000005,1.7003978459372444,1.6989153022892147,1.4394497513842395,1.434272214444454
7.9,1.700963278286272,1.6988177870524206,1.440531049910306,1.4373258128941868
7.95,1.7000215151354083,1.6993855597671312,1.4367074185524324,1.438407111420253
8.0,1.6979741632358667,1.6984277261052438,1.437428521989011,1.4345814829410914
8.05,1.6990930140567486,1.696374757328063,1.4412424530434842,1.4352958817562023
8.1,1.6997119627677286,1.6975071822699066,1.4365376632429314,1.4391150909169372
8.15,1.696986684941994,1.6981187978350798,1.4379280876141145,1.4344165777832902
8.200000000000001,1.6924293688595589,1.6953894633754942,1.430085534966681,1.435814420033544
8.25,1.6955868342147657,1.6907995381978753,1.4308184784794684,1.4279708688254666
8.3,1.6951279665165069,1.6939690174302553,1.4295277675211773,1.4287105169597216
8.35,1.6926914898160617,1.6935084334638288,1.4264617583891532,1.4274236575924864
8.4,1.6951312430284633,1.6910619712031358,1.4308715448451277,1.4243609294454358
8.450000000000001,1.6985673679243332,1.6935201352922442,1.4332805010733178,1.4287620141586543
8.5,1.6970269392317425,1.69697342286979,1.4359395254171008,1.431170827735324
8.55,1.6969603168219647,1.6954372068354286,1.4352356828145136,1.4338235754122008
8.6,1.6926167541385826,1.6953696482793776,1.434675775596201,1.433131144931261
8.65,1.6923708597174825,1.6910090789386987,1.4367095583252414,1.4325736627887982
8.700000000000001,1.6880439916426395,1.6907631845175985,1.4349195670448878,1.4346178590788417
8.75,1.6936404300883534,1.6864185296635643,1.4335339928254047,1.4328290090106528
8.8,1.6882354335555139,1.6920280741571034,1.4324546914206269,1.4314381566849081
8.85,1.6871830491200308,1.6866029504793896,1.4315792390387707,1.4303655599015976
8.9,1.6873816681543334,1.6855454172394038,1.4280745764809348,1.4294891089590975
8.950000000000001,1.6888036743433612,1.6857387314448247,1.4322515556553077,1.4259931481440178
9.0,1.6850047927666167,1.6871727515110255,1.432021601404118,1.4301728376972818
9.05,1.6904555044424654,1.6833610759352138,1.430805782494136,1.4299417422339271
9.1,1.6894366652484396,1.6888287942683593,1.4333690876676037,1.428713227338613
9.15,1.6937128254001494,1.6878118273668798,1.4306090660472435,1.4312806694061775
9.200000000000001,1.6892533366032665,1.6920961007862911,1.4308910881034484,1.4285192212706115
9.25,1.6893040445263996,1.687623661965962,1.4337525349549476,1.428793682796225
9.3,1.6885365606067344,1.6876793626692186,1.4303050756568678,1.4316601224509449
9.35,1.6858250129263401,1.6869026733112003,1.4275634560826638,1.4282165147439212
9.4,1.6822999541345138,1.6841761472904344,1.4295420326732362,1.4254777482001288
9.450000000000001,1.6816271770128235,1.680647655962273,1.4278118123800096,1.4274404904719158
9.5,1.6809607968906666,1.6799695740117009,1.4223867750520016,1.4257071318452363
9.55,1.6787945544144254,1.6792885275979301,1.4194823900928053,1.4202893697447785
9.600000000000001,1.67495853903551,1.677107930878833,1.4171528907615834,1.4174012470589292
9.65,1.6761307501939655,1.6732550648669993,1.4158228079836095,1.4150704638640221
9.700000000000001,1.680332798765712,1.674428680244865,1.4115008948643182,1.413756072753313
9.75,1.6821133489773845,1.6786374378649027,1.4108549687790901,1.4094415775130922
9.8,1.6805131629476864,1.680424541100488,1.4039580530616427,1.4088017854432495
9.850000000000001,1.678798767072655,1.678809688779176,1.4010619418906405,1.401902159346911
9.9,1.676598355257441,1.6770870236120643,1.4022284033744985,1.399004906963744
9.950000000000001,1.6780606157362175,1.6748841154067886,1.4056434807774043,1.4001840644329344
10.0,1.673172371946198,1.6763585457871168,1.4061229325381046,1.4035865885020284
10.05,1.6690464632713404,1.6714553236567256,1.4112579593247547,1.4040587650351788
10.100000000000001,1.6723384216411339,1.6673275426893217,1.4091056331821046,1.4091910814429376
10.15,1.6708057941674868,1.6706251179367544,1.407293102961498,1.407030624163614
10.200000000000001,1.67427874081677,1.6690851573173004,1.4119486779874477,1.4052333576557103
10.25,1.676940204671547,1.6725785431602158,1.416067170038379,1.4098872208634128
10.3,1.6778276713385636,1.675256545599153,1.4144840234628797,1.4140021466263295
10.350000000000001,1.6796715674480578,1.6761461966074738,1.4116675118403663,1.4124165749749802
10.4,1.6828764642144411,1.6779907168144834,1.4118629444235735,1.4095926454733962
10.450000000000001,1.6817203235670093,1.681208875653071,1.4072314775046035,1.4097967797993594
10.5,1.6787330808091503,1.680044153664801,1.4092160454590406,1.4051869959115189
10.55,1.6786978192995257,1.6770473934198311,1.4067906843059828,1.407170565305312
10.600000000000001,1.679722119346812,1.677004018642505,1.4064253537617537,1.4047509102130775
10.65,1.671719160881396,1.6780337795430518,1.4040892924605848,1.404385151714287
10.700000000000001,1.6701643779459492,1.6700021125919235,1.4069025230981247,1.4020411019279648
10.75,1.6670685422203964,1.6684468615833403,1.4032857364451057,1.4048561870352725
10.8,1.6601349748477603,1.665333395102975,1.4074931003933642,1.401235406139677
10.850000000000001,1.659400412072037,1.6583825090242843,1.4100549790516257,1.4054323565269322
10.9,1.664557485866851,1.6576495064923498,1.4069866874952723,1.4079885291243703
10.950000000000001,1.6618992985240304,1.6628165658474114,1.4052239426553514,1.404924374462114
11.0,1.663965997446552,1.660147300773691,1.4083072126213667,1.4031666224254138
11.05,1.660624267299899,1.6622239852564604,1.4065882617982666,1.4062541719370467
11.100000000000001,1.6577078596100474,1.6588746099152427,1.4042206745110475,1.404529229750082
11.15,1.6529188473249894,1.6559393232755477,1.4045897139948118,1.4021603585991773
11.200000000000001,1.653565256326651,1.6511375169914224,1.4041744554183766,1.4025269730070917
11.25,1.6517158993638963,1.651785954310009,1.402616843465063,1.4021264075372772
11.3,1.647440207285323,1.6499270798601433,1.4093939319052153,1.400591191872696
11.350000000000001,1.6466898860473336,1.6456492034402659,1.4091370165166341,1.4073714186463016
11.4,1.6427630644799154,1.644896073763457,1.4112452633394221,1.4071223490913527
11.450000000000001,1.643347687827544,1.6409614509770951,1.4108816446134402,1.409231166520223
11.5,1.6414031559936781,1.6415477905928912,1.408766265214623,1.4088691169609677
11.55,1.6416612203163303,1.639594209345051,1.4102867877725833,1.406753452259109
11.600000000000001,1.6436967143630776,1.639852273667703,1.4170213660596,1.408272690953384
11.65,1.6412521243949312,1.6419050864205051,1.410936280145826,1.4150007072704538
11.700000000000001,1.638879617689823,1.639443333770683,1.4120214302629481,1.4089211847659826
11.75,1.6356394594138148,1.6370652101879355,1.4143726126252996,1.4100157498834638
11.8,1.6360708668213924,1.6338202151561823,1.4174914028199417,1.4123796282311476
11.850000000000001,1.634338216094033,1.6342602039045977,1.4265415005891626,1.415499702289475
11.9,1.632200682103504,1.6325361345180762,1.4266123983948955,1.4245430954372282
11.950000000000001,1.6276973504561585,1.6303943878693177,1.4305475832418695,1.4246080018790963
12.0,1.6254081607693671,1.6258834110274074,1.426873735980615,1.4285266391496823
12.05,1.6216793341387359,1.6235773707076981,1.4279750057195637,1.4248497962064952
12.100000000000001,1.6237522740364123,1.619839650687471,1.4239161420042388,1.4259477849604703
12.15,1.6246906046509408,1.6219135267314209,1.424054941933772,1.4218941993514072
12.200000000000001,1.6205617315128849,1.6228543537360112,1.423865358062909,1.4220479776906023
12.25,1.62070886250216,1.6187125305745091,1.4229237153754994,1.4218683794261806
12.3,1.6231717073226344,1.6188593495150263,1.4248850311320806,1.4209381488604182
12.350000000000001,1.627363458285375,1.621332803993264,1.424146952164552,1.4228842009042963
12.4,1.6262148068081288,1.6255373489550722,1.4205009219498124,1.4221367069364088
12.450000000000001,1.6303706721637294,1.6243796480638515,1.4230210037125415,1.4185002343735484
12.5,1.6350287799949148,1.628552208027991,1.4262049856520926,1.4210237397727719
12.55,1.639969447976235,1.6332316911990818,1.4259088410953495,1.4242075790608024
12.600000000000001,1.6378301977175387,1.638189365837699,1.428016945266617,1.423908010867565
12.65,1.6318781797123783,1.6360476191889406,1.4330983350815254,1.4260131193569001
12.700000000000001,1.626907399025936,1.6300846794772594,1.434171502470918,1.4310903722777115
12.75,1.6193984137440247,1.625101728889265,1.4311574184923885,1.4321602586821307
12.8,1.615988500943805,1.6175657513898092,1.4274105336525922,1.4291383288699686
12.850000000000001,1.6163528178684683,1.6141402361517025,1.4316109076763417,1.4253948676666666
12.9,1.6117202980354177,1.6145142265878556,1.4320265942073385,1.4295972388117042
12.950000000000001,1.61084125668486,1.609872345292073,1.43198579587245,1.4300043662514659
13.0,1.6122813617018368,1.608987687063876,1.4365229701363107,1.4299759785988686
13.05,1.6133509088189957,1.6104390258361314,1.4361366698185551,1.4345083027110292
13.100000000000001,1.6151770181492986,1.6115063886119858,1.4328281531015294,1.4341182934537382
13.15,1.6137509553264202,1.6133335901129409,1.430245304669741,1.4308274655252655
13.200000000000001,1.6109303466051952,1.611898477876088,1.4354506586560416,1.4282364859568037
13.25,1.612494647027753,1.6090775571061053,1.4340839144372763,1.4334421252461453
13.3,1.618481926542538,1.610647162357545,1.4345612264251677,1.4320924992098507
13.350000000000001,1.6214796229337813,1.6166551931147197,1.4321498451211276,1.4325535489243952
13.4,1.6141942205867919,1.6196558539691615,1.4330305756092454,1.4301346070897638
13.450000000000001,1.616475140981503,1.6123515726723285,1.4264213880088266,1.4310284615177757
13.5,1.618215280879048,1.6146301527013567,1.4252007189471445,1.4244375333119923
13.55,1.6163765335740565,1.6163763775496778,1.433134568567755,1.423206593340828
13.600000000000001,1.6164614108361623,1.6145473037561762,1.4235572307784363,1.4311207570515971
13.65,1.6219728159953917,1.6146186068973203,1.4260346597365092,1.4215578270658578
13.700000000000001,1.624076180646948,1.620151075347697,1.4299160649602212,1.4240361119330542
13.75,1.6183146684083887,1.6222670779739419,1.4296346135100986,1.4278929810952248
13.8,1.6122262850960953,1.6164874669074336,1.428652457790842,1.427612385554226
13.850000000000001,1.613030434744795,1.6103769281333407,1.4333368484239506,1.4266412140020546
13.9,1.615965565360111,1.6111835741721023,1.4325207390746597,1.4313233222108337
13.950000000000001,1.6131778777828278,1.6141246337138155,1.42796929965874,1.4305134895284488
14.0,1.611190283220394,1.6113188473085833,1.4211633956114287,1.4259781697343559
14.05,1.614839537417801,1.6093119057231693,1.4209626849219597,1.4191839631117327
14.100000000000001,1.6084567361025788,1.6129723936758553,1.4227278548377305,1.4189836803768254
14.15,1.6112402110216324,1.6065699332888952,1.4159811511714635,1.4207527018836523
14.200000000000001,1.6087636360558175,1.6093513798910235,1.4161394943593175,1.4140184088996766
14.25,1.603587995359918,1.6068684079256748,1.4175477501705744,1.4141854538302865
14.3,1.6052354567764138,1.601679817206329,1.4184958121764102,1.4155991303993256
14.350000000000001,1.6060566130824105,1.6033339876711163,1.4163554687614897,1.4165507586931763
14.4,1.6097289588878907,1.6041493710750947,1.4193074993285628,1.414406135732638
14.450000000000001,1.608793436712182,1.6078390355866297,1.4190552914401613,1.4173504631175995
14.5,1.6096141249450417,1.6069011730452376,1.4212050498554407,1.4170996817444037
14.55,1.6078972326799483,1.607731066716451,1.421547270853334,1.4192371721289125
14.600000000000001,1.60902996967055,1.6060088696224761,1.4198181917722723,1.4195862403997943
14.65,1.6117564956913157,1.6071430108324873,1.422665944077795,1.4178641512432413
14.700000000000001,1.610269115287541,1.6098799904866374,1.4220920570104645,1.4207096211244343
14.75,1.612262794800751,1.6083851209126772,1.4247135640043325,1.4201428666331333
14.8,1.6032189977038886,1.6103906582786813,1.4213157474354179,1.4227569557479307
14.850000000000001,1.603375490155896,1.6013131599159829,1.4186363239241906,1.419374117588678
14.9,1.6051413740759548,1.601464971636624,1.4218579658651775,1.4166737243039242
14.950000000000001,1.6031433258801364,1.6032399049706574,1.4227823477185957,1.4198758229865904
15.0,1.59665193159722,1.6012402965310502,1.420715327185258,1.4207895059759643
15.05,1.5989551634781096,1.594728151005744,1.4194795370623936,1.4187092188512118
15.100000000000001,1.5972958442088194,1.597040432300608,1.4147597688521787,1.4174862673652004
15.15,1.5952709598198351,1.5953726877148589,1.415923377305625,1.4127761994583856
15.200000000000001,1.5963951154695988,1.5933435906676452,1.4175397616854213,1.4139422329876818
15.25,1.5935330042635942,1.5944725830731536,1.417136057882154,1.4155599012311637
15.3,1.5971413800737375,1.5916017345019324,1.4113834926628732,1.4151601916704726
15.350000000000001,1.5958538668992963,1.5952116705558643,1.4149081264335914,1.4094033469055742
15.4,1.599065784762729,1.5939211929182246,1.4201666894370717,1.412942103176831
15.450000000000001,1.597624431550721,1.597152925877774,1.420426029901503,1.4181969572407758
15.5,1.596787048709322,1.5957131329095549,1.4201198997383184,1.418456012402166
15.55,1.5998498072665543,1.5948696651173797,1.4185164966468957,1.4181431776175137
15.600000000000001,1.6014030299582123,1.5979402248935555,1.4196858111611654,1.4165483336173263
15.65,1.6011370083922378,1.5995018729016726,1.4178453212425235,1.417713511237499
15.700000000000001,1.5996507201591152,1.5992327308481207,1.4202865167143668,1.4158825789707363
15.75,1.6006640984998806,1.5977428540542842,1.4175021016839857,1.4183224905788945
15.8,1.5975484476782111,1.598756856492565,1.4113579580406876,1.415553909867299
15.850000000000001,1.5974524926852056,1.5956232628673253,1.4138289676803342,1.40939749819323
15.9,1.5973368786204625,1.5955284000449719,1.4200494298871473,1.4118639429842177
15.950000000000001,1.5952146350190628,1.595423395637992,1.4191234788670029,1.4180664310994366
16.0,1.5971675921693878,1.593290698403208,1.4159878557929313,1.4171421918975393
16.05,1.6012005103144382,1.5952452157973216,1.4180484570078424,1.4140131307934147
16.1,1.6054738620273283,1.5992943604777745,1.4138372414685283,1.4160636037503642
16.150000000000002,1.6038615060960784,1.6035753573852294,1.4141696195115012,1.4118675092722324
16.2,1.6029386218950579,1.6019594128932653,1.4165648811937146,1.41220345360322
16.25,1.6039098736535282,1.6010393371310647,1.421230584477626,1.414596432861104
16.3,1.6048945435085813,1.6020183901084784,1.4244292595237982,1.4192597110691656
16.35,1.5997170305201354,1.6030102370849597,1.426832794994206,1.4224462607360875
16.400000000000002,1.5994834620249658,1.5978208662437194,1.4295863972961393,1.4248362443120393
16.45,1.5953252563036822,1.5975888579923387,1.4304333193738776,1.4275837125985875
16.5,1.5974144227367613,1.5934200426132918,1.4302388853513146,1.4284274963428727
16.55,1.5948588994352377,1.5955149819483891,1.428902097951873,1.428235344744639
16.6,1.594382869055303,1.592948068867208,1.4291891128112986,1.4269009824210475
16.650000000000002,1.5890279563480811,1.592467669804665,1.4281190837553588,1.4271837177348552
16.7,1.5908208324856845,1.5870987149033446,1.4206064840750483,1.426124958149042
16.75,1.5920824456132332,1.5888889386265073,1.4199247524581524,1.418599377180358
16.8,1.589842559630165,1.5901513318759501,1.4246368174862554,1.4179256340486153
16.85,1.5970533823240542,1.5879128501122919,1.4239700642790214,1.4226347033947857
16.900000000000002,1.6008998513363542,1.5951442680241923,1.4286660096852979,1.4219615308691254
16.95,1.597435173979151,1.5990069635718946,1.4297929566979526,1.4266379330170809
17.0,1.5951717283148734,1.595536669337052,1.4325437059694746,1.4277728685148887
17.05,1.5885525500656619,1.5932713513802281,1.4354629266868122,1.4305112071041193
17.1,1.5862588356718834,1.586634698400583,1.4385180943032714,1.433429429260813
17.150000000000002,1.5826935225903087,1.5843402038849101,1.4396334865427585,1.4364861660439987
17.2,1.578752658828792,1.5807686498281805,1.44038440414714,1.4376024141926091
17.25,1.5780698961468536,1.5768159282138696,1.4361027187566549,1.4383459139179202
17.3,1.5803912268556923,1.5761255203373667,1.4352729148613874,1.434077780421891
17.35,1.580243003695765,1.5784524679238447,1.4353214163783876,1.4332525413752824
17.400000000000002,1.587227278991534,1.5783040887395385,1.4371028485675057,1.433305037134859
17.45,1.5826939906634452,1.5853136399846846,1.436522542181749,1.4350887517483066
17.5,1.5829673453752267,1.5807649052430877,1.4376094041171181,1.434511155741441
17.55,1.5828361288725965,1.5810401322474155,1.4318283085937196,1.435609572449978
17.6,1.580943085083758,1.5809062633303446,1.4304020786908687,1.4298404596543088
17.650000000000002,1.5802231885996485,1.5790051062738049,1.4360740458010164,1.4284310626308874
17.7,1.5792296253549998,1.5782923869111234,1.4308357393134599,1.4340974663317323
17.75,1.5793085736907082,1.5772868097893016,1.4292789832692696,1.4288533111318316
17.8,1.578717553343546,1.5773629496861905,1.4298912435956386,1.4272941300117914
17.85,1.580111475144377,1.5767702130708605,1.4284021043722077,1.4279125243535455
17.900000000000002,1.5803133706906358,1.5781692836761942,1.4343600877811369,1.426414255432797
17.95,1.5784640137278811,1.5783766400757135,1.4343699307360576,1.4323633944474496
18.0,1.5790604949283038,1.5765240066010024,1.4318477092005197,1.4323936365698147
18.05,1.5821202890223376,1.5771204878014253,1.4298361801086912,1.4298732695040444
18.1,1.5781979921619065,1.5801848066024462,1.4283941158870548,1.4278712980640953
18.150000000000002,1.5767134201969515,1.5762479994747802,1.4264352252063237,1.4264432136914766
18.2,1.5737976366046156,1.5747539100227141,1.4333705141828095,1.424499444071928
18.25,1.57394898025212,1.5718379704059993,1.4340217183742994,1.4314261739571785
18.3,1.5757621395589767,1.5719947749067644,1.4396774232111,1.4320780914062712
18.35,1.573982837542335,1.573821196285825,1.4493061155478308,1.4377349374552366
18.400000000000002,1.569604169373707,1.572050787658779,1.44730856630502,1.4473559266098557
18.45,1.5747559383396394,1.5676557369303696,1.4487276636318416,1.4453568082003183
18.5,1.5759470284479387,1.572825448699872,1.4475895898005808,1.446777617345387
18.55,1.5732687139602437,1.5740219996614317,1.4498423426137257,1.4456502423781705
18.6,1.5801565661898707,1.571339940588644,1.447794437384147,1.4479181162524979
18.650000000000002,1.5822266976487274,1.5782463597193563,1.4477671909437144,1.4458525222343659
18.7,1.5788766982099942,1.5803247604702932,1.4468771881067584,1.4458168593542187
18.75,1.575498614383064,1.5769646194469336,1.4444338528621061,1.4449288536385507
18.8,1.5801835584074153,1.5735720253527685,1.4418193357927471,1.4424909391516811
18.85,1.5815947989143009,1.5782694513274294,1.440839747800861,1.4398688615517308
18.900000000000002,1.581049337685769,1.579683188224377,1.4407702765103338,1.4388946943176268
18.95,1.5764876529207257,1.5791397553127702,1.440184406715274,1.4388160933297822
