Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
3282.25,0.04107204011956647,0.10003635801553286,0.12736589522296776,-0.2709678641752664
3282.3,0.0,0.09915853276331223,0.08402601194737461,-0.271319990912389
3282.3500000000004,0.022960147799403096,0.09828537637598549,0.08481601921749407,-0.27167369063258184
3282.4,0.07204103822847663,0.09741020707135392,0.0,-0.2720329142099897
3282.4500000000003,0.0,0.09654749789972375,0.1284012496003425,-0.27238865001514617
3282.5,0.0,0.09569133918394836,0.23781961164587226,-0.27275159597550463
3282.55,0.0,0.09483813147977814,0.11363002891154544,-0.27311906897367644
3282.6000000000004,0.01035185787905443,0.09399308397229242,0.13556806058056822,-0.27348366071345226
3282.65,0.0,0.09316187237389463,0.09125373466867996,-0.2738457755932816
3282.7000000000003,0.0,0.09233753054411088,0.21134369042755102,-0.27420229698622783
3282.75,0.04700882970034757,0.09151355619170527,0.17003063577854532,-0.2745623092859637
3282.8,0.0,0.0906852833320862,0.0819591123007094,-0.2749238358298104
3282.8500000000004,0.0,0.08985092892863702,0.31141124512403007,-0.2752812765205409
3282.9,0.08668200157981482,0.08901336815191134,0.2387115336290723,-0.27562930228693133
3282.9500000000003,0.15693581631811535,0.0881770438400386,0.2572419297185704,-0.27597318310219143
3283.0,0.0,0.08733678129715806,0.24134316901246666,-0.27632241965475085
3283.05,0.0,0.08650435209214584,0.10966817471123105,-0.27667180961630666
3283.1000000000004,0.0,0.08565873414170366,0.23971419361894572,-0.2770103639236616
3283.15,0.0,0.08479746882539832,0.17149319716414615,-0.2773493564034826
3283.2000000000003,0.06668426886211495,0.08393937810504201,0.17332292096778748,-0.27768923137511964
3283.25,0.07151450649448787,0.08308514049816074,0.11897138667941522,-0.27802082020072016
3283.3,0.0029053832991924045,0.0822421984959992,0.0965629214370422,-0.2783569317214606
3283.3500000000004,0.01328042026309486,0.08139476304111899,0.12146216252430189,-0.2786818735318209
3283.4,0.0,0.08056333543771711,0.20491617829790454,-0.27900904043201663
3283.4500000000003,0.0,0.07972288223455172,0.22913508142941136,-0.27934471920942877
3283.5,0.0,0.07887932372069657,0.17743456803853638,-0.27967722802701983
3283.55,0.01072971542936707,0.07805369940746107,0.250686400779079,-0.28000844121068896
3283.6000000000004,0.32794888052698845,0.0772387333804505,0.17380407878614368,-0.28033271113413094
3283.65,0.0,0.07641845681012886,0.20967342061284688,-0.28065669984483455
3283.7000000000003,0.0,0.07559005122470204,0.2511723831256035,-0.2809809837934099
3283.75,0.13975516093767332,0.07476135538662756,0.2633463126240469,-0.2813048529278833
3283.8,0.0,0.07392454421400839,0.08940230931192647,-0.2816262163307407
3283.8500000000004,0.0,0.07309749817755677,0.13471857348191874,-0.2819459356455245
3283.9,0.04829962385521054,0.07226692372030094,0.11222733677662827,-0.2822580009448832
3283.9500000000003,0.03720587724500774,0.0714376677053253,0.09370977817845255,-0.2825690800864843
3284.0,0.0,0.07061652966431217,0.10911444907029091,-0.2828792375015949
3284.05,0.0,0.06978547396303554,0.1378687329170946,-0.2831884853287169
3284.1000000000004,0.057490146974394835,0.06895227465040367,0.0782658173434434,-0.28349558220728205
3284.15,0.07127680059832298,0.06813465772106041,0.25616319661615905,-0.283802153753093
3284.2000000000003,0.09848828591997039,0.06731179343137508,0.025721513366927545,-0.28411180333973296
3284.25,0.07096778260159446,0.06650030847183441,0.1561510721401607,-0.2844178994706244
3284.3,0.0,0.06569399432417508,0.2884744853272698,-0.2847299276519543
3284.3500000000004,0.0,0.06488810211345551,0.2303574187691526,-0.2850426793731633
3284.4,0.02929683853057398,0.06409394948565611,0.229430026828495,-0.28534684989761677
3284.4500000000003,0.0,0.06330850606586252,0.030987711042816862,-0.28564556777482863
3284.5,0.0,0.0625225114078662,0.24616055735551784,-0.2859401303621469
3284.55,0.0,0.061738358214208616,0.06903597544137968,-0.2862385293914566
3284.6000000000004,0.0,0.06094699380751446,0.20021917357234903,-0.2865318508627454
3284.65,0.0,0.060165143746366626,0.13947439030128056,-0.2868301414877227
3284.7000000000003,0.007587896436738165,0.05938573884821693,0.0,-0.2871268252042645
3284.75,0.07750466780275975,0.05859840214181741,0.13573712719323772,-0.28742248997825764
3284.8,0.0,0.057809083950250605,0.1767031733692932,-0.2877161739593499
3284.8500000000004,0.0,0.057022569999765536,0.262937902890061,-0.2880134233030681
3284.9,0.0,0.0562394049257673,0.11433323143379269,-0.2883055027853628
3284.9500000000003,0.12439386046938658,0.05546601857013309,0.35089349339828,-0.28859456944031187
3285.0,0.0,0.05469316579572173,0.22343587288384864,-0.28887927556991877
3285.05,0.0,0.05393302392611195,0.08408876044690393,-0.28916388206186167
3285.1000000000004,0.0,0.05315894353466377,0.27497193275632703,-0.2894435741192728
3285.15,0.0,0.052387860263348726,0.018096714501584676,-0.28972675013140975
3285.2000000000003,0.0,0.0516160765299701,0.2883731371864104,-0.29001290842555666
3285.25,0.0,0.050857551539591234,0.20042932593969043,-0.2903038482126371
3285.3,0.0,0.05010649492447978,0.11071393777432617,-0.29059381149519975
3285.3500000000004,0.0,0.04934648951554749,0.10142850588264471,-0.2908815196476601
3285.4,0.22213553078591522,0.048577314095262995,0.09291469108223391,-0.2911685552512711
3285.4500000000003,0.0,0.047811526048773215,0.09480901901067809,-0.2914600212231619
3285.5,0.26127001744527034,0.047049254705634015,0.3336162630999507,-0.2917517450138669
3285.55,0.09895756174292974,0.04628844717406899,0.08803284884050794,-0.2920486632911503
3285.6000000000004,0.04338588410499371,0.04552918316908722,0.27211086338984003,-0.2923431395853905
3285.65,0.0,0.04477519750524448,0.2432474434473867,-0.2926404509333223
3285.7000000000003,0.10993512883301894,0.04401594786226836,0.4223193053540732,-0.29293817581395787
3285.75,0.0,0.043254648147414164,0.07598071830368469,-0.29323312853279127
3285.8,0.014416839824772407,0.04250003273514181,0.10403790058322376,-0.2935236107807379
3285.8500000000004,0.07227999750434906,0.04175643571609533,0.11628015606154585,-0.29381469856025555
3285.9,0.0,0.04102148517809657,0.22673441234976366,-0.29410090205170303
3285.9500000000003,0.0397760156902624,0.04029883347014326,0.20173999802585618,-0.2943816917077274
3286.0,0.0,0.039592170886791046,0.22010286511271915,-0.29466052311621643
3286.05,0.0700073662346128,0.038874663245152805,0.2737244616279182,-0.2949442678659995
3286.1000000000004,0.0,0.03815585527243391,0.3919325381003115,-0.29522125158161316
3286.15,0.0,0.03743493817848226,0.06148155102459393,-0.295502421281379
3286.2000000000003,0.10372171300765973,0.03670908639147503,0.014748789695172543,-0.295783110701982
3286.25,0.0,0.03598285400152802,0.0,-0.2960636995809632
3286.3,0.0,0.0352503983508251,0.09905632421825245,-0.2963475446786625
3286.3500000000004,0.05573915968832305,0.03451922236905796,0.07410266741155504,-0.29663437275913546
3286.4,0.15418044295978756,0.03377098783575031,0.0,-0.29692134941626414
3286.4500000000003,0.07414581095748447,0.03300628710770544,0.16473759298703072,-0.2972046688545355
3286.5,0.0,0.03224647614410892,0.23769515211994605,-0.29749803354113513
3286.55,0.05594129898746203,0.03149271476701546,0.3107337447502662,-0.29779030976767723
3286.6000000000004,0.0,0.030737468625575526,0.16443155767313936,-0.29807884461036416
3286.65,0.20065178204159786,0.02998175104728015,0.18711060910962263,-0.29836924578806134
3286.7000000000003,0.126766635353963,0.029228933219654342,0.23133260845839237,-0.2986559517377453
3286.75,0.02907402540724675,0.028481060358746143,0.00011186356754031013,-0.298936412844357
3286.8,0.0,0.027743658186733286,0.07633418623582143,-0.29922051265140964
3286.8500000000004,0.09386366078955805,0.027012412005939797,0.21225490729907442,-0.2995026180292154
3286.9,0.187742477512869,0.02628388716022613,0.0,-0.2997834432454697
3286.9500000000003,0.18746460634276396,0.025544637631030247,0.10500883805859262,-0.300068487955355
3287.0,0.0,0.02481429854892393,0.2721062502146718,-0.3003500513975993
3287.05,0.0,0.02409590422750364,0.2560006059635269,-0.3006306494846847
3287.1000000000004,0.0,0.023371820976131358,0.0909652097717447,-0.3009062011081876
3287.15,0.04276538400969768,0.022641091314915797,0.2530598381172898,-0.3011835793152133
3287.2000000000003,0.0,0.02191801085812188,0.21927672930413558,-0.3014554231721573
3287.25,0.0,0.021194880796845072,0.11598840438358693,-0.3017278015447805
3287.3,0.0366898142646634,0.020467811603173614,0.06733641654992316,-0.3019970137133584
3287.3500000000004,0.0,0.019742114435851048,0.1146032840185319,-0.30226132065488875
3287.4,0.07302859342837247,0.019018070464937774,0.0,-0.30252011959103176
3287.4500000000003,0.25808864029393663,0.01829253788507062,0.008935120925410295,-0.30277624029534317
3287.5,0.0,0.017575071250234692,0.009759565159636219,-0.30303203847395854
3287.55,0.12383000616901553,0.016852424651822746,0.08409639958973815,-0.3032935806397523
3287.6000000000004,0.0,0.01612875751982524,0.3954304435180066,-0.3035498819676096
3287.65,0.0,0.015413868690547323,0.022210381318805233,-0.30380473905294475
3287.7000000000003,0.0,0.01469572529373412,0.20604812379223958,-0.30406033191007914
3287.75,0.0,0.013972624682838374,0.08429699188115328,-0.3043187254145332
3287.8,0.21806604953623587,0.013255057664284564,0.08537922225736963,-0.3045822840988542
3287.8500000000004,0.0,0.012532958719307647,0.34058880312610035,-0.3048397394712913
3287.9,0.026372115657560126,0.011805791143953021,0.19807235558432906,-0.30509604164081827
3287.9500000000003,0.0,0.011082692788276222,0.28119088962627503,-0.30535351645131575
3288.0,0.0,0.010361134302645169,0.17306408116571154,-0.3056115841613684
3288.05,0.0,0.0096450065228198,0.12489116187274776,-0.30586790961242355
3288.1000000000004,0.0,0.008935180869330733,0.06590471361345708,-0.3061227896898207
3288.15,0.0,0.008232041471815341,0.2799310520078736,-0.3063853433983372
3288.2000000000003,0.0,0.007518975754942477,0.18640046876635794,-0.3066440181330719
3288.25,0.0,0.006805266023719235,0.23233322046022312,-0.3069022865863402
3288.3,0.0,0.006103413636605041,0.08007187577124952,-0.30716302158097697
3288.3500000000004,0.06797408648136068,0.005393768922100617,0.2917588038895944,-0.30742530459532463
3288.4,0.16157230339664658,0.004689745796015696,0.18364992694660953,-0.30769467304935777
3288.4500000000003,0.0,0.003992075359701232,0.18997936128160203,-0.307960263424785
3288.5,0.0,0.0033022059941256736,0.14398513019317385,-0.3082316683796836
3288.55,0.13019381119612394,0.0026060145754649862,0.23149561271608396,-0.3085031573377654
3288.6000000000004,0.11077232596045893,0.001914519989020992,0.1467811277511475,-0.30876013139901864
3288.65,0.0,0.001224527909440747,0.3582892232075488,-0.30901213686115325
3288.7000000000003,0.0,0.0005425357847941227,0.11222018882107156,-0.309264576971176
3288.75,0.0,-0.00013000543446590792,0.22676399842611344,-0.30951100372514834
3288.8,0.0,-0.000813955847306837,0.22625582144685555,-0.30975064936975977
3288.8500000000004,0.11427484467688989,-0.0014939351317372544,0.21111365725844394,-0.3099881774546533
3288.9,0.0,-0.0021663171077800406,0.22002811138642636,-0.3102185986762632
3288.9500000000003,0.0,-0.0028488027134676115,0.1795797085173266,-0.3104491661390492
3289.0,0.0,-0.003529990904419243,0.2940784474998168,-0.3106758479739021
3289.05,0.03357176652843294,-0.004213737471209771,0.2075730702087246,-0.31090238078448057
3289.1000000000004,0.0,-0.004904307880820098,0.19198945618725605,-0.3111357438535189
3289.15,0.05280767030300707,-0.005600299397696717,0.1783511388662678,-0.31136357880394727
3289.2000000000003,0.03065021686247484,-0.006290564330534052,0.0,-0.3115942957901699
3289.25,0.0,-0.006980758877022462,0.29671857466121077,-0.31182313911356974
3289.3,0.0,-0.00766753566292653,0.28554097395253153,-0.3120563802166864
3289.3500000000004,0.050824187345286174,-0.00836169976780198,0.0,-0.3122953088346725
3289.4,0.0,-0.009063657144247231,0.20894769004104247,-0.31253044806233093
3289.4500000000003,0.052626796390817084,-0.009765190166686932,0.010456243332087695,-0.31276872241845244
3289.5,0.06925072493316724,-0.010473293715650662,0.3448174962687156,-0.31300374610943377
3289.55,0.039983027368504634,-0.011180409069221235,0.17051758471442588,-0.3132344829760789
3289.6000000000004,0.15324646035708755,-0.011890903330920315,0.13557526955217833,-0.31346468424724144
3289.65,0.0,-0.012605762326915702,0.02082452637526902,-0.31369396564524127
3289.7000000000003,0.0,-0.013319071382868657,0.17431661037461452,-0.31392593964858084
3289.75,0.005133440366613746,-0.014039142853911718,0.1842063930796352,-0.3141553797981531
3289.8,0.0,-0.014768735198164323,0.20987799060792464,-0.31438666997430637
3289.8500000000004,0.0,-0.015499653405969144,0.2789599326285833,-0.3146200041076519
3289.9,0.0,-0.016222279761454607,0.015753455979846287,-0.3148612968040407
3289.9500000000003,0.05481003832019415,-0.01694122268448475,0.1177507229685736,-0.31511238103870515
3290.0,0.07848864363838898,-0.01765649280901671,0.33636633201397814,-0.31536931527439055
3290.05,0.03020809407021379,-0.018386732862788056,0.17760642797282483,-0.31562690675978594
3290.1000000000004,0.0,-0.01911867020164496,0.20487755422871967,-0.31587018716888954
3290.15,0.019428046595014146,-0.019847498546002266,0.1920866613453906,-0.3161225954996094
3290.2000000000003,0.0,-0.02058684426326066,0.0858492239348664,-0.3163825424266253
3290.25,0.0,-0.021321280840771974,0.2555352286818703,-0.3166378469167471
3290.3,0.0,-0.02206338527820995,0.2647473644671401,-0.31688858846328927
3290.3500000000004,0.0,-0.022806746870216246,0.2736177023030954,-0.31714114050727
3290.4,0.048912171823623785,-0.023547420958777245,0.13601933703399902,-0.3173847149595015
3290.4500000000003,0.0,-0.02426986763056509,0.08484348081493058,-0.3176240072384277
3290.5,0.006163333302244608,-0.024992614188811095,0.06410729033941527,-0.31785498149114094
3290.55,0.009412806323123999,-0.025712223273849272,0.05252610752372647,-0.3180806394757313
3290.6000000000004,0.018414056843062368,-0.026425582149604845,0.18478609246238453,-0.31830586961597196
3290.65,0.06226251922166913,-0.02712991671636536,0.05888532005571147,-0.31853176720228005
3290.7000000000003,0.13488769854183968,-0.02783005787839994,0.05616903919754458,-0.3187627306617018
3290.75,0.057932224582853534,-0.028524554866334186,0.2530713211345273,-0.31899362013341054
3290.8,0.1579424842488162,-0.02921314100237517,0.26715052119575927,-0.3192217608620095
3290.8500000000004,0.0,-0.02989268049472929,0.028679233622330713,-0.3194521425236119
3290.9,0.16354290879343872,-0.030579627680275535,0.0463069000411879,-0.3196794747255739
3290.9500000000003,0.056358881428086156,-0.03127313609925864,0.07770062885400167,-0.31991430174065405
3291.0,0.08055879604746283,-0.03196867005469674,0.13683379752202296,-0.3201439293654997
3291.05,0.0,-0.032669361989455296,0.30536094992262336,-0.32037427922421113
3291.1000000000004,0.06312293829805954,-0.0333688315107333,0.15309230897906012,-0.32060758987074933
3291.15,0.0,-0.03406590522741194,0.2242785297482109,-0.3208359792990643
3291.2000000000003,0.07707720406328009,-0.03476488632220951,0.16464902059489153,-0.3210650942549797
3291.25,0.1729772877939149,-0.03546664947292114,0.2338922394658786,-0.3212963198635276
3291.3,0.2002533413923702,-0.03616258622948763,0.1246013058681591,-0.3215249770828293
3291.3500000000004,0.0,-0.036843047594287824,0.3434827603887066,-0.3217562166102425
3291.4,0.0,-0.037532322148498734,0.0766178992068329,-0.3219799036371216
3291.4500000000003,0.0,-0.03822471470537827,0.03796950062907367,-0.32220574297117227
3291.5,0.024534106297618263,-0.038918577449260874,0.018620920312509642,-0.3224366429801346
3291.55,0.05517824670632057,-0.03962185094035028,0.3143214375184785,-0.32266190507605974
3291.6000000000004,0.1929466321579143,-0.0403187965230578,0.29243762548346885,-0.32289332724101016
3291.65,0.13434016701692542,-0.04100426107676761,0.23103172570163033,-0.32312565989587466
3291.7000000000003,0.0,-0.04169819669140276,0.03936336872876864,-0.3233593195436865
3291.75,0.022921772809560752,-0.04238405146519313,0.2924060800089714,-0.3235902212308232
3291.8,0.0,-0.04304939879825881,0.11745168152276392,-0.3238133577459843
3291.8500000000004,0.008544598244992182,-0.04371681055145701,0.08129264462310101,-0.32403167640093306
3291.9,0.21305323085039468,-0.04439424477027403,0.15405882106206953,-0.32425183778341526
3291.9500000000003,0.1773067163047772,-0.045072358328369415,0.029928753632517735,-0.32446623813803516
3292.0,0.26400210367614896,-0.04575717390262621,0.23153219721653004,-0.3246791229957692
