Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
702.85,1.0915746035776497,3.140490321126558,0.725445365194481,1.8857292364564304
702.9000000000001,1.0988542746119945,3.1974139983034053,0.7300487164604355,1.887123658751736
702.95,1.4014023453408762,3.169646687696081,0.7346285737909417,1.8885007233335054
703.0,1.4472917649772783,3.273434809867581,0.7391880792032133,1.8898610988952547
703.0500000000001,1.2305315795743152,3.168764612798585,0.7437305560287517,1.8912055050937866
703.1,1.3245480516468062,3.301783289978592,0.7482595089133133,1.8925347125491796
703.1500000000001,1.391224403885906,3.083588203340722,0.752778623816984,1.893849542844811
703.2,1.3633177787827029,3.169669343607385,0.7572917680140931,1.895150868527331
703.25,1.3383467169501615,2.993561126405949,0.7618029900932903,1.8964396131066856
703.3000000000001,1.277015126040858,3.1954743148052427,0.7663165199575097,1.8977167510561055
703.35,1.3718274809154454,3.132668809471077,0.7708367688239428,1.8989833078120988
703.4000000000001,1.3412633218388077,3.1968125986676488,0.7753683292241083,1.9002403597744715
703.45,1.3883810337863394,3.247322808618408,0.779915975003771,1.9014890343063036
703.5,1.2987290565400025,3.1024727321979335,0.7844846613230123,1.9027305097339688
703.5500000000001,1.3511086871342735,2.9430954728431487,0.7890795246562026,1.9039660153471278
703.6,1.2905386500367881,3.02751415554132,0.7937058827919663,1.9051968313987178
703.6500000000001,1.2847034855863673,3.239241454242189,0.7983562228450483,1.906426833943067
703.7,1.2483713915451358,3.0980461552892753,0.8029770589538949,1.9076676246815176
703.75,1.1240861119400618,3.207383690665902,0.8075634719179123,1.908919551458559
703.8000000000001,1.4012983959154324,3.385238187945982,0.8121172132704673,1.9101815775209372
703.85,1.3711465088578865,3.132124220292592,0.816639996015116,1.911452688160007
703.9000000000001,1.320638799446525,3.3579785498123016,0.8211334946256792,1.9127318907117496
703.95,1.2785978190749299,3.2694653895197443,0.8255993450461561,1.9140182145567524
704.0,1.4539123577410304,3.2032381192251838,0.8300391446907973,1.9153107111202268
704.0500000000001,1.4165676939932803,3.0442268738665437,0.8344544524440765,1.9166084538720005
704.1,1.3877010462219048,3.455301582775387,0.8388467886606561,1.9179105383265094
704.1500000000001,1.310813795740173,3.157116279843368,0.8432176351654608,1.9192160820428166
704.2,1.4473117045966921,3.2509832690868983,0.8475684352535975,1.9205242246245902
704.25,1.4086783135121652,3.283955694404904,0.8519005936904218,1.9218341277201232
704.3000000000001,1.5744346067719808,3.260591908542777,0.8562154767115127,1.923144975022325
704.35,1.3496663210403135,3.2869004743524597,0.8605144120226393,1.9244559722687125
704.4000000000001,1.3543483977722983,3.3357527982500046,0.8647986887998313,1.9257663472414301
704.45,1.2337297855850247,2.9624456251312545,0.8690695576893015,1.9270753497672277
704.5,1.2353886573055468,3.1758755749071477,0.8733282308075121,1.9283822517174791
704.5500000000001,1.4464282635959451,3.164268987157459,0.8775758817411461,1.9296863470081753
704.6,1.3898218935486377,3.231461493047018,0.88181364554708,1.9309869515999145
704.6500000000001,1.2501487629945158,3.2475327733843784,0.886042618752449,1.9322834034979228
704.7,1.4357900811879953,3.403550303403105,0.8902638593545706,1.933575062752031
704.75,1.2726316109411202,3.278679184619827,0.8944783868210138,1.9348613114566944
704.8000000000001,1.2822009537802432,3.287795365387315,0.8986871820895677,1.9361415537509856
704.85,1.4890886566721333,3.262728220519943,0.9028911875682133,1.9374152158185838
704.9000000000001,1.367508407302266,3.4029926742908265,0.9070913071351918,1.9386817458877965
704.95,1.4990963215137492,3.2144642501416683,0.9112884061389277,1.939940614231536
705.0,1.5858997741761078,3.1886993867689193,0.9154833113980945,1.9411913131673395
705.0500000000001,1.5024031021585895,3.2570280158733853,0.9196768112015872,1.9424333570573598
705.1,1.4331277619798017,3.394058349958574,0.9238696553084931,1.9436662823083584
705.1500000000001,1.3983401525810002,3.1949276934465463,0.9280625549481591,1.9448896473717237
705.2,1.4256928160333615,3.2293404159271137,0.9322561828201152,1.9461030327434494
705.25,1.5443715620678202,3.3637586975262694,0.9364511730941407,1.947306040964154
705.3000000000001,1.4742426057851206,3.2899699943001424,0.940648121410236,1.948498296619072
705.35,1.4566928321027144,3.1788147225018824,0.9448475848785951,1.9496794463380462
705.4000000000001,1.6202896727575675,3.147983838618393,0.9490500820796699,1.9508491587955459
705.45,1.4326708765482803,3.3282138279297344,0.9532560930640961,1.9520071247106467
705.5,1.4435710933402839,3.309753311850066,0.9574660593527593,1.9531530568470483
705.5500000000001,1.5301196501040857,3.237810616777728,0.9616803839367654,1.9542866900130662
705.6,1.3925297929626927,3.259322873464295,0.9658994312774141,1.955407781061625
705.6500000000001,1.5093554158392941,3.170251125256163,0.9701235273062632,1.9565161088902752
705.7,1.4416191535316007,3.319335915075085,0.9743529594250542,1.957611474441174
705.75,1.523270280422812,3.364775456677834,0.9785879765057781,1.9586937007011018
705.8000000000001,1.586232210231045,3.1665771420324154,0.9828287888906471,1.9597626327014561
705.85,1.5213170233835138,3.335136389787384,0.9870755683920658,1.9608181375182425
705.9000000000001,1.413800907182272,3.2946408159564635,0.9913284482926987,1.9618601042720931
705.95,1.6339913619477977,3.1805687676581895,0.9955875233453924,1.9628884441282464
706.0,1.4734910917384314,3.2155000044230286,0.9998528497732444,1.9639030902965642
706.0500000000001,1.5670673802659678,3.2572555748694056,1.004124445269572,1.964903998031525
706.1,1.4166374156156218,3.2356728826026377,1.0084022889978859,1.9658911446322163
706.1500000000001,1.567655721795566,3.3026670303186063,1.0126863215919562,1.966864529442351
706.2,1.4594199116862532,3.3108260496230977,1.0169764451557355,1.9678241738502495
706.25,1.6621541169990557,3.0949232493786267,1.021272523263426,1.9687701212888549
706.3000000000001,1.52096118607454,3.3832405693043577,1.0255743809594526,1.9697024372357266
706.35,1.689705974751352,3.4533276494512037,1.0298818047584306,1.970621209213034
706.4000000000001,1.4954360102362274,3.339382274877157,1.0341945426452357,1.9715265467875707
706.45,1.6526922859866078,3.159165925654016,1.038512304074927,1.9724185815707391
706.5,1.5325938265738894,3.193143476798874,1.0428347599728123,1.9732974672185633
706.5500000000001,1.4913487616881136,3.3445815119832236,1.0471615427344214,1.9741633794316842
706.6,1.5731735147851793,3.248981430529797,1.0514922462254757,1.9750165159553523
706.6500000000001,1.4118957802935324,3.302170192859614,1.0558264257819578,1.975857096579443
706.7,1.6029432926044953,3.2495604127928988,1.060163598210031,1.97668536313844
706.75,1.6545701279732588,3.2999788732236928,1.06450324178611,1.9775015795114486
706.8000000000001,1.428463954676469,3.315620658347206,1.0688447962568302,1.9783060316221908
706.85,1.7037426187299778,3.405807280196128,1.0731876628390182,1.979099027438999
706.9000000000001,1.6134708498630173,3.2363764601451477,1.077531204219763,1.9798808969748294
706.95,1.4138264232495068,3.1380198811766107,1.081874744556333,1.9806519922872474
707.0,1.6874174397838502,3.515093161025687,1.0862175694762488,1.9814126874784397
707.0500000000001,1.6390807031559786,3.2556207278114955,1.090558926077252,1.9821633786952093
707.1,1.686669738991811,3.2657636116030977,1.094898022927275,1.9829044841289705
707.1500000000001,1.3834346413713579,3.2885898236951596,1.0992340300645114,1.9836364440157606
707.2,1.6696576824234906,3.3851156244694085,1.103566078997337,1.9843597206362262
707.25,1.6415928392721746,3.403335809752067,1.1078932627043772,1.9850747983156356
707.3000000000001,1.668496932191681,3.129493988528166,1.1122146356344795,1.985782183423873
707.35,1.6319342694048895,3.343434667616309,1.116529213706682,1.986482404375434
707.4000000000001,1.61235403041276,3.3834044249884068,1.120835974310285,1.9871760116294375
707.45,1.5383373365982638,3.2967794135142183,1.1251338563047688,1.9878635776896114
707.5,1.7174834342321006,3.4443825465705804,1.129421760019865,1.9885456971043052
707.5500000000001,1.703031483988059,3.2493490851060267,1.1336985472555265,1.9892229864664843
707.6,1.6117572368821487,3.34888809004275,1.137963041281898,1.9898960844137263
707.6500000000001,1.7645130723908826,3.342163069698672,1.1422140268393846,1.9905656516282306
707.7,1.652920238660628,3.3295702550155157,1.1464502501385732,1.9912323708368074
707.75,1.6943035505595245,3.2995580534303373,1.1506704188603005,1.991896946810887
707.8000000000001,1.7049774416605172,3.2156306061894186,1.1548732021556258,1.9925601063665161
707.85,1.6687295622218954,3.2367550092031427,1.1590572306457996,1.993222598364354
707.9000000000001,1.6685355044944903,3.203680704649888,1.163221096422332,1.993885193709681
707.95,1.5681714710829422,3.361784544693557,1.167363353046916,1.9945486853523888
708.0,1.7647117981109497,3.313106373709597,1.1714825155514945,1.9952138882869892
708.0500000000001,1.7558456689157962,3.2730290623581473,1.1755770604382323,1.9958816395526107
708.1,1.6093473333073802,3.285289908208187,1.1796454256794848,1.996552798232993
708.1500000000001,1.7248061003077497,3.3967534143363243,1.1836860107178686,1.9972282454564987
708.2,1.726552119565195,3.1811705925450338,1.187697176466183,1.9979088843961001
708.25,1.8716715891443048,3.3645220636502833,1.1916772453074764,1.9985956402693907
708.3000000000001,1.6587098302429695,3.353977620704718,1.1956245010950184,1.9992894603385802
708.35,1.827109676498676,3.4952306845026944,1.199537189152272,1.9999913139104901
708.4000000000001,1.6523968330970067,3.3069592955247877,1.2034135162729571,2.000702192336564
708.45,1.7127786542618377,3.3390603381873163,1.207251650720981,2.0014231090128556
708.5,1.669362077582112,3.45373699695683,1.2110497222304968,2.0021550993800394
708.5500000000001,1.673144182585988,3.123094797898335,1.2148059553670403,2.002899254935819
708.6,1.633802271042523,3.4628103487995414,1.2185429090133306,2.0036623653588346
708.6500000000001,1.7945285137124098,3.202437195662826,1.2222780921750362,2.0044481133778427
708.7,1.629540766341012,3.428408651561267,1.2260114524528412,2.005255332402977
708.75,1.888554459175232,3.329465111190817,1.2297429394248929,2.0060828775588084
708.8000000000001,1.84041126234145,3.375566405742694,1.2334725046467816,2.006929625684338
708.85,1.7585090880560372,3.5308276200811677,1.2372001016515108,2.007794475332993
708.9000000000001,1.8045420530722565,3.4576936621318644,1.2409256859495592,2.0086763467726394
708.95,1.7538724839538598,3.5124530575033064,1.244649215028812,2.0095741819855664
709.0,1.8086707966509465,3.455730546781146,1.2483706483546206,2.0104869446685005
709.0500000000001,1.7161353194250695,3.525366811660578,1.2520899473697762,2.0114136202325987
709.1,1.6856652488290509,3.369432029879259,1.2558070754944852,2.0123532158034445
709.1500000000001,1.7900048335928538,3.31581325445534,1.259521998126429,2.013304760221059
709.2,1.6292647783929113,3.231292424136768,1.2632346826406944,2.014267304039888
709.25,1.7511702485941574,3.3363784519670685,1.266945098389836,2.0152399195288133
709.3000000000001,1.7815236976055473,3.554498679073086,1.2706532167038467,2.0162217006711485
709.35,1.9540144117850817,3.489011385869167,1.2743590108901364,2.017211763164632
709.4000000000001,1.827695850130623,3.5981840192512538,1.2780624562335872,2.0182092444214415
709.45,1.7751755157910616,3.2754889394737163,1.28176352999649,2.019213303568178
709.5,1.687082368504451,3.441102106691691,1.2854622114186007,2.0202231214458792
709.5500000000001,1.4910643913933561,3.2812272070569755,1.2891584817171147,2.021237900610015
709.6,1.8487608316854038,3.277587175136164,1.2928523240866445,2.0222568653304793
709.6500000000001,1.877713762782902,3.4124833236079435,1.2965437236992745,2.0232792615916058
709.7,1.8956584375985528,3.447885804157231,1.3002326677044982,2.024304357092151
709.75,1.9607630715095168,3.6401364657466173,1.3039191452292735,2.0253314412453087
709.8000000000001,1.8482418788778097,3.408778566373846,1.3076031473779985,2.026359825178705
709.85,1.9412685966865042,3.4451551513922296,1.3112846672324876,2.027388841734389
709.9000000000001,1.852996468466882,3.541408657782822,1.3149636998520284,2.0284178454688506
709.95,1.6977704094171817,3.3712472672350575,1.3186402422733163,2.029446212653002
710.0,1.934579093928591,3.478360508807012,1.322314293510511,2.030473341272193
710.0500000000001,1.9528281308830038,3.4473233487049786,1.3259858545552143,2.031498651026205
710.1,1.8058105597495067,3.328789788205729,1.3296549283764416,2.0325215833292436
710.1500000000001,1.9468100855003205,3.1184279390235248,1.333321519920684,2.0335416013099543
710.2,2.067970783964013,3.6112066446270408,1.3369856361118386,2.034558189811405
710.25,1.7708934337236428,3.293861786085089,1.3406472858512681,2.0355708553911014
