Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
6.800906787571676,12.319875950615973,12.319875950615973,12.440545734680578,12.545381271727932,4.102048161187872,4.4787170331552355
7.000933457794372,12.329246655753513,12.329246655753513,12.44775750884976,12.559866744420068,3.602048161187872,3.9787170331552355
7.200960128017068,12.338614110492768,12.338614110492768,12.449927798436246,12.579471822690396,3.102048161187872,4.4787170331552355
7.400986798239765,12.347978222356083,12.347978222356083,12.46549251710914,12.592565284291345,3.602048161187872,3.9787170331552355
7.601013468462462,12.357338898898806,12.357338898898806,12.488842298808622,12.602392286909117,4.102048161187872,3.4787170331552355
7.801040138685158,12.366696047710194,12.366696047710194,12.502349025176692,12.607229558889793,3.9460702117962607,3.151304844298159
8.001066808907854,12.376049576414337,12.376049576414337,12.513222367944163,12.59993091381914,3.4460702117962607,2.651304844298159
8.20109347913055,12.385399392671056,12.385399392671056,12.513672220732545,12.595048251762403,3.010761058220541,2.271701308733802
8.401120149353247,12.394745404176833,12.394745404176833,12.518128231431868,12.591711416185335,3.3870714621762863,2.6911994784168245
8.601146819575943,12.4040875186657,12.4040875186657,12.518320746585905,12.582288675001355,2.8870714621762863,2.1911994784168245
8.80117348979864,12.413425643910166,12.413425643910166,12.522292804225854,12.569436979156611,3.2957515501033856,1.7429831294303124
9.001200160021336,12.422759687722127,12.422759687722127,12.522153168192629,12.559961784359045,3.044575488997714,2.2429831294303124
9.201226830244032,12.432089557953766,12.432089557953766,12.516302490246874,12.555623509648067,2.544575488997714,2.7429831294303124
