Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
4.800000000000001,12.225980416583798,12.225980416583798,12.196013794278045,12.54771073631183,12.174084508620659,12.387743962898403,3.0298908617266527,2.4238436834674317
5.0,12.235377287183535,12.235377287183535,12.195752731708899,12.540546559420214,12.257037279140581,12.73953331614401,3.046593865343627,2.34864491250829
5.2,12.244771834704473,12.244771834704473,12.194890617442129,12.532165478612663,12.24333263055507,12.458304207632583,3.0603365012572112,2.24864491250829
5.4,12.254163966426221,12.254163966426221,12.195333170641286,12.523040917240273,12.042382940013884,12.4737335637842,3.1603365012572113,2.273430754361426
5.6000000000000005,12.26355358965223,12.26355358965223,12.197385154233674,12.513999230932983,12.004021806832025,12.59932917313032,3.2603365012572114,2.1929920755236725
5.800000000000001,12.272940611710709,12.272940611710709,12.200330947722186,12.503914605827108,12.383681954180773,12.638040733873124,3.230070943966091,2.1662349319929852
6.0,12.282324939955544,12.282324939955544,12.201748047293352,12.493892488658373,12.264751063828255,12.64955653460009,3.1300709439660914,2.1147091440113193
6.2,12.291706481767198,12.291706481767198,12.201438211321122,12.483795653401875,12.385424755933478,12.412119078838064,3.0300709439660913,2.2000185279759923
6.4,12.301085144553644,12.301085144553644,12.200267162259935,12.474971656195544,12.211969627228594,12.473300886436366,3.0733510274466553,2.3000185279759924
6.6000000000000005,12.310460835751268,12.310460835751268,12.20040833739529,12.467425737199088,12.183807252651793,12.583840740551622,3.1089746794507653,2.4000185279759925
6.800000000000001,12.31983346282578,12.31983346282578,12.199617015451084,12.460986552330352,12.31648427675012,12.512715654676546,3.0089746794507652,2.445518960142957
7.0,12.329202933273136,12.329202933273136,12.197133142871378,12.454064376178623,12.401285432005817,12.550115696540855,2.9089746794507656,2.3468591048906022
7.2,12.338569154620446,12.338569154620446,12.193917080181807,12.446771246620598,12.262192511867223,12.34679371146518,2.960917682146718,2.4134382271227297
7.4,12.347932034426885,12.347932034426885,12.192244182051821,12.440713091003378,12.375458865137675,12.390812984651854,3.060917682146718,2.51343822712273
7.6000000000000005,12.357291480284609,12.357291480284609,12.192214718649426,12.435926324610534,12.121941184398679,12.482137860754456,3.160917682146718,2.61343822712273
7.800000000000001,12.366647399819668,12.366647399819668,12.193831997313206,12.432007713367769,12.141663169821227,12.513262859606275,3.2609176821467183,2.61590650434433
8.0,12.375999700692912,12.375999700692912,12.197072745097595,12.42729242709196,12.23879292546666,12.535938854093347,3.3402695155470252,2.5161588068626486
