Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
13.601813575143352,12.636104849495398,12.636104849495398,12.735616591735301,12.791502000403257,4.028486613510046,5.094529517202832
13.801840245366048,12.645313400827401,12.645313400827401,12.749877318604081,12.812588336177903,3.5284866135100463,4.594529517202832
14.001866915588744,12.654515581477927,12.654515581477927,12.753804043692995,12.824747623045104,3.0284866135100463,4.094529517202832
14.20189358581144,12.663711300600946,12.663711300600946,12.746962804010845,12.833305750651673,2.5284866135100463,3.594529517202832
14.401920256034137,12.672900467414212,12.672900467414212,12.749635949449326,12.832340406541158,3.0284866135100463,3.094529517202832
14.601946926256833,12.682082991200174,12.682082991200174,12.758974032802591,12.840554181489704,3.2925707312552817,3.594529517202832
14.80197359647953,12.691258781306853,12.691258781306853,12.770993404031861,12.840830307263044,3.7925707312552817,3.094529517202832
15.002000266702227,12.700427747148751,12.700427747148751,12.786676282455415,12.84756555857676,3.9336661273534936,3.594529517202832
15.202026936924923,12.709589798207743,12.709589798207743,12.792214199157948,12.851628494938366,3.4336661273534936,3.094529517202832
15.40205360714762,12.718744844033962,12.718744844033962,12.80844160933746,12.847898097002004,3.9336661273534936,2.594529517202832
15.602080277370316,12.727892794246705,12.727892794246705,12.81586579508715,12.838911956949449,3.4336661273534936,2.094529517202832
