Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
233.83117749033204,10.323213462842341,10.36646720767099,0.7801906277714196,1.1781507124831443,10.47972881068008,10.47972881068008,2.8657035644170787,2.036441514739511
234.03120416055472,10.31491270193064,10.368324534313729,0.7873816349163801,1.1775147000693893,10.47161024829973,10.47161024829973,2.384950377133803,2.536359609325483
234.23123083077743,10.29330930636514,10.360478067002228,0.7871470960286405,1.1718769396090443,10.46350677453255,10.46350677453255,1.8849527462347704,2.0363839359702056
234.43125750100012,10.278749398203473,10.34400504488416,0.7803855457133406,1.1689047786602678,10.455418469377891,10.455418469377891,2.384892000864398,1.5362291443856981
234.63128417122283,10.27970547318996,10.33502921240811,0.7793620119316009,1.1717610799283202,10.447345412685348,10.447345412685348,2.8844539742305533,2.036067051308509
234.83131084144551,10.276960955407517,10.332487461008428,0.7831999805168045,1.1732060720160093,10.439287684153985,10.439287684153985,3.06771801789806,2.5362695868508247
235.03133751166823,10.288054808384592,10.337076107468192,0.7923677656036605,1.179785765493745,10.431245363331536,10.431245363331536,3.5673292633292926,3.0357751227440946
235.2313641818909,10.287495481106959,10.348948280996044,0.8069266087358041,1.1819146959800535,10.423218529613639,10.423218529613639,3.0674315070199123,3.53593262244853
235.4313908521136,10.297220317270463,10.349833725860817,0.8129753378464827,1.1878286781325385,10.415207262243026,10.415207262243026,3.566703089062607,3.036644432407897
235.6314175223363,10.299714918918582,10.346474639345804,0.8157081214682103,1.1909860002813113,10.407211640308761,10.407211640308761,3.0667147386979896,2.5366547525504766
235.831444192559,10.306188191983928,10.33720773974937,0.813900775662622,1.195610945995702,10.399231742745457,10.399231742745457,3.566925697575846,2.0362140825239226
236.0314708627817,10.29816492016439,10.324002638341168,0.8091025983156395,1.194800363994871,10.391267648332482,10.391267648332482,3.066939683679695,1.5362256924311215
236.2314975330044,10.287955400456939,10.309974017205384,0.8037217279129658,1.1931905508207181,10.383319435693203,10.383319435693203,2.566903772709836,1.2455681015181683
236.4315242032271,10.289617222243207,10.291145553965611,0.7947396886896314,1.1960561203489875,10.375387183294187,10.375387183294187,3.066675124621381,1.2389500039892558
236.63155087344978,10.295820004685075,10.277029171553899,0.7893866646210825,1.2006366700804492,10.367470969444451,10.367470969444451,3.5017420682855405,1.7389502358823774
236.83157754367247,10.304146983633593,10.272741931243376,0.7914983547854734,1.2059951706934946,10.359570872294663,10.359570872294663,3.4274342351022535,2.2390861018621395
237.03160421389518,10.298016299924553,10.266760479166154,0.7922769406010703,1.205907722419004,10.35168696983639,10.35168696983639,2.9274586177429494,2.2638947050926927
237.23163088411786,10.30214224848665,10.268369574676809,0.7987787741761909,1.2096348739814744,10.34381933990132,10.34381933990132,3.4274280583290206,2.7634651610981344
237.43165755434057,10.301718062607986,10.266812609498384,0.8027867904435066,1.2116129292749414,10.335968060160495,10.335968060160495,2.9274126781227943,2.4987028378747778
237.63168422456326,10.310207981794111,10.260584876288748,0.8031814019648417,1.2169026858983565,10.328133208123546,10.328133208123546,3.4272526566084403,1.9990248605624705
237.83171089478597,10.308466376630662,10.258415173420213,0.8066176519651838,1.2183270214596655,10.320314861137923,10.320314861137923,2.927341350945625,2.4987635693319445
238.03173756500865,10.298785638886377,10.248065945939624,0.8038066829856008,1.2167657594578123,10.312513096388134,10.312513096388134,2.4273525261003845,1.9988133504746453
238.23176423523137,10.279314163796151,10.246013495879263,0.8073194845414079,1.2115364608712293,10.304727990894987,10.304727990894987,2.025788368958977,2.4986267979883507
238.43179090545405,10.26884951326701,10.238282331174032,0.8064989845853537,1.209684130146678,10.296959621514825,10.296959621514825,2.302175261506393,1.9986614924270247
238.63181757567673,10.249167945497241,10.224564011998195,0.8011548738614199,1.2043957745943663,10.289208064938762,10.289208064938762,1.8021752619692295,1.4986614577926514
238.83184424589945,10.217643695974854,10.21023276457131,0.7954279257775122,1.1947126410544304,10.281473397691943,10.281473397691943,1.3021786248077671,1.6588903231648913
239.03187091612213,10.179824650031701,10.189987725780938,0.7853221326714789,1.182738914638551,10.273755696132769,10.273755696132769,0.8021785873399204,1.2170142914757442
239.23189758634484,10.146791024562384,10.169386741634604,0.7750965107354715,1.172641313155942,10.266055036452155,10.266055036452155,1.302102117266074,0.7169123343410772
239.43192425656753,10.12102223947617,10.149201206538827,0.7653247842419433,1.1653403332044845,10.258371494672776,10.258371494672776,1.8021018449969908,1.1824354089857518
239.63195092679024,10.108595793827673,10.137680331878087,0.7622337296227663,1.1630832150942974,10.25070514664831,10.25070514664831,2.3020620719904517,1.6823372945174113
239.83197759701292,10.086613350611941,10.126647392247172,0.7595528021664093,1.1572632945556265,10.243056068062703,10.243056068062703,1.8020644452754206,1.577501867508193
240.03200426723564,10.076602147999838,10.106124030784892,0.7497120248223587,1.1559677925056924,10.235424334429405,10.235424334429405,2.3017746718506333,1.0778780186097316
240.23203093745832,10.07615450391692,10.0943350239567,0.7465765406662477,1.1582794184081036,10.227810021090637,10.227810021090637,2.8017748281739054,1.5778798581193059
240.432057607681,10.061337126688315,10.089813998132804,0.7489700588396964,1.1551968801701389,10.220213203216641,10.220213203216641,2.301732895108982,2.0776743904187467
240.63208427790372,10.049506464487996,10.091547830307789,0.7560790475765009,1.153212129998151,10.21263395580494,10.21263395580494,2.356375711727537,2.5774130077343815
240.8321109481264,10.045679942208588,10.096467691129565,0.7655177569300397,1.154182175544003,10.205072353679597,10.205072353679597,2.8559535745121565,3.0769390490490673
241.0321376183491,10.051477458475478,10.096276685047485,0.7709560458812494,1.1587065539861279,10.19752847149048,10.19752847149048,3.356167566373757,2.576899371660331
241.2321642885718,10.051003287957988,10.087608429726446,0.7698806308897977,1.160847721484471,10.190002383712521,10.190002383712521,3.10160344052161,2.0770594973105436
241.4321909587945,10.039176586451019,10.087249737734197,0.77510119327905,1.158713529769237,10.182494164644975,10.182494164644975,2.6015733376300845,2.5769139800586536
241.6322176290172,10.03747593238609,10.081336210660949,0.7760456172013152,1.1603546765421788,10.1750038884107,10.1750038884107,2.8592773008898957,2.0770399831920336
241.83224429923987,10.045561173252633,10.082245230741064,0.7821193785514758,1.165627664259075,10.167531628955416,10.167531628955416,3.358693060502046,2.576420980930943
242.0322709694626,10.050939560055086,10.088101605668923,0.7918423199344797,1.1698223212537031,10.160077460046976,10.160077460046976,3.252154505134306,3.0261043754539636
242.23229763968527,10.042582318830796,10.086284757197173,0.7956286751092592,1.168820528341831,10.152641455274642,10.152641455274642,2.7521459986701378,2.7306088960044135
242.43232430990798,10.0465333353914,10.078703872584308,0.794987501772388,1.1724145317754766,10.145223688048352,10.145223688048352,3.2522949811254933,2.2309212768649918
242.63235098013067,10.058172294267782,10.069716784832352,0.7932463713276876,1.1788708937963457,10.137824231598003,10.137824231598003,3.752465184951983,1.731308531699228
242.83237765035338,10.059300086932465,10.052956305941917,0.7855928280799006,1.1813837337584998,10.130443158972719,10.130443158972719,3.25250648621672,1.2549163576213354
243.03240432057606,10.053516671154222,10.0419418018992,0.7823529837679797,1.1813187306263233,10.123080543040139,10.123080543040139,2.752518456147039,1.7548311896480664
243.23243099079878,10.044667540228648,10.036365679552844,0.7832592268164886,1.18010453722857,10.115736456485688,10.115736456485688,2.423148492689643,2.254600242197723
243.43245766102146,10.024398505910753,10.029848797970025,0.7834488732701695,1.1746103150018934,10.108410971811873,10.108410971811873,1.9231492220635815,1.7546002659225595
243.63248433124414,10.013164639628386,10.014198102929587,0.7767210069259699,1.172526512592258,10.10110416133755,10.10110416133755,2.422793913045014,1.2548539644526198
243.83251100146686,9.99611188371192,10.003095972132092,0.7735140812877854,1.168288544386868,10.093816097197223,10.093816097197223,2.051032298394419,1.7547944112233276
244.03253767168954,9.978565826937992,9.99978308796776,0.776255075214719,1.1638751947352977,10.086546851340332,10.086546851340332,2.04886378073457,2.2546589778045503
