Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
110.42760690172544,15.633239873320603,15.827919897360026,12.28065919400315,12.172080102639974,0.47213875358930607,2.346019525821213,6.0027871291844805,-9.971187015870347e-05
110.47761940485121,15.639100318815132,15.835385962326383,12.272881064735174,12.164614037673617,0.4682878170602115,2.349056258205969,5.9998875315938,5.628922026188045e-05
110.527631907977,15.645699814425287,15.842833903713617,12.265433043678492,12.157166096286383,0.4646972761804273,2.352373429208373,6.000014947237035,-0.0008302639715932012
110.57764441110278,15.652281276918549,15.850263647976789,12.258887562848534,12.149736352023211,0.46180148913729774,2.35568633687047,5.999827674414896,0.000658092703763589
110.62765691422857,15.658405885752027,15.857675121750642,12.251453511802232,12.142324878249358,0.45823588821484773,2.3588304737546486,6.003493954331495,-8.62840071398998e-05
110.67766941735434,15.664949725555932,15.865068251850328,12.243708466598786,12.134931748149672,0.4544421907247648,2.3621350911994288,5.998824124952727,0.00031521478270542675
110.72768192048012,15.671474557366832,15.872442965272153,12.236851073372437,12.127557034727847,0.45133280677694815,2.365435470217537,6.000000046794693,-1.2979048082630485e-07
110.77769442360591,15.677980595954885,15.879799189194259,12.22924756638814,12.120200810805741,0.44766279758611416,2.368731619197269,5.7971425173506095,0.20399282366889782
110.8277069267317,15.684466458023454,15.88713685097737,12.221527725691967,12.11286314902263,0.4439132138849533,2.3720235464986645,5.998572518445153,0.0039968634626422975
110.87771942985746,15.69017614691238,15.894455878165502,12.213816270274917,12.105544121834498,0.4401793993834098,2.3750279116448927,5.796613720103545,-6.058924318126879e-06
110.92773193298325,15.696622347709045,15.901756198486687,12.206428407229275,12.098243801513313,0.4367010790851462,2.378311782851023,5.998307767832,1.5946036056049493e-05
110.97774443610903,15.703048995800273,15.909037739853666,12.198899326071167,12.090962260146334,0.43312374860642094,2.381591456578297,6.003220404815173,-7.813046901186972e-05
111.02775693923482,15.709458014736423,15.91630043036462,12.19269912800522,12.08369956963538,0.4305658367970529,2.384866941077596,6.000083260326719,0.19979848289456237
111.07776944236059,15.715690911848094,15.923544198303873,12.186856868146856,12.076455801696127,0.4282852433688019,2.3880777984190384,6.00000072669936,0.39929390677019555
111.12778194548638,15.722068936733328,15.9307689721426,12.17983987649094,12.0692310278574,0.42511539666926396,2.391345006183065,5.9988734987301,0.19951864248441314
111.17779444861216,15.726878899963761,15.937974680539531,12.172176434721278,12.062025319460469,0.42146166153172,2.3940273932312084,5.999998999418342,-0.00025393763862483496
111.22780695173795,15.733220148341344,15.945161252341666,12.16549008107374,12.054838747658334,0.4185605685559898,2.3972870190213884,5.999990366913003,8.12671070521361e-06
111.27781945486372,15.739178374986986,15.952328616584962,12.157842599245948,12.047671383415038,0.4149351722259749,2.4004058944884035,5.999991209495932,3.021109720701968e-06
111.3278319579895,15.745481012301608,15.959476702495046,12.150215097514367,12.040523297504954,0.41133436726325096,2.4036574021567656,5.999145971923713,0.19874058283848173
111.37784446111529,15.751097562578547,15.966605439487907,12.142584283900291,12.033394560512093,0.40774047070733976,2.4066551394674147,5.999990110785076,-0.0006291345004918567
111.42785696424106,15.75693628881181,15.973714757170598,12.134961654204155,12.026285242829402,0.40416234335104595,2.4097397590858742,5.999130638518807,9.729091467901772e-05
111.47786946736684,15.763179350276866,15.980804585341927,12.127498786726507,12.019195414658073,0.4007151381856908,2.4129794066246966,5.999459212060366,0.0006428552971379853
111.52788197049263,15.76902061972439,15.987874853993151,12.119949504629684,12.012125146006849,0.39721120855272635,2.416071745983708,5.999694771049582,-7.179236792883568e-06
111.57789447361841,15.774406307369013,15.994925493308674,12.112512567447459,12.005074506691326,0.3938021306760179,2.4189966873942668,6.003068821746992,-0.0001411611323381998
111.62790697674419,15.780591327582727,16.00195643366672,12.105276027264344,11.99804356633328,0.390554487284046,2.4222245951838866,6.000019726753292,9.623246193712443e-06
111.67791947986997,15.785796584646203,16.008967605640038,12.098535849764067,11.991032394359962,0.387692787730261,2.4250878872112085,5.998843508278823,-2.210825984138065e-05
111.72793198299576,15.791646401446032,16.015958939996587,12.090961566211332,11.984041060003415,0.3842039295714658,2.4281959441194227,6.000000976626068,8.669274905843518e-06
111.77794448612154,15.797643226377284,16.022930367700194,12.083395548274309,11.977069632299806,0.380730840612288,2.4313626407163222,6.0000947229299335,3.4833647382887874e-05
111.82795698924731,15.80375226759256,16.02988181991127,12.075837855912075,11.970118180088729,0.37727352085272753,2.4345749007759614,5.999996912120895,5.600811329617114e-06
111.8779694923731,15.809040691483993,16.03681322798748,12.068288319687698,11.96318677201252,0.3738319702927844,2.437482983647889,6.000054564730215,1.2166966755797271e-05
111.92798199549888,15.81511157184278,16.0437245234844,12.061553692370026,11.9562754765156,0.37101962664364324,2.4406875137915165,6.000057219268111,2.3852942557606158e-05
111.97799449862467,15.821163893105142,16.050615638156213,12.054062693090195,11.949384361843787,0.367639119911261,2.443888000517246,6.000063721352081,5.151251112357655e-06
112.02800700175044,15.826314755920043,16.05748650395638,12.046537249462242,11.94251349604362,0.3642418981488465,2.4467539813553856,5.999747314133352,-2.625567405665476e-06
112.07801950487622,15.831692045307442,16.064337053038315,12.03901975020176,11.935662946961685,0.36086044558604935,2.44970850908099,5.999999728777972,-1.1534361806658293e-07
112.12803200800201,15.836289289303716,16.071167217756045,12.03228837673332,11.928832782243955,0.35808654331102124,2.4523736913083085,5.9988980820570665,-0.00220166435844176
112.17804451112778,15.841350011265298,16.077976930664878,12.025145990836284,11.922023069335122,0.35500757539885536,2.4552156377802232,6.0000011157077235,0.1978817288265406
112.22805701425357,15.846481884518981,16.084766124522087,12.017734923642,11.915233875477913,0.3517329772871972,2.458087632754689,5.999329241727076,-0.001026728645234724
112.27806951737935,15.852421937716326,16.091534732287553,12.01024820853261,11.908465267712447,0.34841023205742544,2.461266210426212,5.999990525465354,4.669342944002051e-06
112.32808202050514,15.858342039537456,16.098282687124428,12.002769746132357,11.901717312875572,0.345103256027271,2.464440794217507,6.000093597160732,-5.43626553522025e-07
112.3780945236309,15.86424317532593,16.105009922399816,11.995831732130766,11.894990077600184,0.34221668471157646,2.4676113917152365,5.999994287960607,7.329331270776388e-06
112.42810702675669,15.868585902634004,16.11171637168541,11.988956646506631,11.88828362831459,0.33938602774700094,2.470200469254657,5.999994790542829,5.889949539187328e-06
112.47811952988248,15.873844426809468,16.118401968758157,11.981659785370793,11.881598031241843,0.3362427011380015,2.473136172857662,6.000008811459258,1.09237602297874e-05
112.52813203300826,15.879677001339921,16.125066647600903,11.97421248644567,11.874933352399097,0.33299412192744127,2.4762905956920602,5.999999110815909,1.305673338267401e-06
112.57814453613403,15.885400114434354,16.131710342403064,11.966913738480805,11.868289657596936,0.3298680362098049,2.4794073825177385,5.999998610450299,1.4157325723736943e-05
112.62815703925982,15.890666153946066,16.138332987561252,11.959624945841183,11.861667012438748,0.32675871470698886,2.482356135175554,6.003492353757708,-8.96465005649209e-05
112.6781695423856,15.896111426519195,16.144934517679943,11.95308557156921,11.855065482320057,0.3242283743766998,2.4853749717669045,6.000038060199065,0.19779205919980547
112.72818204551139,15.901350424055558,16.15151486757211,11.945669754332387,11.84848513242789,0.32103850290164787,2.488319426991794,6.00004786133635,-0.0011012516681417118
112.77819454863716,15.907016320782391,16.158073972259867,11.939447783237506,11.841926027740133,0.3187659079563177,2.491426698150576,5.999990448388005,0.19878271771680792
112.82820705176294,15.912283606138242,16.164611766975124,11.93318124787991,11.835388233024876,0.3164651281198853,2.4943864073139896,5.999992695248612,-0.0006076837045354752
112.87821955488873,15.917882276171397,16.17112818716021,11.92685220015216,11.82887181283979,0.31412269218268074,2.497472390350363,6.000039000256831,0.19879688294351008
112.92823205801452,15.92344625952332,16.177623168468518,11.919466546723253,11.822376831531482,0.3109830496778032,2.500548146256198,6.0035385351499055,-0.000513033109186867
112.97824456114029,15.92913331147891,16.18409664676514,11.91208897822002,11.815903353234859,0.30785917637254306,2.5036735831887356,5.999996865677869,2.557172915384354e-06
113.02825706426607,15.934562886888067,16.190548558127507,11.904759786689747,11.809451441872493,0.30478172679944965,2.5067059789302975,6.00000770211978,9.685360690628701e-06
113.07826956739186,15.940211227587685,16.196978838846004,11.897644504242088,11.803021161153996,0.30187640412872424,2.5098237466354973,6.000004557657579,-4.354067095332186e-08
113.12828207051763,15.944843850609395,16.203387425424612,11.890556369746918,11.796612574575388,0.2990006652419313,2.5125638687897522,6.000031196851493,1.7160495867912193e-05
113.17829457364341,15.95045664177326,16.209774254581532,11.884072990022913,11.790225745418468,0.2965935208039586,2.5156743495508778,5.999994939412725,5.42395607652585e-06
113.2283070767692,15.955848444408165,16.21613926324981,11.877527786019169,11.78386073675019,0.29414603877096024,2.5187042854885004,6.000000322097506,0.19985247187054156
113.27831957989498,15.960624533503392,16.22248238857796,11.871129166948135,11.777517611422041,0.2918170211580385,2.5215056816276635,5.999999747692187,0.39997980298690927
113.32833208302075,15.966188419098637,16.228803567930576,11.864296511705083,11.771196432069425,0.2891645813459309,2.524605055516886,5.998862671771229,0.19998325726325178
113.37834458614654,15.971624736197901,16.23510273888897,11.858189182851696,11.76489726111103,0.2870714233533718,2.527658865614485,5.998860410960429,-8.500706976776225e-05
113.42835708927232,15.97715516082034,16.24137983925177,11.85088034938709,11.75862016074823,0.2840703591070566,2.5307506078782485,6.000086908567743,1.6239844350685512e-06
113.47836959239811,15.982667281511247,16.247634807035542,11.844247895607774,11.752365192964456,0.2815930952468032,2.5338385190385937,6.000058702441015,0.19954075392229648
113.52838209552388,15.98816114555058,16.253867580475397,11.836970603252565,11.746132419524603,0.2786329665487718,2.536922606173597,6.000047230556005,-0.00022770923257658864
113.57839459864967,15.993637162887103,16.260078098025616,11.83054353206797,11.739921901974386,0.27632871929345715,2.5400028763396674,5.99999121867708,1.4070187934096686e-05
113.62840710177545,15.999095316548978,16.26626629836023,11.82326581890256,11.73373370163977,0.27338449185794456,2.5430793365716466,6.000068039880201,4.983047395064485e-06
113.67841960490124,16.00396876916166,16.272432120373658,11.816428748606814,11.727567879626344,0.2707849924171365,2.5459398028540217,5.998870568571783,0.19925870472588025
113.72843210802701,16.009389920715634,16.27857550318128,11.809166465888875,11.72142449681872,0.2678705277569122,2.5490089263016613,6.000023858382084,-7.368733772554828e-05
113.77844461115279,16.014579280887485,16.284696386120068,11.803079017773685,11.715303613879932,0.26585876050115914,2.5519937919355455,6.000074204821918,0.19949853295737094
113.82845711427858,16.019568882073628,16.290794708749157,11.796912859474466,11.709205291250841,0.2637926740596372,2.554905610786823,6.000028518341466,-0.0002498510057501226
113.87846961740436,16.023721329862234,16.296870410850467,11.790450159139663,11.703129589149535,0.2615071942381266,2.557505760282495,6.003643164582998,-0.0001606552643738364
113.92848212053013,16.02907814510561,16.302923432429264,11.783217054013615,11.697076567570736,0.2586432295566138,2.560560615134508,5.999989693284717,1.2162381163499486e-06
113.97849462365592,16.03441549258932,16.3089537137148,11.776016354121285,11.6910462862852,0.2558136452663811,2.563611706677467,5.999990160913637,8.082846416847633e-07
114.0285071267817,16.039431878027248,16.314961195160855,11.769607536967607,11.685038804839145,0.2535956159515115,2.5665453639568447,6.003586785137004,-0.00010240852420942237
114.07851962990748,16.04473452155821,16.320945817446358,11.762680291336503,11.67905418255364,0.25099032072017147,2.569589089311836,6.000056815917928,1.0923225559137002e-05
114.12853213303326,16.05001828810238,16.326907521475967,11.755478013993471,11.673092478524035,0.2481846963118345,2.572629071657341,6.000088384083729,1.947444033537057e-05
114.17854463615905,16.05528258891101,16.332846248380626,11.748283614051125,11.667153751619374,0.2453948411031149,2.5756653178043796,6.000079569020157,0.049773236775010415
114.22855713928483,16.06052850027581,16.338761939518193,11.741588082159863,11.661238060481809,0.24299389624382461,2.578697834543559,6.000009790120405,0.24921329712897974
114.2785696424106,16.06493034226091,16.344654536473968,11.736244915513725,11.65534546352603,0.24162871040361367,2.5814155795293363,6.00000049515532,0.4497835309219086
114.32858214553639,16.07014794112284,16.350523981061322,11.729498693529852,11.64947601893868,0.23920003909308232,2.5844410392549553,6.000079676572921,0.24942155467511085
114.37859464866217,16.07534774601327,16.356370215322222,11.72264974756502,11.643629784677778,0.23670143798075538,2.58746278913242,6.000074216084091,0.049504284518628545
114.42860715178796,16.080528840323154,16.36219318152784,11.71549243853649,11.63780681847216,0.2339770736075634,2.5904808358736937,6.000028135892285,5.814160737494444e-06
