Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
70.96774193548387,12.026631006947278,12.0,15.98899378401711,16.0,2.902896055981675,0.8680003044943673,1.4494135206376175,5.47243681888002
71.01775443860966,12.023459357411815,12.0,15.99401419833762,16.0,2.906370170519669,0.8668504482690041,1.655150421554559,5.273909641268704
71.06776694173544,12.019758279121467,12.0,15.997614758324046,16.0,2.9087612973593404,0.8655018481394682,1.4551445689054583,5.071216547362132
71.11777944486121,12.016585633218282,12.0,16.00079029513411,16.0,2.9108282183250442,0.8643516389799555,1.6602363086708627,4.871478557623354
71.167791947987,12.014013143413008,12.0,16.005273182950717,16.0,2.9138901118059786,0.863426234726111,1.8602160027495598,5.07144319742102
71.21780445111278,12.010786325991214,12.0,16.00981403003759,16.0,2.916994483753654,0.8622549004884883,1.6579431461882748,5.271525992379916
71.26781695423857,12.008411502936923,12.0,16.013598446225934,16.0,2.9195210992938248,0.8614026263950089,1.8633027068344576,5.071091284162853
71.31782945736434,12.00642221897087,12.0,16.017815515058352,16.0,2.9223756992281054,0.8606942665694226,1.6683436597557737,5.272891488776212
71.36784196049013,12.004363820124361,12.0,16.02131907250735,16.0,2.9246850489677234,0.8599593176132354,1.8674532002785933,5.069571140083208
71.41785446361591,12.002344992935917,12.0,16.026915767624004,16.0,2.9285869594110254,0.8592382247678196,2.0674436416987096,5.269091600349815
71.4678669667417,12.001450901471344,12.0,16.03053108566093,16.0,2.9309766445311767,0.8589376163717725,2.26770309180831,5.067534371745704
71.51787946986747,11.9997971114671,12.0,16.035269519958042,16.0,2.9342197053741077,0.8583509458963563,2.0676378605885692,5.272199006427416
71.56789197299325,11.999215384925494,12.0,16.040587155419516,16.0,2.9379009008540913,0.8581646538655768,2.267660979138669,5.471808341265898
71.61790447611904,11.998280567281356,12.0,16.045362697381904,16.0,2.9411656879918704,0.8578441282375279,2.0677978553462637,5.271803696670931
71.66791697924481,11.998341708295793,12.0,16.04869114046892,16.0,2.943325221320766,0.857895575489808,2.1812764618364877,5.069700611869208
71.7179294823706,11.999258825133474,12.0,16.05187397376087,16.0,2.9453712508585235,0.8582664220248373,2.3815384084356768,4.871274164998468
71.76794198549638,12.000546148374777,12.0,16.055612013348487,16.0,2.947837189027891,0.8587741115491511,2.5813333863384273,5.0712269519385496
71.81795448862216,12.001626795703395,12.0,16.059293603089507,16.0,2.950256755451345,0.8592021635140971,2.643004228533048,4.8714420736815836
71.86796699174793,12.003569063289966,12.0,16.062483714321992,16.0,2.9522985496533507,0.8599511625975231,2.843005341780985,4.672066894844158
71.91797949487372,12.004410727636017,12.0,16.06546319936716,16.0,2.954176942527588,0.8602855052084865,2.6430059704541757,4.8715684060753714
71.9679919979995,12.00666783350896,12.0,16.068959858197747,16.0,2.95644622847702,0.8611485654728057,2.84305116378186,4.668206935677909
72.01800450112529,12.008700372517042,12.0,16.07060023426397,16.0,2.957298290256274,0.861925366466099,2.6430447018865744,4.4668950772679725
72.06801700425106,12.01160405851639,12.0,16.071884057486034,16.0,2.957876552632683,0.8630271640313384,2.843061551870308,4.26662920105827
72.11802950737685,12.012921925377107,12.0,16.072240785683913,16.0,2.9577470977954285,0.8635330766326373,2.642647187945634,4.062482811337582
72.16804201050263,12.012066326727169,12.0,16.07202694252149,16.0,2.957183355785346,0.8632240134685952,2.4396848973968304,3.8624499219092185
72.21805451362842,12.011438709642583,12.0,16.071136992541934,16.0,2.956106047889412,0.8630012850486883,2.2367604837765525,3.6624140965051724
72.26806701675419,12.013019536262927,12.0,16.06961085007937,16.0,2.9545454130430033,0.8636072686056278,2.436802249019468,3.462709808122968
72.31807951987997,12.014162423402869,12.0,16.06806112459638,16.0,2.952967949440517,0.8640492876017639,2.6368656711319893,3.2608030958339733
72.36809202300576,12.015266816651218,12.0,16.065381139178033,16.0,2.9505311190940238,0.8644775194766425,2.4368270725136822,3.0574100107100937
72.41810452613153,12.01450366714114,12.0,16.062220506594898,16.0,2.947731139742254,0.8642069128515136,2.236801833159102,2.8576010212347978
72.46811702925731,12.013364837191158,12.0,16.05972162704464,16.0,2.9454390056743653,0.8637974201488803,2.0373986496365784,3.05694344810098
72.5181295323831,12.012228549335616,12.0,16.05625297753688,16.0,2.942411891724368,0.8633910328711574,2.2376771298943043,2.8569877002208264
72.56814203550888,12.010870455867867,12.0,16.053835111776117,16.0,2.9401892902994597,0.86290364938628,2.037677615151195,3.0569337623528696
72.61815453863466,12.010117304263662,12.0,16.050957066099933,16.0,2.937619609740733,0.8626450617861238,2.2379543601413667,2.856913557954067
72.66816704176044,12.009570720709272,12.0,16.04767038776827,16.0,2.9347422499808578,0.8624658778602566,2.4380573919878974,2.655306352609734
72.71817954488623,12.010926117553401,12.0,16.04533325623086,16.0,2.9325911319325226,0.8630012262963199,2.638054922759534,2.8566780243242267
72.76819204801201,12.012016510472762,12.0,16.041231596185977,16.0,2.929098244672813,0.8634382730050498,2.838050966902957,2.6591721505902126
72.81820455113778,12.012949183342744,12.0,16.036459189203242,16.0,2.9250981338664452,0.8638179203856999,2.636451130307856,2.4591677033886814
72.86821705426357,12.01344648033866,12.0,16.03057064687526,16.0,2.9202524121103246,0.8640366074594887,2.4347668437882133,2.2591465648423745
72.91822955738935,12.01226574519504,12.0,16.026011295623707,16.0,2.916424724960556,0.8636288014743203,2.2303929480350484,2.4590950441209034
72.96824206051514,12.00970910052471,12.0,16.02071001410815,16.0,2.9120377347333846,0.8627084042322228,2.026971791097934,2.2590937761140837
73.01825456364091,12.007879054065377,12.0,16.0166367040739,16.0,2.908592291271763,0.862063892630641,2.0147148148253597,2.4613323181950433
73.0682670667667,12.00804751679296,12.0,16.011345569742833,16.0,2.9042240904724,0.8621715518487258,2.216487064307304,2.261841755284121
73.11827956989248,12.006131818348544,12.0,16.005692970691864,16.0,2.899586308609884,0.8615007660212872,2.0164990767873006,2.0618404256008356
73.16829207301826,12.004150010801013,12.0,16.001510297567865,16.0,2.8960744452408482,0.8608085648179042,1.8150655813368228,2.2618426701605374
73.21830457614404,12.001509891391496,12.0,15.995577141854511,16.0,2.891235189468747,0.8598731086696368,1.6116043869921932,2.061839173762106
73.26831707926982,11.998483563511629,12.0,15.991584121187106,16.0,2.8878806620133077,0.8587966397865275,1.81186214683263,2.261729192074993
73.3183295823956,11.995411086998608,12.0,15.987056893369225,16.0,2.884125149754202,0.8577064469326164,1.610781257939093,2.4643611434733064
73.36834208552138,11.991875886467898,12.0,15.98365267399758,16.0,2.881231176273602,0.8564462924004155,1.8112947405790305,2.6645198673709642
73.41835458864716,11.990767454255824,12.0,15.980105336147687,16.0,2.8782330317673397,0.8560990100463169,2.011641817329194,2.864444555475593
73.46836709177295,11.99196534918021,12.0,15.97784159882982,16.0,2.876215786658549,0.8566179869370207,2.211770001231284,3.0658271653355493
73.51837959489873,11.989805076026586,12.0,15.976071962424088,16.0,2.8745774465006346,0.8558788742891054,2.0117070580252245,3.050914317497179
73.5683920980245,11.986620468831555,12.0,15.975162620440189,16.0,2.873597744150552,0.8547576200632843,1.8119995554188282,3.2514431826884507
73.61840460115029,11.984611935848825,12.0,15.97381445578351,16.0,2.872286636099958,0.8540792349614895,2.0119743385224385,3.05140415174391
73.66841710427607,11.982164116691525,12.0,15.971232604784742,16.0,2.870039021642314,0.8532381671445377,1.8108020196798775,3.253661218121858
73.71842960740186,11.979205520387934,12.0,15.968333342827433,16.0,2.8675539840750663,0.8522082042666801,1.607865479933272,3.053652132642757
73.76844211052763,11.974644213691569,12.0,15.964873513643516,16.0,2.86464728600919,0.8505805972341508,1.406990930108766,2.8536518002806823
73.81845461365342,11.97137656215051,12.0,15.962236063246172,16.0,2.8623725671773825,0.8494414895886515,1.6069805605511802,3.0547972554885163
73.8684671167792,11.96895574065191,12.0,15.960040721877942,16.0,2.8604388728106813,0.8486224822887547,1.806968811468666,3.2548396610275674
73.91847961990499,11.967708936133837,12.0,15.958098831642719,16.0,2.8587015284819057,0.8482455960318319,2.006763442737274,3.4552437615555096
73.96849212303076,11.966010133046467,12.0,15.955730675037357,16.0,2.8566425035438483,0.8477009311567121,2.2068428883609927,3.2523321038647475
74.01850462615654,11.965868409359459,12.0,15.954230207988212,16.0,2.855247128054021,0.8477415065825961,2.406849778275022,3.4519905684273575
74.06851712928233,11.967205385396518,12.0,15.951454231832553,16.0,2.852881737240674,0.8483372665684585,2.607623140711748,3.2518116370590464
74.11852963240811,11.967513490519572,12.0,15.95007226003904,16.0,2.851580052810221,0.8485477299606471,2.4078999642353187,3.452824388987808
74.16854213553388,11.966064011304566,12.0,15.948831505038783,16.0,2.8503877360136216,0.8480999573982844,2.2079749540800013,3.652125030858538
74.21855463865967,11.966140442143026,12.0,15.949575045212956,16.0,2.850708157532873,0.8482248094086514,2.407986463131435,3.851528739519396
74.26856714178545,11.966733703242145,12.0,15.950166711694445,16.0,2.8509123193185664,0.8485429367173399,2.6074375196063686,4.05153586745228
74.31857964491122,11.968213018348406,12.0,15.952107501261205,16.0,2.8521428785776224,0.8491921664961529,2.8074309485460205,4.25142974850585
74.36859214803701,11.97085194173116,12.0,15.954264455392584,16.0,2.853535313247645,0.8502742055219444,3.006950828896619,4.451629790215176
74.4186046511628,11.973738522188809,12.0,15.955099793897965,16.0,2.8539180528768266,0.8514469919298713,3.2065609081581603,4.25195484205717
74.46861715428858,11.978680661421821,12.0,15.954897292652578,16.0,2.8535076636775933,0.8533884843547059,3.406441914363272,4.05196388221995
74.51862965741435,11.983603894307741,12.0,15.954049143176182,16.0,2.85260309650415,0.8553206619777672,3.6069716813513106,3.8516468715380356
74.56864216054014,11.989865189065045,12.0,15.952822069736811,16.0,2.8514076353007187,0.8577523151954171,3.8026044816950195,3.649911662135874
74.61865466366592,11.998085753795756,12.0,15.95111835309022,16.0,2.8498462191001797,0.860915798601232,4.003771494110511,3.451712053241796
74.6686671667917,12.005886862672957,12.0,15.948788515555949,16.0,2.847805001713476,0.863918990099999,4.2028022049903555,3.2545771768000087
74.71867966991748,12.014295710398772,12.0,15.946363939975315,16.0,2.8456891293510522,0.8671472318512494,4.402453871483822,3.057492272936473
74.76869217304326,12.023215033299374,12.0,15.943321086948654,16.0,2.843099713995154,0.8705639649460705,4.6021573097792094,2.8605905356150814
74.81870467616905,12.032357756093827,12.0,15.939490405116151,16.0,2.8399080000308086,0.8740617120956224,4.801925806102345,2.6645144593204058
74.86871717929483,12.043223087012938,12.0,15.935463420501629,16.0,2.836564548975463,0.8782024587012556,5.00164780427488,2.467492174579701
74.9187296824206,12.055899864014618,12.0,15.931218677348635,16.0,2.833052163347793,0.8830187867522938,5.200188249460148,2.2690654296303907
74.96874218554639,12.068506156950827,12.0,15.925678060456873,16.0,2.828549610532181,0.8878049460780169,5.400156240536174,2.0721461738368223
75.01875468867217,12.081995713214546,15.0,15.919841532719232,14.0,2.8238192724486404,0.8929188124896658,5.600117555030247,1.8700961421701396
75.06876719179795,12.096876446497863,15.0,15.912477267742677,14.0,2.8179227929267507,0.898550782669725,5.800078534758236,1.6689265731420941
75.11877969492373,12.111168232144923,15.0,15.906118210668636,14.0,2.812790073492627,0.9039582861916559,6.000040550484236,1.4733966821685291
75.16879219804952,12.125212776732681,15.0,15.89803941361079,14.0,2.8063455765363217,0.9092698767725381,6.000000113609025,1.2781951245664882
75.2188047011753,12.139686749493325,15.0,15.888995290736323,14.0,2.7991652896842036,0.9147399461708957,6.000000057417561,1.0742317854984786
75.26881720430107,12.153554971086454,15.0,15.879905572973227,14.0,2.7919505099428403,0.9199806264419538,6.000000043085918,0.8716755277229495
75.31882970742686,12.168323033420021,15.0,15.870079899408326,14.0,2.7841755570963396,0.9255566733740902,6.000000031244894,0.6738376694879498
75.36884221055264,12.182956815447644,15.0,15.860066097391067,14.0,2.7762580605183254,0.9310803754557108,5.99997499273178,0.4799608947009262
75.41885471367843,12.197674259141106,15.0,15.849378898153537,14.0,2.767828741985788,0.9366337217484458,5.999975844670735,0.28206825920126655
75.4688672168042,12.20984306162831,15.0,15.837499011605784,14.0,2.758493560286035,0.9412306577767637,5.999809313239348,0.08202528363901473
75.51887971992998,12.224390757411376,15.0,15.825975610459022,14.0,2.7494333067943195,0.9467192839846071,5.999810648639444,0.0001969498187307223
75.56889222305577,12.238916217331075,15.0,15.814128686390186,14.0,2.740129224614825,0.9521986634497623,5.999812646947428,0.00011220476925808961
75.61890472618155,12.253527240131127,15.0,15.802840834356926,14.0,2.7312536864652075,0.9577091884088921,5.999813340533174,0.0001141879050635957
75.66891722930733,12.267565267462155,15.0,15.791972234321575,14.0,2.7226998998850673,0.9630038118078919,5.999808517982814,0.00013554222161569736
75.71892973243311,12.281832825879093,15.0,15.78017489482533,14.0,2.7134411995454912,0.9683837201559765,5.999810816917998,0.00011990162367869929
75.7689422355589,12.296363863473744,15.0,15.768580792998867,14.0,2.704340279303752,0.9738617457787161,5.999811723755972,8.221574235452221e-05
75.81895473868468,12.310867725068874,15.0,15.756965726593984,14.0,2.6952262111338925,0.9793288329184131,5.999813304293627,6.745668542656158e-05
75.86896724181045,12.32534473390056,15.0,15.745856334841504,14.0,2.686500079288757,0.9847850339006127,5.999809590336234,9.746525545592124e-05
75.91897974493624,12.339795327762435,15.0,15.734900816825936,14.0,2.677893598079449,0.9902304005116223,5.999810375473857,0.0001106479554264069
75.96899224806202,12.353062651358902,15.0,15.72318571073563,14.0,2.6687114621458607,0.9952315644089443,5.999810106983773,7.783868771824219e-05
76.0190047511878,12.366807888311085,15.0,15.711942600204654,14.0,2.6598923929368263,1.0004117284873915,5.99981066495371,7.78663329952577e-05
76.06901725431358,12.38022039203974,15.0,15.70025906642367,14.0,2.6507411974403716,1.0054668921959646,5.9998111272014425,0.00011067549600271785
76.11902975743936,12.394565227009425,15.0,15.688591632097014,14.0,2.641605771143534,1.010871459655047,5.999810447528251,9.246547379204099e-05
76.16904226056515,12.408883347861595,15.0,15.67767771236257,14.0,2.633047380442291,1.0162654345141162,5.999812719183359,5.4404896974720834e-05
76.21905476369092,12.422716001739524,15.0,15.666712457748638,14.0,2.624452661454941,1.0214767565856822,5.999808399959392,9.532063886044686e-05
76.2690672668167,12.436981541826029,15.0,15.655093019915784,14.0,2.615362687196231,1.026850027357312,5.999808208696202,8.61171201871142e-05
76.31907976994249,12.449747531941101,15.0,15.643489283397283,14.0,2.606288482137139,1.031661003254471,5.999810820906806,6.90297044665072e-05
76.36909227306828,12.4639600372378,15.0,15.631901198842847,14.0,2.5972300462776636,1.0370144923936953,5.999807404411499,0.00012166833374962455
76.41910477619405,12.47785521007331,15.0,15.620329145806176,14.0,2.588187379617806,1.0422488327007846,5.999807977720683,0.00011287283937029118
76.46911727931983,12.491338312881759,15.0,15.608772828399275,14.0,2.5791604821575658,1.0473286766397534,5.999805047622097,8.970233383733716e-05
76.51912978244562,12.50468670804422,15.0,15.59723201922901,14.0,2.5701493538969427,1.052358173177844,5.999806762130433,0.00012220435059285368
76.5691422855714,12.51879251829419,15.0,15.585706913647709,14.0,2.561153994835937,1.0576717579007298,5.999805007944418,0.0001570194197132213
