Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
1184.9579943992533,11.918630885485243,16.015095701033314,2.642994586907949,0.9336913668144257,12.0,16.0,2.7399829787119683,4.043674241467977
1185.1580210694758,11.914980512215632,16.023501275490254,2.649363695031501,0.9324563663422374,12.0,16.0,2.2399829787119683,4.543674241467977
1185.3580477396986,11.922663990070172,16.027004878023774,2.651970439449939,0.9354551922742941,12.0,16.0,2.7399829787119683,4.043674241467977
1185.5580744099213,11.921417299962304,16.031650366885945,2.6554242352956328,0.9350905575487273,12.0,16.0,2.4811899879419816,4.543674241467977
1185.758101080144,11.930937349847191,16.038040258738704,2.660176862168378,0.93874446019007,12.0,16.0,2.6523667048816013,4.279392457818859
1185.9581277503667,11.945542570299377,16.03751530014516,2.659622493498016,0.9442771978416087,12.0,16.0,3.1523667048816013,3.779392457818859
1186.1581544205894,11.956450807444574,16.033650056460882,2.6565026343573592,0.9484046438877173,12.0,16.0,3.177438440414323,3.279392457818859
1186.358181090812,11.96401577320321,16.02463123164687,2.6494600100068233,0.9512744122757969,12.0,16.0,2.677438440414323,2.779392457818859
1186.5582077610347,11.971468129895449,16.004854603226693,2.6342585527418136,0.9541168039139432,12.0,16.0,3.177438440414323,2.279392457818859
1186.7582344312575,11.976183811494085,15.99198519135369,2.6243675885913396,0.9559539867570712,12.0,16.0,2.677438440414323,2.779392457818859
1186.95826110148,11.986016206266866,15.986553499572764,2.620161323603423,0.9597145096826438,12.0,16.0,2.840072498967754,3.279392457818859
1187.1582877717028,11.97989379274845,15.974032884976115,2.610583600729256,0.9575059590759103,12.0,16.0,2.340072498967754,2.779392457818859
1187.3583144419256,11.970991694616933,15.968727667114461,2.606553861869652,0.9542854982473461,12.0,16.0,1.840072498967754,3.279392457818859
1187.5583411121481,11.960571020109581,15.956095004524515,2.59699658357083,0.9505297291657879,12.0,16.0,1.7878601914108587,2.779392457818859
1187.758367782371,11.954781010238095,15.950591140591161,2.5929222853142515,0.9485416106140786,12.0,16.0,2.287860191410859,3.279392457818859
1187.9583944525937,11.94471887768188,15.948830754590917,2.591730214208377,0.9449711988146684,12.0,16.0,1.787860191410859,3.779392457818859
1188.1584211228164,11.94086897445732,15.956288752269842,2.5975645910293066,0.943735297108916,12.0,16.0,2.287860191410859,4.279392457818859
1188.358447793039,11.944129324190646,15.968698526748181,2.607132479452557,0.9451445360185473,12.0,16.0,2.7025313947207894,4.779392457818859
1188.5584744632617,11.953115341829509,15.985515749287016,2.6199871946150646,0.948659133508809,12.0,16.0,3.2025313947207894,5.279392457818859
1188.7585011334845,11.974221455733755,15.996169933038514,2.628058764530316,0.9566632316730377,12.0,16.0,3.7025313947207894,4.779392457818859
1188.958527803707,11.987668851217741,16.012322967251045,2.6402297639339456,0.9617372808995516,12.0,16.0,3.2025313947207894,5.279392457818859
1189.1585544739298,11.993580713549274,16.025457554835995,2.650024775058693,0.9639395413153863,12.0,16.0,2.7025313947207894,4.779392457818859
1189.3585811441526,11.995424163107094,16.041090908214827,2.6616625675382624,0.9645817101434464,12.0,16.0,2.6076940184840325,5.279392457818859
1189.5586078143751,12.003415085135043,16.05487235864569,2.671825534692532,0.967492742822388,12.0,16.0,3.048752869391916,4.779392457818859
1189.758634484598,12.004523524238234,16.06337796717422,2.677919868555897,0.9677945540246834,12.0,16.0,2.548752869391916,4.279392457818859
1189.9586611548207,12.000050708710726,16.061314863794202,2.6759570926593583,0.9660020368512392,12.0,16.0,2.048752869391916,3.779392457818859
1190.1586878250432,11.983974919179254,16.05404777549044,2.670073555559061,0.9598878017397211,12.0,16.0,1.5487528693919161,3.279392457818859
1190.358714495266,11.976113128634232,16.037875189764026,2.657478744086544,0.9568997125098256,12.0,16.0,2.048752869391916,2.779392457818859
1190.5587411654888,11.960010329290714,16.02148594045684,2.6448091740843718,0.950875675968791,12.0,16.0,1.5487528693919161,2.279392457818859
1190.7587678357113,11.95070044123048,16.01109339559727,2.636788926121207,0.9474484885517657,12.0,16.0,2.048752869391916,2.779392457818859
1190.958794505934,11.949422106733724,16.000800966971774,2.628896204895554,0.9470627528424255,12.0,16.0,2.548752869391916,3.279392457818859
1191.1588211761568,11.945369787071002,16.00311673124784,2.630630579724845,0.9456487993097645,12.0,16.0,2.048752869391916,3.779392457818859
1191.3588478463794,11.94700820823389,16.00947270568446,2.635429252491049,0.9463617479598541,12.0,16.0,2.548752869391916,4.279392457818859
1191.5588745166021,11.939000841508093,16.00835115578324,2.6345280232617374,0.9434575083869944,12.0,16.0,2.048752869391916,3.779392457818859
1191.758901186825,11.94136627031509,16.011407041206397,2.6368121646164626,0.9444455871234221,12.0,16.0,2.548752869391916,4.279392457818859
1191.9589278570475,11.95197806428886,16.023856255684446,2.646208770800579,0.9484983373926065,12.0,16.0,2.9493033208897272,4.779392457818859
1192.1589545272702,11.968479082481043,16.028493349634438,2.6495903053418193,0.9547179218849731,12.0,16.0,3.4493033208897272,4.279392457818859
1192.358981197493,11.97957509100856,16.027431554059305,2.6485923594590743,0.9588824225309394,12.0,16.0,2.9493033208897272,3.779392457818859
1192.5590078677155,11.992900398762618,16.033482543211118,2.652977668235035,0.9638565606697914,12.0,16.0,3.4493033208897272,4.279392457818859
1192.7590345379383,12.010876862939668,16.0352096685449,2.6540200492416073,0.9705400673077302,12.0,16.0,3.408043162307429,3.779392457818859
1192.959061208161,12.01837822911641,16.029988014975334,2.649747914072616,0.9732773520465797,12.0,16.0,2.908043162307429,3.279392457818859
1193.1590878783838,12.019255823135758,16.019058946019154,2.6411504418020826,0.9735404846978809,12.0,16.0,2.408043162307429,2.779392457818859
1193.3591145486064,12.030428558449415,16.002198905651845,2.6280747666545654,0.9776821005463443,12.0,16.0,2.908043162307429,2.279392457818859
1193.5591412188292,12.036686190377608,15.992084652068149,2.620171494461747,0.979992627114755,12.0,16.0,2.887492716298083,2.779392457818859
1193.759167889052,12.032015526727593,15.984922408654242,2.6145496787438516,0.978221462426534,12.0,16.0,2.387492716298083,3.279392457818859
1193.9591945592745,12.038218212871614,15.981535904468911,2.611823987686036,0.9805374079967251,12.0,16.0,2.689536262246966,3.779392457818859
1194.1592212294972,12.032193941245932,15.974568333709962,2.6063902971151856,0.9782787847621015,12.0,16.0,2.189536262246966,3.279392457818859
1194.35924789972,12.018948301663132,15.97269562271026,2.6048777999373973,0.9733382374084145,12.0,16.0,1.6895362622469658,3.779392457818859
1194.5592745699425,12.003913700607617,15.9800233347011,2.610397382673959,0.9677465306249717,12.0,16.0,1.629356513766209,4.279392457818859
1194.7593012401653,11.994637476024804,15.995335603553672,2.621985548120778,0.9643133036846894,12.0,16.0,1.8663328452431167,4.779392457818859
1194.959327910388,11.97106951334064,16.000224921783758,2.625632221367998,0.9555300400407825,12.0,16.0,1.3663328452431167,4.279392457818859
1195.1593545806106,11.947058054765876,16.013627095868905,2.6357852452121393,0.946605031920313,12.0,16.0,0.8663328452431167,4.779392457818859
1195.3593812508334,11.930602826604671,16.02079470009497,2.641196039437362,0.9405295521692426,12.0,16.0,1.3663328452431167,4.279392457818859
1195.5594079210562,11.917591591349304,16.021535198111113,2.6417289870744236,0.9357639939489564,12.0,16.0,1.8663328452431167,3.779392457818859
1195.7594345912787,11.91856519024467,16.017311160369417,2.6384993864953814,0.9362562958771737,12.0,16.0,2.3663328452431167,3.279392457818859
1195.9594612615015,11.924190009920807,16.003378072582922,2.6278981273291167,0.9385036125021256,12.0,16.0,2.8663328452431167,2.779392457818859
1196.1594879317242,11.940693754222863,15.983460643194823,2.6127744546429286,0.9448425005619442,12.0,16.0,3.3663328452431167,2.279392457818859
1196.3595146019468,11.96456944500628,15.959066064788919,2.5942754000684403,0.953951620640924,12.0,16.0,3.8663328452431167,1.779392457818859
1196.5595412721696,11.996526583876992,15.927679437157861,2.57048922141556,0.9660947845367873,12.0,16.0,4.366332845243116,1.279392457818859
1196.7595679423923,12.03372401654824,15.888033937280651,2.540465372233168,0.9802104627624302,12.0,16.0,4.866332845243116,0.7793924578188589
1196.9595946126149,12.077600733496212,15.84487890444845,2.507832656472145,0.9968404270037651,12.0,16.0,5.366332845243116,0.2793924578188589
1197.1596212828376,12.13463749966465,15.801369926129038,2.4749821500027367,1.018402831468032,12.0,16.0,5.866332845243116,0.0
1197.3596479530604,12.191414018306405,15.756860841901876,2.4414121002818887,1.0398572065125116,12.0,16.0,6.0,0.0
1197.559674623283,12.247765361608423,15.711597021725183,2.4073162644363664,1.0611462173517339,12.0,16.0,6.0,0.0
1197.7597012935057,12.302541401370267,15.665429171090228,2.3725889185976468,1.081843977746754,12.0,16.0,6.0,0.0
1197.9597279637285,12.354651951376438,15.619506363184481,2.3381138799528047,1.1015477169247712,12.0,16.0,6.0,0.0
1198.1597546339513,12.408899457140402,15.573826141057827,2.30389114850184,1.1220600044913436,12.0,16.0,6.0,0.0
1198.3597813041738,12.463558122124285,15.530648851524216,2.2716368027005944,1.1427304308747075,12.0,16.0,6.0,0.0
1198.5598079743966,12.516467445745466,15.48544947333186,2.237905894783032,1.162751059160655,12.0,16.0,6.0,0.0
1198.7598346446193,12.56921787800241,15.440486796937614,2.2044272940593475,1.1827232987598817,12.0,16.0,6.0,0.0
1198.9598613148419,12.622619037370427,15.395759986817888,2.1712010005295403,1.2029514091845057,12.0,16.0,6.0,0.0
1199.1598879850646,12.674287266322498,15.352571449556569,2.139218755471864,1.2225419083221085,12.0,16.0,6.0,0.0
1199.3599146552874,12.72686236888155,15.308803342316315,2.1068677929696813,1.2424857367738475,12.0,16.0,6.0,0.0
1199.55994132551,12.779021756022471,15.264765958176808,2.074387876557643,1.2622888917943007,12.0,16.0,6.0,0.0
1199.7599679957327,12.830765605523256,15.22095585944226,2.042160267339482,1.2819534619120663,12.0,16.0,6.0,0.0
1199.9599946659555,12.881342407924055,15.180359139938627,2.0124559571113525,1.3011962233671261,12.0,16.0,6.0,0.0
1200.160021336178,12.930947750158692,15.136986883927177,1.9807149766877705,1.3200928068671234,15.0,14.0,6.0,0.0
1200.3600480064008,12.981480825955908,15.094399874575107,1.9496566193387972,1.3393588734383917,15.0,14.0,6.0,0.0
1200.5600746766236,13.031606431464793,15.051463550095825,1.918416791661427,1.3584940373477705,15.0,14.0,6.0,0.0
1200.760101346846,13.081325641821486,15.009142860837658,1.8877326769399232,1.3775001039019978,15.0,14.0,6.0,0.0
1200.9601280170689,13.128920287847722,14.96663389056103,1.8569949832553043,1.3957350873695793,15.0,14.0,6.0,0.0
1201.1601546872917,13.176216161585424,14.926180541782054,1.827912940400367,1.413884118686683,15.0,14.0,6.0,0.0
1201.3601813575142,13.224744925982513,14.884083998425188,1.797668200541733,1.432521463745049,15.0,14.0,6.0,0.0
1201.560208027737,13.272881304387663,14.845066617872924,1.7698561096054033,1.4510363514640976,15.0,14.0,6.0,0.0
1201.7602346979597,13.320626789610648,14.803378983455731,1.740097570512553,1.4694303625990772,15.0,14.0,6.0,0.0
1201.9602613681823,13.366646978066266,14.761894351506214,1.7105913386135803,1.4872083833036986,15.0,14.0,6.0,0.0
1202.160288038405,13.413603939159291,14.72158116635272,1.6820741959199286,1.505368418048873,15.0,14.0,6.0,0.0
1202.3603147086278,13.45966820775568,14.683561040676757,1.6553935234220138,1.5232209969713546,15.0,14.0,6.0,0.0
1202.5603413788504,13.505860214717009,14.642668598973037,1.6266175077350506,1.5411508617448086,15.0,14.0,6.0,0.0
1202.7603680490731,13.551660959497605,14.602455079033675,1.5984591979782068,1.5589671324222552,15.0,14.0,6.0,0.0
1202.960394719296,13.590713325694528,14.564678685895839,1.5722580288531873,1.5742871154278808,15.0,14.0,6.0,0.0
1203.1604213895187,13.634560138973102,14.524351507287426,1.5442171090731711,1.591441409607679,15.0,14.0,6.0,0.0
1203.3604480597412,13.679238526284731,14.485583386348075,1.5174666763696585,1.6089425044603884,15.0,14.0,6.0,0.0
1203.560474729964,13.723536129519365,14.446177374150396,1.4903314901653897,1.6263350755231507,15.0,14.0,6.0,0.0
1203.7605014001867,13.766234780192695,14.406418030106762,1.4630342465901705,1.6431655311590883,15.0,14.0,6.0,0.0
1203.9605280704093,13.808062573582669,14.366843854395285,1.4359893102088288,1.6597092953458261,15.0,14.0,6.0,0.0
1204.160554740632,13.85122068536224,14.328514766877717,1.410001297893264,1.676790322063807,15.0,14.0,6.0,0.0
1204.3605814108548,13.887993935433167,14.289302366219465,1.383453364033079,1.691518520408214,15.0,14.0,6.0,0.0
1204.5606080810774,13.928361123453662,14.250265192022868,1.357157737366772,1.7076390894063667,15.0,14.0,6.0,0.0
1204.7606347513001,13.968912391647365,14.211407090021446,1.3311144178943424,1.7238712963016365,15.0,14.0,6.0,0.0
1204.960661421523,14.0105829152701,14.172729055533473,1.3053234056157903,1.7405652400557854,15.0,14.0,6.0,0.0
1205.1606880917454,14.051899473775519,14.140307385417056,1.2843960149178288,1.7571596444754352,15.0,14.0,6.0,0.5
1205.3607147619682,14.08993877012287,14.11589903588792,1.2696327557198903,1.7725407367234325,15.0,14.0,6.0,1.0
1205.560741432191,14.12909214849724,14.084664680321383,1.2497267405488865,1.7883553478252956,15.0,14.0,6.0,0.5
1205.7607681024135,14.169495714020888,14.050692717098055,1.2278206233619005,1.8046673812057183,15.0,14.0,6.0,0.0
1205.9607947726363,14.205845114600669,14.014760636194794,1.2045245042931547,1.8194965219373298,15.0,14.0,6.0,0.0
1206.160821442859,14.245547513013172,13.977211764312548,1.1801127418066486,1.835626560981332,15.0,14.0,6.0,0.0
1206.3608481130816,14.284896836258445,13.943790515213598,1.1589528810596772,1.8516629392794437,15.0,14.0,6.0,0.5
1206.5608747833044,14.32383670255614,13.906424462855513,1.1348958938657077,1.8675852495810321,15.0,14.0,6.0,0.0
1206.7609014535271,14.362480438356322,13.872745556486702,1.1137591408823686,1.8834372518627949,15.0,14.0,6.0,0.49999999999999994
1206.9609281237497,14.397124641044128,13.83755906099964,1.0915824727156533,1.8978296641941925,15.0,14.0,6.0,1.1102230246251565e-16
1207.1609547939725,14.433889643639102,13.800870677529035,1.0683827597443414,1.9130636630584308,15.0,14.0,6.0,0.0
1207.3609814641952,14.47151506150511,13.771849711211717,1.0511243081919988,1.9286559633924016,15.0,14.0,6.0,0.49999999999999983
1207.5610081344178,14.503443495127847,13.746869197222251,1.037009383099777,1.9421322168140496,15.0,14.0,6.0,0.6135566326442952
1207.7610348046405,14.539710173205512,13.725700882352694,1.0258392759086699,1.957244354800414,15.0,14.0,6.0,1.1135566326442952
1207.9610614748633,14.576562949337461,13.698180014981947,1.0098748163274704,1.9725872752256788,15.0,14.0,6.0,0.6135566326442952
1208.161088145086,14.6089647210522,13.674183455399588,0.996654566230723,1.9862788316149402,15.0,14.0,5.768400162854578,1.1135566326442952
1208.3611148153086,14.643740315005731,13.656904299455674,0.988578137053749,2.000863301804473,15.0,14.0,6.0,1.6135566326442952
1208.5611414855314,14.667565221182016,13.645128812500918,0.984685627907594,2.01132895162004,15.0,14.0,5.5,2.113556632644295
1208.7611681557541,14.703693453017332,13.643646636595804,0.9885707666481787,2.026370354450837,15.0,14.0,6.0,2.613556632644295
1208.9611948259767,14.736462021558156,13.64780804040443,0.9966297766993797,2.040084724420356,15.0,14.0,6.0,3.113556632644295
1209.1612214961995,14.768329121870845,13.657146589553015,1.0084754835469416,2.053379920081467,15.0,14.0,5.945614778526737,3.613556632644295
1209.3612481664222,14.800048320917483,13.673152078231611,1.0252061949095264,2.0665218129803136,15.0,14.0,5.919914444199824,4.113556632644295
1209.5612748366448,14.836266300287472,13.678144729310931,1.033366788490232,2.081259632526842,15.0,14.0,6.0,3.613556632644295
1209.7613015068675,14.863712876605998,13.690644888101698,1.047086387382195,2.0926262766899906,15.0,14.0,5.5,4.113556632644295
1209.9613281770903,14.886618446962066,13.713551762358584,1.0685273787566123,2.102188159987623,15.0,14.0,5.0,4.613556632644295
1210.1613548473129,14.899796740819419,13.741835813889125,1.0938211853863102,2.1079850421295063,15.0,14.0,4.5,5.113556632644295
1210.3613815175356,14.922641299764699,13.763319438720155,1.1137000828218035,2.11729437321459,15.0,14.0,5.0,4.613556632644295
1210.5614081877584,14.931345078549954,13.792287647397846,1.1390545487613808,2.121192083928191,15.0,14.0,4.5,5.113556632644295
1210.761434857981,14.952951824299902,13.817690104172636,1.1614590213692344,2.129816742048727,15.0,14.0,5.0,4.613556632644295
1210.9614615282037,14.985514894244897,13.834772104975789,1.1773151761035239,2.142447267066793,15.0,14.0,5.5,4.113556632644295
1211.1614881984265,15.006750680226013,13.858377316294073,1.197942576194743,2.150732165632265,15.0,14.0,5.0,4.613556632644295
1211.361514868649,15.01854778926971,13.881826582793286,1.218252587980266,2.1553819514598533,15.0,14.0,4.5,4.60716422728351
1211.5615415388718,15.019830956315893,13.91191189089696,1.2434197692741986,2.155995243969091,15.0,14.0,4.0,5.10716422728351
1211.7615682090945,15.014565216709117,13.947000064158496,1.2721823953765787,2.154052290900767,15.0,14.0,3.5,5.60716422728351
1211.961594879317,15.021306822743455,13.972423068877573,1.2933797670876233,2.156518136971003,15.0,14.0,4.0,5.10716422728351
1212.1616215495399,15.017760971183513,13.994766668168404,1.3120702865681286,2.155051367789336,15.0,14.0,3.5,4.60716422728351
1212.3616482197626,15.004471414095999,14.020494805539434,1.3331965854617829,2.14986625463075,15.0,14.0,3.0,5.10716422728351
1212.5616748899852,15.002994435556614,14.039414938420258,1.3490042422592787,2.1490515723729486,15.0,14.0,3.5,4.60716422728351
1212.761701560208,15.011295791474275,14.05474221852573,1.3619587875363663,2.1518499737643912,15.0,14.0,4.0,4.10716422728351
1212.9617282304307,15.008366455606573,14.065966437683613,1.3716965190389772,2.1503952254820184,15.0,14.0,3.5,3.6071642272835103
1213.1617549006535,14.996724737971391,14.070975011407258,1.3766537702564694,2.145655665280815,15.0,14.0,3.0,3.1071642272835103
1213.361781570876,14.993928213909403,14.069375525867768,1.3765683780490252,2.144233056545622,15.0,14.0,3.5,2.6071642272835103
1213.5618082410988,14.982927182327582,14.05776460306648,1.368893989246227,2.139756125165361,15.0,14.0,3.0,2.1071642272835103
1213.7618349113216,14.972011691820807,14.05408801705899,1.367315165817667,2.135339951513033,15.0,14.0,3.189034260599545,2.4477532813188296
1213.961861581544,14.96829682890629,14.039369806534435,1.3573769002151168,2.133653313529004,15.0,14.0,3.689034260599545,1.9477532813188296
1214.1618882517669,14.96059516888423,14.030084788885937,1.3516443743162323,2.130506765265959,15.0,14.0,3.293810625126124,2.118095454307905
1214.3619149219896,14.942624821054181,14.028244392680833,1.3516235991788512,2.123533239148037,15.0,14.0,2.793810625126124,2.618095454307905
1214.5619415922122,14.92277481585333,14.020311473475536,1.3470056801396446,2.115882255788594,15.0,14.0,2.293810625126124,2.118095454307905
1214.761968262435,14.91014294388893,14.00631185394586,1.3378405983151087,2.110979441731652,15.0,14.0,2.793810625126124,1.618095454307905
1214.9619949326577,14.886180376933732,13.99561288455354,1.3312757913651871,2.1018743316448374,15.0,14.0,2.293810625126124,2.118095454307905
1215.1620216028803,14.870861965860016,13.990243255911988,1.3288332557962665,2.0960463752227807,15.0,14.0,2.793810625126124,2.618095454307905
1215.362048273103,14.865545626942293,13.99211860974443,1.331921094181105,2.0939782315190536,15.0,14.0,3.293810625126124,3.118095454307905
1215.5620749433258,14.861276311106852,13.98899714426502,1.3311971245093575,2.0923033879331068,15.0,14.0,3.3436846801153006,2.618095454307905
1215.7621016135483,14.864359291180472,13.98313036020006,1.3283926631164418,2.093393048073774,15.0,14.0,3.8436846801153006,2.118095454307905
1215.962128283771,14.868655339374687,13.974079114472445,1.323183533310768,2.0949490813386342,15.0,14.0,3.955283668535918,2.066251253837101
1216.1621549539939,14.869691345718996,13.957098757680864,1.3119884584813246,2.0953103658766836,15.0,14.0,3.455283668535918,1.566251253837101
