Time [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
4424.5,3.1781554,3.1789489,1.6764088,1.6773133
4424.55,3.182611,3.1808412,1.677157,1.6771199
4424.6,3.1816568,3.1852894,1.670889,1.6778853
4424.650000000001,3.1772103,3.184365,1.6663023,1.671604
4424.7,3.181341,3.17991,1.6644859,1.6669866
4424.75,3.1826358,3.1840854,1.6593928,1.6651894
4424.8,3.184815,3.1853967,1.659027,1.6600798
4424.85,3.1869154,3.1875799,1.6557788,1.6597241
4424.900000000001,3.1881921,3.1896882,1.6550989,1.6564631
4424.95,3.1849236,3.1909556,1.652582,1.6557753
4425.0,3.1926043,3.1876748,1.6443741,1.653233
4425.05,3.1930156,3.1954174,1.6430812,1.6450303
4425.1,3.1953037,3.195809,1.646431,1.6437244
4425.150000000001,3.1971822,3.1980786,1.6437126,1.6470993
4425.2,3.198938,3.1999636,1.6404324,1.6443756
4425.25,3.1981504,3.2017155,1.6434321,1.6410825
4425.3,3.2031522,3.2009048,1.6400564,1.6440809
4425.35,3.20669,3.2059164,1.6410412,1.6407017
4425.400000000001,3.212599,3.2094607,1.6352904,1.641709
4425.45,3.2097323,3.2154093,1.634698,1.6359679
4425.5,3.208999,3.2125278,1.6350677,1.6353585
4425.55,3.215335,3.2117655,1.6381668,1.635712
4425.6,3.2108386,3.218123,1.6347433,1.6388452
4425.650000000001,3.211482,3.2135892,1.6294054,1.6353853
4425.7,3.2155719,3.2142472,1.6245735,1.6300262
4425.75,3.2155578,3.2183726,1.6200036,1.6251972
4425.8,3.221545,3.2183633,1.6141738,1.620616
4425.85,3.2179298,3.2243903,1.612954,1.6147867
4425.900000000001,3.2203166,3.2207341,1.6144409,1.6135427
4425.95,3.2184968,3.223117,1.6141802,1.6150429
4426.0,3.2252107,3.2212703,1.6177193,1.6147652
4426.05,3.2260463,3.2280014,1.6156693,1.6183437
4426.1,3.2271938,3.2288315,1.6113932,1.6162872
4426.150000000001,3.2302358,3.2299943,1.6100446,1.6119964
4426.2,3.2361543,3.2330418,1.607863,1.6106484
4426.25,3.2354207,3.238974,1.6018242,1.608471
4426.3,3.2358558,3.2382607,1.6016678,1.6024263
4426.35,3.2362857,3.2386844,1.5938072,1.602267
4426.400000000001,3.2349553,3.239137,1.5964843,1.594383
4426.45,3.2360594,3.2377825,1.591111,1.5970569
4426.5,3.243549,3.2388954,1.594438,1.5916625
4426.55,3.2508903,3.2464123,1.5928695,1.5950373
4426.6,3.253747,3.2537937,1.5923727,1.5934895
4426.650000000001,3.256973,3.256646,1.5991771,1.5929933
4426.7,3.2600627,3.2598464,1.602492,1.5998217
4426.75,3.2576423,3.262904,1.6012799,1.6031406
4426.8,3.2558224,3.2604623,1.5940576,1.6019037
4426.85,3.257543,3.2586386,1.5930678,1.5946469
4426.900000000001,3.2634897,3.2603824,1.591289,1.5936717
4426.95,3.2678022,3.266356,1.5926284,1.5919131
4427.0,3.2720902,3.2706666,1.5956329,1.593259
4427.05,3.2749257,3.2749538,1.5952287,1.596295
4427.1,3.2773356,3.2777917,1.5908599,1.5958912
4427.150000000001,3.2821999,3.2802107,1.5894595,1.5915111
4427.2,3.2856119,3.2850819,1.5876245,1.5901191
4427.25,3.2899375,3.2884865,1.5913494,1.5882769
4427.3,3.2942793,3.2928078,1.590134,1.5920216
4427.35,3.296454,3.297153,1.591764,1.5908164
4427.400000000001,3.2994556,3.2993011,1.5867485,1.5924507
4427.45,3.2999475,3.302325,1.5887948,1.5874242
4427.5,3.2986493,3.302808,1.5879886,1.5894833
4427.55,3.3041816,3.3015044,1.5912441,1.5886669
4427.6,3.308025,3.3070433,1.5845599,1.5919514
4427.650000000001,3.31784,3.3109155,1.5819656,1.5852488
4427.7,3.3171642,3.3207815,1.5783631,1.5826874
4427.75,3.3202863,3.3201017,1.5840312,1.5790637
4427.8,3.3197083,3.3232024,1.5815439,1.5847594
4427.85,3.3208287,3.322617,1.5794045,1.5822603
4427.900000000001,3.319353,3.3237379,1.5789976,1.58011
4427.95,3.3243628,3.3222618,1.5771466,1.5797004
4428.0,3.3256412,3.327284,1.5769246,1.5778593
4428.05,3.3233259,3.3285506,1.5754242,1.577644
4428.1,3.32647,3.3262157,1.5677211,1.5761241
4428.150000000001,3.3292387,3.3293755,1.5672158,1.5684035
4428.2,3.330444,3.3321524,1.5662488,1.5678935
4428.25,3.3374429,3.333355,1.5691459,1.5669283
4428.3,3.337146,3.3403583,1.5684617,1.5698572
4428.35,3.3380349,3.3400435,1.5592178,1.5691686
4428.400000000001,3.3364575,3.3409548,1.5588263,1.5598934
4428.45,3.3358772,3.3393672,1.5557041,1.5594956
4428.5,3.3407307,3.338791,1.5539662,1.5563661
4428.55,3.3433328,3.343656,1.5489928,1.5546327
4428.6,3.3407583,3.3462834,1.5505188,1.5496578
4428.650000000001,3.3401463,3.3436766,1.548587,1.5511787
4428.7,3.3421133,3.343053,1.5469054,1.5492359
4428.75,3.3425746,3.3450203,1.5460985,1.5475488
4428.8,3.3416126,3.3454685,1.5420051,1.5467396
4428.85,3.345075,3.3445017,1.5400732,1.5426316
4428.900000000001,3.3491545,3.3479805,1.5427852,1.5407108
4428.95,3.3460598,3.3520448,1.5420192,1.5434364
4429.0,3.3508482,3.3489265,1.5385402,1.5426527
4429.05,3.3521895,3.3537273,1.5399855,1.539181
4429.1,3.353929,3.355051,1.5352746,1.5406264
4429.150000000001,3.3523848,3.3568017,1.5407026,1.5359088
4429.2,3.3544374,3.3552308,1.540842,1.5413462
4429.25,3.3552468,3.3572829,1.5367659,1.5414908
4429.3,3.3543658,3.3581018,1.5368729,1.537399
4429.35,3.3534071,3.35721,1.5344195,1.5374961
4429.400000000001,3.3599885,3.3562574,1.5285378,1.5350279
4429.45,3.3629105,3.362893,1.5258771,1.5291519
4429.5,3.3673706,3.3658333,1.527171,1.526494
4429.55,3.3682332,3.3702977,1.5218002,1.5278033
4429.6,3.375555,3.3711753,1.5180573,1.5224141
4429.650000000001,3.3768947,3.3785179,1.5131137,1.5186756
4429.7,3.3751085,3.3798697,1.5137662,1.513723
4429.75,3.3834615,3.378061,1.5118891,1.5143636
4429.8,3.3833249,3.3864667,1.5058542,1.5125172
4429.85,3.390678,3.3863626,1.502623,1.506474
4429.900000000001,3.3916628,3.393757,1.5034324,1.5032525
4429.95,3.3945847,3.3947475,1.498848,1.5040661
4430.0,3.3932483,3.3976846,1.5008962,1.4994775
4430.05,3.3946943,3.3963258,1.5012894,1.5015284
4430.1,3.403611,3.3977695,1.4993947,1.5019293
4430.150000000001,3.4045074,3.406725,1.4982992,1.5000598
4430.2,3.403764,3.4076138,1.4995086,1.4989631
4430.25,3.405914,3.406836,1.4966652,1.500166
4430.3,3.4111054,3.4090147,1.4876343,1.4973255
4430.35,3.4090104,3.4142506,1.4782284,1.4882823
4430.400000000001,3.420819,3.4121497,1.4774488,1.4788289
4430.45,3.4219906,3.4239998,1.4788573,1.4780833
4430.5,3.4226258,3.4251595,1.4730589,1.4794959
4430.55,3.424941,3.4258204,1.4744662,1.4736886
4430.6,3.4334798,3.4281204,1.473283,1.4750983
4430.650000000001,3.4374418,3.4366724,1.4705238,1.4739325
4430.7,3.4383614,3.4406419,1.4659742,1.4711729
4430.75,3.4390163,3.4415762,1.4674034,1.4666153
4430.8,3.450485,3.442211,1.4689219,1.4680449
4430.85,3.4468868,3.4536972,1.4735,1.4696001
4430.900000000001,3.4526238,3.4500468,1.469675,1.4741691
4430.95,3.4512002,3.4558191,1.4677087,1.4703507
4431.0,3.4474037,3.4543912,1.468031,1.4683789
4431.05,3.4512386,3.4505603,1.4679729,1.4686736
4431.1,3.4584453,3.4544106,1.4650854,1.4686286
4431.150000000001,3.4637506,3.4616454,1.4667453,1.465753
4431.2,3.4640133,3.4669616,1.4679958,1.4674456
4431.25,3.4695306,3.4672287,1.4706975,1.4687042
4431.3,3.472529,3.472742,1.4716884,1.4714206
4431.35,3.469729,3.4757385,1.4710517,1.4724165
4431.400000000001,3.4715042,3.4729238,1.468661,1.4717648
4431.45,3.4758062,3.4746883,1.4624693,1.4693706
4431.5,3.4783573,3.479024,1.4610983,1.4631793
4431.55,3.481768,3.4815753,1.4628935,1.4618053
4431.6,3.4774866,3.4849756,1.4671246,1.4636114
4431.650000000001,3.4827702,3.4806528,1.4636241,1.4678375
4431.7,3.4856627,3.4859822,1.4684546,1.4643575
4431.75,3.491258,3.4888475,1.4686183,1.4692023
4431.8,3.4980087,3.4944422,1.4712676,1.4693795
4431.85,3.5001214,3.5011988,1.4707335,1.4720494
4431.900000000001,3.4982455,3.5033014,1.4728596,1.4715118
4431.95,3.501031,3.5013955,1.4687747,1.4736371
4432.0,3.5042834,3.504204,1.4652878,1.4695526
4432.05,3.507664,3.5074918,1.4670855,1.4660723
4432.1,3.5092723,3.5108614,1.4641163,1.4678767
4432.150000000001,3.5099914,3.5124753,1.4627941,1.4649004
4432.2,3.506709,3.5132031,1.4577104,1.4635769
4432.25,3.5107613,3.5099351,1.4572318,1.4584752
4432.3,3.5091138,3.5140007,1.4595584,1.4580055
4432.35,3.5073993,3.5123236,1.4559149,1.460325
4432.400000000001,3.5109112,3.5106041,1.4541959,1.4566592
4432.45,3.5104809,3.5141163,1.4484373,1.4549359
4432.5,3.5064476,3.5137105,1.4443623,1.4491571
4432.55,3.5057437,3.5096638,1.4417764,1.4450594
4432.6,3.5084476,3.5089648,1.4381015,1.4424721
4432.650000000001,3.514673,3.511689,1.4356279,1.4388058
4432.7,3.5167584,3.5179408,1.4370875,1.4363415
4432.75,3.5151937,3.5200028,1.4355805,1.4378021
4432.8,3.5203097,3.5184264,1.4367026,1.4362755
4432.85,3.5239367,3.523556,1.436306,1.4374124
4432.900000000001,3.5259757,3.527184,1.4303075,1.4370195
4432.95,3.527666,3.529251,1.4313974,1.4310052
4433.0,3.529794,3.530933,1.4306729,1.4321038
4433.05,3.5292463,3.533062,1.4254658,1.4313782
4433.1,3.528038,3.532535,1.4286199,1.426162
4433.150000000001,3.5283985,3.5312963,1.4278072,1.4293077
4433.2,3.5299163,3.5316546,1.4234035,1.4284879
4433.25,3.5294554,3.5331974,1.420254,1.424081
4433.3,3.5299463,3.532746,1.4199656,1.4209173
4433.35,3.5319843,3.5332253,1.4163442,1.4206324
4433.400000000001,3.5397437,3.5352762,1.4186456,1.4170105
4433.45,3.5372124,3.5430522,1.4131101,1.4193485
4433.5,3.5409749,3.5405276,1.414926,1.4137858
4433.55,3.5463374,3.544289,1.4127944,1.415622
4433.6,3.5451388,3.549669,1.4113339,1.4134984
4433.650000000001,3.5457761,3.548465,1.4123881,1.4120286
4433.7,3.5471153,3.549075,1.4149519,1.4130747
4433.75,3.5465646,3.5503774,1.4089041,1.4156325
4433.8,3.5472152,3.549843,1.409604,1.4095657
4433.85,3.552207,3.5504684,1.4154317,1.4102596
4433.900000000001,3.5504558,3.555436,1.4124522,1.4161066
4433.95,3.5492506,3.553676,1.4136263,1.4131024
4434.0,3.555464,3.5524414,1.4149977,1.4142593
4434.05,3.5563142,3.5586674,1.4144757,1.415652
4434.1,3.5555682,3.5595195,1.4124157,1.4151294
4434.150000000001,3.5608785,3.5587673,1.4112937,1.4130478
4434.2,3.5558612,3.5640862,1.411309,1.4119295
4434.25,3.557469,3.5590477,1.4059433,1.4119252
4434.3,3.5617175,3.560687,1.398273,1.4065522
4434.35,3.5600836,3.5649886,1.3935506,1.3988837
4434.400000000001,3.5619104,3.5633602,1.3962973,1.3941431
4434.45,3.5606272,3.5651627,1.3948445,1.3968965
4434.5,3.5600665,3.5638702,1.3926162,1.3954309
4434.55,3.5604906,3.5633016,1.3932368,1.3931863
4434.6,3.563633,3.5637143,1.3854463,1.393798
4434.650000000001,3.564205,3.5668995,1.3806539,1.3860039
4434.7,3.5691013,3.5674832,1.3802364,1.3811897
4434.75,3.5671308,3.5723839,1.3801411,1.380782
4434.8,3.572567,3.5703967,1.3778172,1.38067
4434.85,3.5731103,3.5758457,1.3737332,1.3783541
4434.900000000001,3.5770214,3.5764012,1.3747326,1.3742528
4434.95,3.5879536,3.5803225,1.3703561,1.3752656
4435.0,3.5858305,3.5912871,1.3709487,1.3709062
4435.05,3.587836,3.5891538,1.371333,1.3714958
4435.1,3.5896578,3.591144,1.3702077,1.3718798
4435.150000000001,3.5893185,3.5929604,1.3738012,1.370751
4435.2,3.5912473,3.5925803,1.3731642,1.3743385
4435.25,3.597942,3.5945125,1.3729049,1.3736991
4435.3,3.5982282,3.6012187,1.37136,1.3734577
4435.35,3.6025105,3.6015012,1.3793521,1.3719068
4435.400000000001,3.602693,3.6057434,1.3753735,1.3799227
4435.45,3.6065314,3.60595,1.3749834,1.375939
4435.5,3.6042018,3.6097834,1.368586,1.3755486
4435.55,3.6020114,3.6074722,1.3682088,1.3691282
4435.6,3.6069374,3.6052535,1.3664827,1.3687389
4435.650000000001,3.6068566,3.6101978,1.3616579,1.367025
4435.7,3.606441,3.6101472,1.3606416,1.3621917
4435.75,3.6056252,3.609719,1.3597685,1.3611581
4435.8,3.6083803,3.6088803,1.3556974,1.3602707
4435.85,3.607479,3.6116452,1.3506588,1.3561872
4435.900000000001,3.6085699,3.610742,1.3519915,1.351127
4435.95,3.6095817,3.6118217,1.3467554,1.3524585
4436.0,3.6123426,3.612857,1.3472418,1.3472123
4436.05,3.61173,3.6156209,1.3499082,1.3477039
4436.1,3.6109366,3.6149824,1.3484427,1.350374
4436.150000000001,3.615699,3.6141727,1.3490264,1.348895
4436.2,3.6193674,3.618933,1.3456869,1.3494909
4436.25,3.6213024,3.6226134,1.357107,1.3461561
4436.3,3.6257265,3.624482,1.3538547,1.3576002
4436.35,3.6225665,3.62891,1.3536539,1.3543416
4436.400000000001,3.628416,3.6257446,1.3601787,1.3541344
4436.45,3.6279726,3.6315613,1.3530891,1.3606771
4436.5,3.6311207,3.63114,1.3560389,1.3535675
4436.55,3.628709,3.634265,1.3583719,1.3565319
4436.6,3.6222892,3.631822,1.3562354,1.3588518
4436.650000000001,3.6236506,3.6253839,1.3489788,1.3566883
4436.7,3.6226103,3.6267836,1.3502175,1.3494196
4436.75,3.622353,3.625714,1.3475479,1.3506494
4436.8,3.6213737,3.6254368,1.3474944,1.3479522
4436.85,3.6222699,3.624457,1.3447945,1.3479011
4436.900000000001,3.6316178,3.6253762,1.3383985,1.3451945
4436.95,3.6299436,3.6347837,1.3381107,1.3388145
4437.0,3.6300356,3.6330905,1.3354295,1.3385109
4437.05,3.636907,3.633174,1.3339452,1.3358172
4437.1,3.6405149,3.6400642,1.3372988,1.3343402
4437.150000000001,3.6466067,3.643651,1.3367432,1.3377101
4437.2,3.649617,3.6497507,1.3404334,1.3371658
4437.25,3.648095,3.6527426,1.3388168,1.3408654
4437.3,3.648234,3.6512249,1.3381773,1.3392392
4437.35,3.6472697,3.6513577,1.3414482,1.3385942
4437.400000000001,3.6515334,3.6503565,1.3440542,1.3418587
4437.45,3.653795,3.6546156,1.339058,1.3444861
4437.5,3.6558685,3.6569,1.3460596,1.3394862
4437.55,3.6573186,3.658925,1.3439806,1.3464968
4437.6,3.660928,3.6603768,1.3488725,1.3444154
4437.650000000001,3.657211,3.663968,1.347137,1.3493196
4437.7,3.6572945,3.660242,1.3496587,1.3475734
4437.75,3.654068,3.6602962,1.3523942,1.3500923
4437.8,3.659466,3.6570373,1.350285,1.3528197
4437.85,3.6591246,3.662454,1.351513,1.3507124
4437.900000000001,3.665018,3.6620762,1.3513517,1.3519331
4437.95,3.6642816,3.667978,1.3492745,1.3517877
4438.0,3.6627147,3.667252,1.3492742,1.3497039
4438.05,3.6623542,3.6656606,1.3440522,1.3496934
4438.1,3.6620302,3.665316,1.3404844,1.3444588
4438.150000000001,3.6594696,3.664984,1.3311008,1.3408705
4438.2,3.664599,3.6624627,1.3296983,1.3314492
4438.25,3.6667066,3.6676128,1.3281324,1.3300573
4438.3,3.669823,3.6697392,1.3270065,1.3284976
4438.35,3.6682057,3.6728723,1.3254864,1.3273662
4438.400000000001,3.6639116,3.671249,1.3267484,1.3258424
4438.45,3.6700432,3.6669276,1.3275255,1.3270905
4438.5,3.6782556,3.673049,1.3293483,1.327877
4438.55,3.6727333,3.6812673,1.3286049,1.3297294
4438.6,3.6699193,3.6757226,1.3284385,1.3289652
4438.650000000001,3.670126,3.6729004,1.3270428,1.3287908
4438.7,3.6681926,3.673118,1.330733,1.3273923
4438.75,3.6709266,3.671154,1.3308033,1.3310853
4438.8,3.6733887,3.6738834,1.3288317,1.331163
4438.85,3.677008,3.6763473,1.3276023,1.3291904
4438.900000000001,3.6827817,3.679949,1.3201686,1.3279536
4438.95,3.688419,3.6857865,1.3215988,1.320535
4439.0,3.6954362,3.6914117,1.3188752,1.3219717
4439.05,3.6941032,3.6984692,1.3239621,1.319263
4439.1,3.6923862,3.6970987,1.3161695,1.3243517
4439.150000000001,3.6916656,3.695416,1.3105608,1.3165371
4439.2,3.6972952,3.694727,1.3087002,1.310916
4439.25,3.6999242,3.7003827,1.3066621,1.3090743
4439.3,3.7053835,3.7029996,1.3052015,1.3070238
4439.35,3.7087038,3.708477,1.2979805,1.3055701
4439.400000000001,3.7087212,3.7118366,1.3024973,1.2983526
4439.45,3.7143695,3.7118223,1.3025413,1.3028748
4439.5,3.7154093,3.7174804,1.3007203,1.3029252
4439.55,3.7191768,3.7185333,1.3013804,1.3011079
4439.6,3.7252576,3.7222948,1.2983422,1.3017787
4439.650000000001,3.723395,3.7283957,1.299304,1.2987512
4439.7,3.7227526,3.7265127,1.3020643,1.2996985
4439.75,3.7174938,3.7258344,1.2972469,1.3024564
4439.8,3.7129514,3.7205873,1.3050778,1.2976137
4439.85,3.7139583,3.7159777,1.3041216,1.3054314
4439.900000000001,3.7173169,3.7169986,1.3060951,1.3044848
4439.95,3.7169633,3.7203321,1.3033906,1.3064631
4440.0,3.7188857,3.719972,1.3013767,1.3037361
4440.05,3.7214048,3.7218847,1.3023915,1.3017126
4440.1,3.7296143,3.7244089,1.3061172,1.3027303
4440.150000000001,3.7258863,3.7326028,1.3014578,1.3064747
4440.2,3.7292125,3.728875,1.3004321,1.3017894
4440.25,3.7384863,3.7322116,1.2979984,1.3007653
4440.3,3.7388952,3.741526,1.2956048,1.2983472
4440.35,3.7378073,3.7419271,1.2914382,1.2959459
4440.400000000001,3.7383313,3.7408543,1.2917886,1.2917644
4440.45,3.7395604,3.7413485,1.2896961,1.2921106
4440.5,3.733558,3.7425737,1.2861799,1.2900176
4440.55,3.7377982,3.736566,1.2894945,1.2864674
4440.6,3.7405465,3.7407968,1.2865337,1.2897946
4440.650000000001,3.744487,3.7435598,1.2870054,1.286827
4440.7,3.7466433,3.7474992,1.2813389,1.2873063
4440.75,3.7492461,3.7496843,1.2757007,1.2816302
4440.8,3.7427626,3.7523205,1.2740833,1.2759944
4440.85,3.7466745,3.7457955,1.2806245,1.2743436
4440.900000000001,3.7482953,3.7496624,1.2830597,1.280895
4440.95,3.74758,3.7512596,1.2834322,1.2833264
4441.0,3.7462294,3.750518,1.2840708,1.2836888
4441.05,3.7476425,3.7491512,1.2819761,1.2843238
4441.1,3.7511759,3.7505655,1.279749,1.2822225
4441.150000000001,3.7525687,3.7541149,1.2738565,1.2799942
4441.2,3.7485795,3.755564,1.2781227,1.2741101
4441.25,3.752477,3.7515235,1.2818961,1.2783611
4441.3,3.7579067,3.7553887,1.2806965,1.2821391
4441.35,3.754889,3.7608378,1.285089,1.2809466
4441.400000000001,3.7559564,3.7577722,1.2892423,1.2853293
4441.45,3.758568,3.7588081,1.2865597,1.2894787
4441.5,3.7602816,3.7614484,1.2919042,1.286806
4441.55,3.7580562,3.7630997,1.2864386,1.2921458
4441.6,3.757341,3.7608922,1.2846197,1.2866638
4441.650000000001,3.7576833,3.7601602,1.2821735,1.2848347
4441.7,3.758823,3.7605064,1.2788086,1.2823764
4441.75,3.7589877,3.7616549,1.2756772,1.2790068
4441.8,3.7594981,3.761829,1.2742704,1.2758644
4441.85,3.7657537,3.7623103,1.2712971,1.2744399
4441.900000000001,3.766375,3.7686,1.2694182,1.2714742
4441.95,3.770118,3.7692173,1.267776,1.2695858
4442.0,3.7765045,3.7729583,1.2662995,1.2679366
4442.05,3.7754397,3.7793636,1.2626488,1.2664726
4442.1,3.772743,3.778283,1.2628655,1.2627897
4442.150000000001,3.7717934,3.7755601,1.2570802,1.2629895
4442.2,3.7643769,3.7746284,1.254217,1.2571884
4442.25,3.7644827,3.7671645,1.2545118,1.2542737
4442.3,3.7656336,3.767259,1.2491474,1.2545536
4442.35,3.7667053,3.7684422,1.249423,1.2491934
4442.400000000001,3.770852,3.7695124,1.2438506,1.2494657
4442.45,3.7714527,3.7736778,1.2445695,1.2438864
4442.5,3.7737434,3.7742426,1.2375258,1.2445915
4442.55,3.7798707,3.776545,1.2354987,1.2375284
4442.6,3.7842464,3.7827058,1.2319212,1.235509
4442.650000000001,3.7847612,3.7870982,1.2294867,1.231947
4442.7,3.782833,3.787615,1.2299138,1.2294991
4442.75,3.787104,3.785663,1.2302207,1.229912
4442.8,3.7872608,3.789965,1.23416,1.230253
4442.85,3.7873898,3.790094,1.2280253,1.2341936
4442.900000000001,3.7857199,3.790247,1.2277042,1.228044
4442.95,3.7856388,3.7885692,1.2189454,1.2277131
4443.0,3.7847855,3.7885218,1.2137933,1.218941
4443.05,3.7823596,3.787685,1.2173586,1.2137814
4443.1,3.7855227,3.7852197,1.2160383,1.2173289
4443.150000000001,3.7847023,3.7884057,1.21882,1.2160163
4443.2,3.7893891,3.787565,1.2224871,1.2188
4443.25,3.7870502,3.7922385,1.2213094,1.2224778
4443.3,3.7880466,3.78988,1.2197194,1.221279
4443.35,3.7900238,3.7908835,1.2168089,1.2196883
4443.400000000001,3.789243,3.79288,1.2157036,1.2167816
4443.45,3.787421,3.7921023,1.2166561,1.2156698
4443.5,3.7873826,3.7902443,1.2181562,1.216606
4443.55,3.785246,3.7902107,1.216977,1.2181075
4443.6,3.7868168,3.7880762,1.2159551,1.216922
4443.650000000001,3.7924354,3.7896378,1.2106694,1.2158953
4443.7,3.7980556,3.7952874,1.210323,1.2106098
4443.75,3.8016257,3.8009331,1.2091649,1.210285
4443.8,3.8009229,3.8045068,1.2142962,1.2091291
4443.85,3.796916,3.8037715,1.2168331,1.2142625
4443.900000000001,3.7975545,3.7997448,1.2142683,1.2167853
4443.95,3.799272,3.8004088,1.2127186,1.2142314
4444.0,3.8042886,3.802137,1.2094688,1.2126821
4444.05,3.8074589,3.8071718,1.2094408,1.2094336
4444.1,3.808755,3.8103292,1.2147257,1.2094058
4444.150000000001,3.8141491,3.8115911,1.2132173,1.2146984
4444.2,3.8177705,3.8169928,1.2149523,1.2131975
4444.25,3.8206713,3.8205914,1.2106638,1.2149327
4444.3,3.8246284,3.8235154,1.2100656,1.2106485
4444.35,3.831556,3.82745,1.2066243,1.2100384
4444.400000000001,3.8378172,3.8343945,1.2066646,1.2065982
4444.45,3.8430693,3.8406625,1.2097249,1.2066505
4444.5,3.8474576,3.845897,1.2005101,1.2097211
4444.55,3.8458643,3.8503551,1.1981778,1.2005032
4444.6,3.8468707,3.8487635,1.2024843,1.1981673
4444.650000000001,3.8464227,3.849741,1.2057967,1.2024755
4444.7,3.8445792,3.8492622,1.2054524,1.2057759
4444.75,3.8408298,3.8474178,1.2015712,1.2054226
4444.8,3.838994,3.8436794,1.1987059,1.2015209
4444.85,3.8425891,3.8418608,1.1996868,1.1986523
4444.900000000001,3.8467796,3.8454452,1.2023365,1.1996344
4444.95,3.8551486,3.8496122,1.2010338,1.2022957
4445.0,3.854591,3.8580074,1.2032763,1.2010161
4445.05,3.851342,3.8574207,1.2032725,1.2032468
4445.1,3.8554833,3.8541515,1.2036483,1.2032164
4445.150000000001,3.8624904,3.8583,1.2011937,1.203608
4445.2,3.8688505,3.8653238,1.1992424,1.201168
4445.25,3.873668,3.8716867,1.1972922,1.1992108
4445.3,3.873311,3.8764956,1.2008369,1.1972628
4445.35,3.8729565,3.8761106,1.1969326,1.2007996
4445.400000000001,3.8724706,3.8757803,1.197573,1.1968914
4445.45,3.8709009,3.8752885,1.1955903,1.1975411
4445.5,3.870147,3.873707,1.1927311,1.1955471
4445.55,3.8704972,3.8729594,1.1941018,1.1926696
4445.6,3.8679655,3.8732789,1.1930733,1.1940389
4445.650000000001,3.8706932,3.8707387,1.1908895,1.1929901
4445.7,3.870094,3.873456,1.1874963,1.1907953
4445.75,3.8709462,3.87287,1.1896484,1.1873847
4445.8,3.8669865,3.8736994,1.1875862,1.1895332
4445.85,3.8695436,3.8697176,1.1878488,1.1874486
4445.900000000001,3.8668184,3.8722734,1.1865163,1.1877102
4445.95,3.8632193,3.8695285,1.1854007,1.1863607
4446.0,3.8585443,3.8659275,1.1869814,1.1852355
4446.05,3.869149,3.8612266,1.1909121,1.1868136
4446.1,3.8667457,3.8718185,1.1869686,1.1907765
4446.150000000001,3.863735,3.8694093,1.1882877,1.1868021
4446.2,3.8648224,3.8663912,1.1877791,1.1881055
4446.25,3.865197,3.867451,1.182388,1.1875782
4446.3,3.8653545,3.8678672,1.181309,1.1821933
4446.35,3.8637836,3.8680394,1.1859828,1.1811104
4446.400000000001,3.8646324,3.8664322,1.1856023,1.1857743
